Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x5dfa,2.3834698E7,684.1579166666667,7,5,17,6,21,25,12.64,130,3766.44,40.24204335020704,23.706182042936558,57.2621283598029,267.4474812639272,2024-01-01,2025-10-06 10:50:55.337,11,6,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x73a5,50291.22,3999.935,7,9,22,4,60,15,18.06,90,1696.44,37.17837203942887,139.65375162525515,120.4678334601584,399.8719149145865,2024-01-01,2025-10-06 10:50:55.337,9,4,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x1c1f,24922.12,2175.843333333333,8,4,5,0,25,17,8.37,20,407.79,30.31173200112788,0.0,173.6184935119189,323.96583982141436,2024-01-01,2025-10-06 10:50:55.337,28,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x68ef,45012.72,3537.9133461828296,4,3,9,4,11,19,17.9,50,1847.52,23.51826783175742,351.56348746829065,78.91978523736313,461.569381111516,2024-01-01,2025-10-06 10:50:55.337,20,8,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x7d45,77561.64,6604.47,7,4,16,4,25,15,10.36,70,680.25,37.649778525609385,141.764826068233,348.16889956762185,430.5132743641452,2024-01-01,2025-10-06 10:50:55.337,17,11,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x1269,42031.09,3762.590833333333,2,1,8,3,1,5,14.11,20,83.55,24.06558946667285,66.50617973071175,108.85585760646214,450.89704599615953,2024-01-01,2025-10-06 10:50:55.337,17,3,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x27c2,98534.22,8050.184999999998,6,6,8,0,8,16,13.1,50,1110.26,35.72364930863333,0.0,10000.0,926.0349211403853,2024-01-01,2025-10-06 10:50:55.337,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xaf8d,98518.68,8050.8899999999985,8,5,18,2,5,18,10.35,20,128.35,37.15881633414023,153.44355139030228,160.82966504410564,796.2329544228311,2024-01-01,2025-10-06 10:50:55.337,29,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0xe8d,14441.51,1453.4591666666668,9,8,26,2,15,17,9.85,80,1336.31,40.08551141489422,21.031950886521315,48.38966214192238,325.924303638223,2024-01-01,2025-10-06 10:50:55.337,13,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x1d9a,28547.56,2553.9633333333336,9,9,30,7,49,17,27.29,80,4022.3,37.8169663711882,87.87795769831602,92.69758470842945,354.8207909265879,2024-01-01,2025-10-06 10:50:55.337,7,6,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x4874,22914.66,1746.555,8,3,10,3,9,8,16.66,30,345.85,34.840980615348485,49.37587448049489,46.31754244368393,328.96208307582117,2024-01-01,2025-10-06 10:50:55.337,33,5,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x4b17,74169.76,6174.813333333333,9,7,27,0,33,22,7.79,150,2529.47,39.21996801418828,87.82539137238996,128.98998254508555,650.6659594158577,2024-01-01,2025-10-06 10:50:55.337,15,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x5b5,33480.02,2775.001666666666,8,10,19,9,58,17,8.73,80,4177.98,26.955039010279588,128.0957058033712,254.23209874294773,165.17236212034769,2024-01-01,2025-10-06 10:50:55.337,3,11,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x6ddb,15433.33,1421.1108333333334,8,3,5,2,22,20,17.86,120,2132.46,33.066227492967485,18.25010304531889,10000.0,362.03988048686205,2024-01-01,2025-10-06 10:50:55.337,18,11,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x1383,80206.64,6766.886666666666,5,4,20,5,11,16,7.0,60,1129.87,32.07508944823246,260.4189798874022,522.977060264942,173.29262651432248,2024-01-01,2025-10-06 10:50:55.337,8,8,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x575d,88325.84,7622.486666666668,7,3,12,3,19,9,2.8100000000000005,30,780.59,40.36327710811021,186.59864508860875,10000.0,302.11335897808635,2024-01-01,2025-10-06 10:50:55.337,30,5,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x4496,68488.88,5692.406666666668,9,6,24,6,52,10,7.71,120,1356.05,38.74285697321525,211.30135817488585,698.578362709772,202.4925490288149,2024-01-01,2025-10-06 10:50:55.337,15,6,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x4574,40341.16,3602.763333333334,2,5,1,4,7,11,8.33,40,1183.73,32.13925262779219,113.02110273975028,389.6969803165417,147.55825027704128,2024-01-01,2025-10-06 10:50:55.337,20,5,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x5e61,16256.3,1116.6916666666666,3,3,8,4,0,3,1.65,10,204.66,34.14212962787567,29.89646504711528,58.38449483511958,283.3882067844318,2024-01-01,2025-10-06 10:50:55.337,15,9,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x6aa4,49732.35000000001,4321.3625,6,10,18,1085,34,23,8.72,90,4295.32,33.627464049337355,211.3123413251602,397.91905776958674,92.90485090525308,2024-01-01,2025-10-06 10:50:55.337,4,4,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0xa287,147378.96,12131.58,1,4,11,2,0,10,8.12,10,1180.37,31.9667380977976,129.99254988725193,683.4359339962892,669.729516116459,2024-01-01,2025-10-06 10:50:55.337,16,11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x4b91,41819.64,3730.97,5,5,16,6,13,12,13.95,50,2297.86,26.36637086352008,129.4549396811071,343.54752447488534,190.09453584400748,2024-01-01,2025-10-06 10:50:55.337,6,11,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x5391,62827.47,5441.6225,4,7,16,1,8,13,10.77,40,1031.09,40.74836628790776,39.06519725227935,48.22505361951425,696.8719991282063,2024-01-01,2025-10-06 10:50:55.337,17,9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x8da2,118446.69,9708.5575,3,1,8,0,7,2,9.12,60,912.75,31.37347830330855,0.0,115.89600198666143,1094.9597480133389,2024-01-01,2025-10-06 10:50:55.337,15,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x51db,14958.69,1352.5575,6,10,21,6,42,14,29.84,150,4373.94,34.846406613194645,65.36923331459585,30.34520103339681,299.54131565200737,2024-01-01,2025-10-06 10:50:55.337,2,11,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x6754,15469.21,1156.1008333333332,10,9,31,4,54,18,10.38,120,1820.35,34.87143411853183,38.67679590188479,52.375013387231675,314.5582740442169,2024-01-01,2025-10-06 10:50:55.337,9,11,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x3af9,31655.9,2298.212567305793,2,4,4,2,5,3,3.99,0,1344.3,37.351325453589006,250.46897232780807,76.20767282697004,393.80162087276227,2024-01-01,2025-10-06 10:50:55.337,16,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x6160,129233.52,11011.46,6,4,8,1,13,9,0.0,0,1051.42,33.906172505021026,75.60222093053285,143.8812356892077,1131.6625433802596,2024-01-01,2025-10-06 10:50:55.337,26,10,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x3127,37972.16,2986.346666666667,9,10,21,7,51,18,17.14,110,4708.63,37.877163655810094,217.65336778433905,323.9556286122255,47.025670270102175,2024-01-01,2025-10-06 10:50:55.337,12,2,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x2982,33580.53,2667.3775,8,7,19,1,14,17,7.7799999999999985,70,517.32,27.61716241986913,26.017419479667925,309.43889106791715,221.28143945241484,2024-01-01,2025-10-06 10:50:55.337,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x9a26,61204.77,5057.3975,8,8,32,6,25,26,18.42,160,4751.96,31.260176839825387,236.4311998161849,158.36998312753374,360.9385670562813,2024-01-01,2025-10-06 10:50:55.337,13,3,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0xa053,87695.34,7337.945,2,7,7,0,5,10,6.52,60,361.68,40.0228064823165,0.0,143.00179477680922,830.7927052231908,2024-01-01,2025-10-06 10:50:55.337,19,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xc24c,56850.32,4753.526666666667,3,6,5,4,30,9,11.94,5840,201.22,38.55028689701737,135.2489550937056,114.27661062172028,475.8271009512408,2024-01-01,2025-10-06 10:50:55.337,9,9,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x3e79,9956.155,780.6795833333334,7,10,34,5,26,20,29.3,110,4277.82,31.5883566317232,38.86248875949625,69.22816897741534,259.97730059642174,2024-01-01,2025-10-06 10:50:55.337,8,4,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xaf4c,43787.09,3373.924166666666,1,3,1,0,10,7,6.75,20,615.05,40.62087621897125,0.0,94.8887177022537,492.5036989644128,2024-01-01,2025-10-06 10:50:55.337,18,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x4e73,113192.68,9376.723333333332,3,7,3,0,0,2,6.15,20,1179.64,40.2041737861831,0.0,491.75277710752334,735.9195562258101,2024-01-01,2025-10-06 10:50:55.337,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x55eb,8205.14,969.3741895752472,9,9,34,8,36,25,20.51,60,3176.86,25.442993063296104,47.38657980572962,103.53444306850477,228.74262088385174,2024-01-01,2025-10-06 10:50:55.337,0,9,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xa4db,1.5219276E7,7774.305,8,3,14,2,19,11,1.83,0,1194.49,28.19437830772572,80.7699904705692,248.73228065111985,707.9282288783112,2024-01-01,2025-10-06 10:50:55.337,21,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xa6f1,69865.22,5775.1016666666665,3,294,7,0,19,11,14.28,20,656.7,28.923503058502703,0.0,364.611787823162,502.8983788435047,2024-01-01,2025-10-06 10:50:55.337,29,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xac93,19777.05,1728.0875,5,3,3,3,19,3,5.95,10,186.16,38.135961017900414,29.045533320072103,65.37503748055806,358.3881791993698,2024-01-01,2025-10-06 10:50:55.337,22,2,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x1d1b,152574.76,12547.563333333335,2,5,3,3,29,1,5.62,40,754.8,36.50972823085547,205.484842880306,807.0135651600953,512.2579252929323,2024-01-01,2025-10-06 10:50:55.337,20,8,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0xc0cd,14132.77,894.7308333333333,8,8,23,5,56,23,32.56,120,4300.74,26.69925647277689,39.74250424448528,69.09196928327346,260.6386098055746,2024-01-01,2025-10-06 10:50:55.337,11,4,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x4d3,16185.63,1355.8025,7,6,30,4,61,18,7.66,110,2360.06,23.471569116688453,49.29314268683928,61.57784217184395,294.7092651413168,2024-01-01,2025-10-06 10:50:55.337,15,9,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x5f81,147517.36,10958.283331500785,3,5,16,1,11,20,4.79,60,325.89,39.78384901419891,1626.1690776903056,521.6419154803315,948.3303419952466,2024-01-01,2025-10-06 10:50:55.337,32,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x8bbd,17880.045,1580.00375,8,5,2,4,5,15,0.3899999999999997,80,157.85,36.20170665368804,35.339358346605714,79.64635687207794,333.0146597813163,2024-01-01,2025-10-06 10:50:55.337,20,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x8d16,33235.4,2510.616666666667,6,5,17,0,24,16,3.35,50,1056.33,36.71789452686793,0.0,52.450311589890795,448.6113550767759,2024-01-01,2025-10-06 10:50:55.337,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x9e05,18869.76,1697.4799999999998,10,7,16,9,53,2705,24.11,90,4391.48,33.92387279217814,127.69049245656866,20.060506803837217,271.99700073959406,2024-01-01,2025-10-06 10:50:55.337,8,11,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xab1c,8781.955,949.8295833333332,8,4,5,7,20,16,8.15,80,1711.1,30.988832208218497,33.36482845912256,81.21853072230336,250.39959915190744,2024-01-01,2025-10-06 10:50:55.337,8,10,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x214c,20877.19,1779.7658333333331,7,6,20,5,20,20,15.69,160,1324.1,27.87158538855473,58.02206477406476,155.04041926320144,234.91409929606715,2024-01-01,2025-10-06 10:50:55.337,16,5,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x1051,35022.22,2859.518333333333,3,5,4,1,6,11,0.0,50,1000.44,25.390232145913483,21.21457645232058,259.34511343711983,295.39214344389296,2024-01-01,2025-10-06 10:50:55.337,28,6,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x286c,31230.16,2515.5133333333333,6,5,8,2,10,11,2.16,70,758.88,26.294189311326733,28.22094354555062,18.32378213453401,445.0066076532487,2024-01-01,2025-10-06 10:50:55.337,28,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x2e1a,47390.28,3865.19,8,4,14,2,26,17,9.87,120,938.85,31.552283703111502,41.95345501794147,97.44073088097878,507.1248141010798,2024-01-01,2025-10-06 10:50:55.337,8,6,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x46b5,62717.24,5035.4366666666665,6,6,29,9,54,25,10.82,70,2590.63,28.18930539340917,370.0219455989408,88.7948455188506,284.7268755488753,2024-01-01,2025-10-06 10:50:55.337,18,3,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x9322,88601.46,7504.455000000001,2,4,5,0,10,3,8.24,60,794.53,43.55776731635784,3828.0,296.7359615034983,703.709538496502,2024-01-01,2025-10-06 10:50:55.337,25,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x9730,55246.77,4390.8975,4,4,20,2,29,8,11.19,60,1818.27,38.024032256683725,71.20560632937118,531.604125214196,126.28001845643291,2024-01-01,2025-10-06 10:50:55.337,5,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x9906,38367.08,3199.2566666666667,5,3,14,7,27,17,18.88,90,1336.02,28.714515912446497,43102.0,48.17798024926657,302.0785309868203,2024-01-01,2025-10-06 10:50:55.337,16,11,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x150d,40085.46,3455.455,6,6,18,5,45,12,8.97,120,2343.0,24.661418399765854,142.1126209131704,215.538711452974,277.8941676338557,2024-01-01,2025-10-06 10:50:55.337,18,11,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x8a62,64427.3,5075.941666666667,3,4,5,2,10,5,7.21,60,1265.7,31.09664263368041,104.46034174005504,416.83299552500574,256.30082940160594,2024-01-01,2025-10-06 10:50:55.337,16,2,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x12d5,62320.56,5068.38,9,9,18,5,23,15,17.24,150,3589.56,38.3374492978831,171.34555972446432,171.51086339613434,423.9815768794014,2024-01-01,2025-10-06 10:50:55.337,1,11,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x1c7e,13691.91,936.9925,4,5,15,0,23,14,2.56,50,179.27,35.82599022992844,0.0,50.623321818911855,323.07592818108816,2024-01-01,2025-10-06 10:50:55.337,23,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x7d8e,22354.3,1740.8583333333331,0,5,9,4,3,6,5.29,20,1010.56,27.004798344211288,46.289162931517,228.131835509941,189.66483489187542,2024-01-01,2025-10-06 10:50:55.337,21,3,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x9caf,122309.67,9999.4725,0,6,3,4,7,1,6.68,20,1209.3,37.5518297837643,401.5730160021872,93.88077413814246,744.4934598596702,2024-01-01,2025-10-06 10:50:55.337,20,5,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xb82b,74023.53,6335.6275,4,6,8,0,30,13,11.66,50,436.51,26.615188290294828,0.0,147.47684553082442,736.0859044691756,2024-01-01,2025-10-06 10:50:55.337,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x4aaa,140014.36,11662.863333333333,3,7,18,4,27,9,3.9,30,1151.7,27.06371959754867,348.6203964507333,10000.0,823.0863932421241,2024-01-01,2025-10-06 10:50:55.337,17,8,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xc68d,15497.02,1193.4183333333333,8,4,19,2,19,14,9.61,60,1180.56,35.18822548626841,24.16668313429481,107.71886376782108,267.45628643121745,2024-01-01,2025-10-06 10:50:55.337,15,11,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x7b47,98638.16,7711.299702715282,6,1215,14,5,21,14,12.85,110,1475.05,27.756458858564766,662.9654286985162,504.78033035644546,197.4858715630896,2024-01-01,2025-10-06 10:50:55.337,17,8,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x2fc5,9360.515,531.0429166666668,8,6,15,5,55,16,11.92,170,2113.29,38.9851059361124,21.71699904597517,21.862086109622698,299.5252065110688,2024-01-01,2025-10-06 10:50:55.337,14,11,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x79e4,73348.2,5908.349999999999,7,7,12,2,29,18,3.6,50,870.47,30.229086001565346,11232.0,362.5842676160349,368.9914811832164,2024-01-01,2025-10-06 10:50:55.337,24,6,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x92cf,14656.14,992.345,6,8,16,0,57,18,26.0,120,3443.36,35.454123273399574,68.90968805486708,17.69448894631734,272.6303229988156,2024-01-01,2025-10-06 10:50:55.337,10,10,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x9e8f,28769.52,2575.46,4,7,2,0,17,14,9.39,40,413.08,32.82642564811695,0.0,148.7965479119307,368.7494520880694,2024-01-01,2025-10-06 10:50:55.337,24,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0xa478,125222.6,10208.216666666667,1,5,2,2,6,1,3.47,50,188.33,27.58554051232085,205.6343261282746,186.98268128894625,868.204659249446,2024-01-01,2025-10-06 10:50:55.337,17,11,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x437e,28840.47,2466.3725,7,7,15,0,9,11,16.45,0,196.82,40.87018045704823,0.0,36.66920639101824,459.96804360898176,2024-01-01,2025-10-06 10:50:55.337,30,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x71c1,16114.245,1244.85375,4,1,10,0,11,12,11.92,70,495.74,27.20562035740536,37.44585940518914,48.69402793510524,288.3454876597056,2024-01-01,2025-10-06 10:50:55.337,26,5,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x9501,32753.05,2833.420833333333,2,7,6,0,0,5,3.55,30,1300.3,38.45244894013704,79.1827705357115,82.92670022876895,391.23261256885286,2024-01-01,2025-10-06 10:50:55.337,30,6,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0xc5c9,114007.88,9685.656666666668,8,4,13,4,27,18,4.86,50,457.54,31.586978748083485,253.01528687464105,873.2248700304715,132.32550976155434,2024-01-01,2025-10-06 10:50:55.337,20,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3806,8381.195,627.4329166666666,8,5,30,8,62,24,17.77,100,3791.41,33.023069153247725,38.66112650734119,64.59190162411124,239.49026353521424,2024-01-01,2025-10-06 10:50:55.337,7,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x8e38,74499.6,5910.3,6,5,7,4,10,17,10.04,110,235.27,27.34200900731585,171.1457122502194,117.93429237020676,541.9499953795739,2024-01-01,2025-10-06 10:50:55.337,19,11,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x9c63,19493.65,1809.470833333333,7,6,24,4,36,22,5.78,140,1878.03,22.509990709683343,56.39704749050957,71.53737122467864,313.01266461814515,2024-01-01,2025-10-06 10:50:55.337,20,6,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xb99c,97338.21,8220.517499999998,8,6,16,58,10,12,11.68,20,1052.21,27.65447645502245,36271.0,196.32734595752444,591.7412626309025,2024-01-01,2025-10-06 10:50:55.337,29,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x7bc5,17641.87,1306.1558333333332,8,6,33,0,28,10,8.29,110,1663.52,30.68513546992795,47.24458376666289,35.92670630992813,297.4442932567423,2024-01-01,2025-10-06 10:50:55.337,15,3,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x9340,126262.12,10475.843333333332,7,333,16,3,26,16,9.19,30,447.52,34.99508012098165,284.57123503926204,420.6000205494228,622.4130777446485,2024-01-01,2025-10-06 10:50:55.337,20,10,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xc517,17302.08,1355.84,7,8,21,9,29,16,29.37,120,4570.87,38.15016499167732,67.95958721035365,55.14901708721753,282.47539570242884,2024-01-01,2025-10-06 10:50:55.337,4,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x2547,28070.62,2437.218333333333,3,3,12,4,12,17,8.55,70,1483.05,29.522903757373577,63.95505297734235,152.17356630537512,287.59321405061587,2024-01-01,2025-10-06 10:50:55.337,9,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x60aa,8058.875,508.5729166666666,9,10,30,4,52,18,15.7,100,1266.82,34.065809706400444,25.12994947522796,37.61794411979671,278.109398071642,2024-01-01,2025-10-06 10:50:55.337,10,4,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x61a5,116184.44,9454.036666666669,5,7,5,1,19,3,11.88,20,804.9,41.645029798097305,91.25049223243408,96.7037095135523,997.4494649206804,2024-01-01,2025-10-06 10:50:55.337,15,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x9778,35263.09,2808.590833333333,2,3,8,2,5,4,4.85,60,856.33,37.13591060767293,41.6773590885251,54.53900307634715,424.64272116846115,2024-01-01,2025-10-06 10:50:55.337,28,11,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xbc0b,98019.84,7886.32,7,5,6,3,7,19,5.22,50,1484.37,33.565520517845115,185.29590113113468,261.94484208255614,621.3912567863093,2024-01-01,2025-10-06 10:50:55.337,21,5,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x55f5,27581.59,2021.4658333333327,3,7,13,7,17,14,10.34,60,1005.37,35.96208259911688,103.31744187966736,71.532777842683,277.2963636109829,2024-01-01,2025-10-06 10:50:55.337,12,10,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xaa83,61634.54,4957.211666666667,3,2,9,2,12,3,4.5299999999999985,50,793.77,23.75029314722643,68.85671805539175,506.3120497963512,210.55239881492375,2024-01-01,2025-10-06 10:50:55.337,29,7,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
