Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x1f70,90074.64,7233.22,0,7,9,3,1,11,11.12,70,1454.14,32.79436823665709,132.1107031980545,220.080283414916,621.1310133870297,2024-05-01,2025-10-06 10:51:36.43,20,2,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x9f8a,8361.59,640.7991666666667,10,7,33,7,24,19,9.35,60,1883.47,35.019042824916006,27.87815482158329,10000.0,280.29032836573515,2024-05-01,2025-10-06 10:51:36.43,17,11,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xa4e2,125905.84,10306.153333333334,6,4,18,1,16,8,20.72,30,1416.79,35.019157712081764,81.12026027517106,593.1075340700831,646.3875389880792,2024-05-01,2025-10-06 10:51:36.43,18,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x453d,159327.84,13543.32,3,6,12,4,8,6,8.34,10,803.43,40.38465725803896,443.6757809360507,198.3281768601753,952.328042203774,2024-05-01,2025-10-06 10:51:36.43,17,9,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x63b7,10095.545,755.2954166666667,5,3,13,4,31,17,2.26,10,1205.77,31.40808515540755,20.02483324678473,69.59370345411628,265.9110049657657,2024-05-01,2025-10-06 10:51:36.43,30,8,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xa2df,8905.45,487.1208333333333,9,10,23,6,27,14,16.15,110,1794.51,30.169576509171897,34.941821203543604,16.213618541598667,247.55664358819104,2024-05-01,2025-10-06 10:51:36.43,14,10,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0xaf39,19879.05,1464.5875,4,4,12,0,25,12,11.03,70,1013.71,38.003650897360615,0.0,10000.0,249.68101767043711,2024-05-01,2025-10-06 10:51:36.43,19,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xba67,24795.16,1807.263333333333,8,6,20,0,27,9,6.26,0,664.38,32.326778115056115,0.0,52.01965000077849,398.70668333255486,2024-05-01,2025-10-06 10:51:36.43,27,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x289b,17153.69,1206.4741666666666,6,8,22,3,58,24,11.78,140,1757.24,24.309713114166136,58051.0,10000.0,247.4411731529113,2024-05-01,2025-10-06 10:51:36.43,19,6,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x6b56,9667.645,950.6370833333334,6,5,26,9,24,19,17.37,110,2704.28,36.98989042762491,68.56040389657137,70.08376333264003,236.41954110412198,2024-05-01,2025-10-06 10:51:36.43,13,5,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x44ec,162144.64,13743.053333333335,1,6,5,1,22,7,5.02,50,80.76,47.17844594079932,117.65868074928473,240.31947222738015,1276.3271803566688,2024-05-01,2025-10-06 10:51:36.43,17,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0xa088,32012.57,2623.714166666666,4,7,20,1,28,16,13.81,50,87.33,32.04416690522328,19.87326285917023,10000.0,404.9549231971926,2024-05-01,2025-10-06 10:51:36.43,32,10,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xae14,15137.3,1303.4416666666666,8,5,32,6,26,13,15.7,160,1896.03,33.8570968034639,59.76126725009346,71.58370086910902,288.9991985474642,2024-05-01,2025-10-06 10:51:36.43,17,3,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x69a9,97640.4,8034.7,5,7,6,4,19,14,9.86,40,80.5,25.91202307717459,259.8059368695418,356.4875127119888,467.17655041846945,2024-05-01,2025-10-06 10:51:36.43,11,5,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x7e25,15833.87,1398.489166666667,5,4,10,2,30,20,13.71,60,211.35,27.449368833756427,23.14444966214418,70.08106467609645,336.62340232842604,2024-05-01,2025-10-06 10:51:36.43,13,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x9bb4,59247.0,4782.25,8,3,18,5,29,13,7.34,140,1406.53,39.27412167855619,241.9696720134679,295.58167358088923,230.67365440564288,2024-05-01,2025-10-06 10:51:36.43,19,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x22e5,95267.49,7974.9575,6,5,13,2,17,13,4.98,50,586.28,33.64859620568589,113.31952739448973,93.14698123175732,831.029241373753,2024-05-01,2025-10-06 10:51:36.43,24,9,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x7546,11866.345,984.8620833333332,7,7,20,1,17,22,17.73,60,276.34,38.18742593887183,8.367989377877612,86.7433629290619,273.3748560263938,2024-05-01,2025-10-06 10:51:36.43,24,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x7a50,170374.76,14176.896666666667,5,2,5,3,13,8,2.98,10,179.42,33.39979718264062,281.63145042133925,252.17019933069008,1133.8880169146375,2024-05-01,2025-10-06 10:51:36.43,18,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x648c,75305.44,6427.453333333334,9,7,34,7,53,27,19.8,130,3517.23,22.63292195876357,434.13007255784106,508.415784017875,301.44635669821696,2024-05-01,2025-10-06 10:51:36.43,12,11,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x2a57,9592.415,440.0408798729257,3,4,9,3,27,19,0.0,40,754.55,38.09255210856568,74.70271356166579,11.218797305950387,286.64231759279136,2024-05-01,2025-10-06 10:51:36.43,24,8,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x3716,78937.1,6605.091666666667,3,7,7,4,9,7,6.05,70,520.56,36.6058341427004,174.41634376694446,105.0306673626262,621.062155537096,2024-05-01,2025-10-06 10:51:36.43,32,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xb585,16253.0,1620.416666666667,8,570,24,9,30,16,7.54,60,1467.62,29.552332506606213,75.13662168225113,64.90054313813687,302.0045018462787,2024-05-01,2025-10-06 10:51:36.43,16,3,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x2984,20855.32,2015.9433333333327,5,7,20,0,24,14,19.38,50,57.51,40.63180929485628,0.0,52.64286467396762,408.9514686593657,2024-05-01,2025-10-06 10:51:36.43,28,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x3f37,44620.44,3496.370000000001,0,5,12,2,0,11,4.57,50,286.9,35.067978936008075,50.78830522662874,55.606797387011426,493.24189738636,2024-05-01,2025-10-06 10:51:36.43,26,8,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x61d5,66979.76,5398.6466666666665,6,10,21,0,27,16,0.78,120,1966.61,36.93330544628692,96.26557190203152,10000.0,558.1731650634167,2024-05-01,2025-10-06 10:51:36.43,11,5,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x6282,12859.76,1133.6466666666668,4,7,20,4,28,14,11.09,30,531.26,38.66702304650229,30.99969077692539,124.65392053897794,247.71105535076333,2024-05-01,2025-10-06 10:51:36.43,29,8,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xa014,168491.44,13884.953333333331,4,4,12,0,7,7,1.35,70,332.39,47.08748271580666,0.0,141.75831324696026,1344.9848611442644,2024-05-01,2025-10-06 10:51:36.43,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xaa93,18314.09,1779.174166666667,6,6,34,4,19,9,12.5,60,1865.26,35.869624945441544,38.43049906347612,70.80409630241684,358.6828213007737,2024-05-01,2025-10-06 10:51:36.43,11,3,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x82d,8167.74,771.645,9,10,19,5,44,17,24.7,110,4335.7,35.936704650480266,23.129363881810598,73.01020130710859,271.0249348110808,2024-05-01,2025-10-06 10:51:36.43,8,5,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x7925,30951.64,2291.3033333333333,9,5,26,0,32,21,6.34,100,4972.87,29.87402678366977,103.03004123888029,169.9164362853311,246.18385580912198,2024-05-01,2025-10-06 10:51:36.43,9,8,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x240e,27476.99,2301.749166666667,7,4,20,4,15,13,12.8,70,566.21,27.82606730656361,73.4785381922064,42.95200444882333,363.7443740256369,2024-05-01,2025-10-06 10:51:36.43,22,9,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x399d,56285.44,4990.453333333334,5,929,12,0,10,7,1.25,50,29.18,41.52688304717415,106.76419855452696,105.45858654666347,526.8225482321428,2024-05-01,2025-10-06 10:51:36.43,21,9,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x7982,73355.38,6136.948333333334,3,7,12,1,16,14,11.56,70,998.81,32.25803712460284,36.42229863478497,75.0172715666721,742.2552631318762,2024-05-01,2025-10-06 10:51:36.43,28,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xa91f,134327.56,11411.963333333331,4,6,13,2,1,18,11.11,10,1077.5,40.04215776593991,187.67681271061744,667.4800585259231,576.0394620967927,2024-05-01,2025-10-06 10:51:36.43,27,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x2d1a,93451.41,7802.6175,3,7,15,2,20,18,7.98,0,1048.87,29.28487558636654,121.47913614776014,202.56044257569755,696.2221712765423,2024-05-01,2025-10-06 10:51:36.43,26,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xb2cc,14672.87,1281.7391666666667,9,10,28,4,33,12,16.81,140,2174.83,25.03854584311364,48.66960492951393,72.59753864979893,296.9067730873538,2024-05-01,2025-10-06 10:51:36.43,13,11,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x4683,108734.13,8077.402365237668,5,6,9,2,21,11,18.89,120,1105.29,38.60345642862772,910.3314912425516,279.4210560553346,732.6403374644457,2024-05-01,2025-10-06 10:51:36.43,20,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x17e5,28027.52,2046.6266666666663,6,6,19,5,32,17,9.18,90,1438.18,29.15784511113565,58.88247459842248,101.71900747219765,334.0611845960465,2024-05-01,2025-10-06 10:51:36.43,14,9,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x6698,168878.08,14302.173333333332,5,5,6,1,23,5,4.7,60,700.71,38.52621425429972,98.71209749198584,348.9771652924643,1135.4551382742893,2024-05-01,2025-10-06 10:51:36.43,28,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0xb36c,67413.2,5824.766666666666,9,10,16,4,47,11,16.18,160,1663.58,33.015742311707264,178.85076212191186,243.4437480654256,410.18215647932925,2024-05-01,2025-10-06 10:51:36.43,13,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xb594,9106.91,892.9091666666667,7,7,19,0,28,21,28.98,140,3030.75,29.562756963098263,46.58308962959864,42.32322234541697,290.38460469165113,2024-05-01,2025-10-06 10:51:36.43,0,8,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xa8c0,60148.65,4970.3875,7,7,19,6,7,14,18.52,80,903.86,34.629292139564164,216.36727337578472,254.70785187869126,315.96362474552404,2024-05-01,2025-10-06 10:51:36.43,19,10,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x2e4c,37679.14,3267.9283333333333,10,6,17,5,34,18,22.42,70,4857.87,37.19475780280438,95.41117062152838,69.38248207150116,421.99918064030396,2024-05-01,2025-10-06 10:51:36.43,10,9,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x6156,31729.38,2715.115,2,5,3,4,1,1,8.24,60,1221.11,35.66675307712578,95.75852837894756,71.94990273852818,353.80306888252426,2024-05-01,2025-10-06 10:51:36.43,20,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x8318,10190.065,845.1720833333335,8,7,11,5,6,16,10.19,100,962.78,31.76684474300373,22.548002795666605,105.29235551278299,246.67685002488372,2024-05-01,2025-10-06 10:51:36.43,8,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xa5a0,33000.46,2772.038333333333,8,4,10,4,11,14,23.23,0,33.61,33.179543331402016,57.890103252137024,370.02327410077453,139.29045598042168,2024-05-01,2025-10-06 10:51:36.43,29,6,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x128f,75816.52,6291.043333333334,6,9,22,5,20,25,27.85,90,2555.9,30.813631817618536,158.16377910521788,73.05451259749084,637.8860416306247,2024-05-01,2025-10-06 10:51:36.43,6,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x32ce,62050.89,5386.9075,8,7,22,7,18,23,9.95,130,4293.32,25.80109763519901,286.9592209872785,119.08402219065613,382.6475068220655,2024-05-01,2025-10-06 10:51:36.43,6,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xbbcf,49187.06999999999,3823.9225,6,6,25,6,31,12,12.04,70,1357.26,38.61469449584506,198.6083323566276,100.40086744718569,333.38305019618673,2024-05-01,2025-10-06 10:51:36.43,17,8,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x2040,10287.56,788.2966666666665,5,5,21,4,15,23,10.66,40,2698.94,36.6143619201832,32.83336911729712,71.00567120617356,264.99062634319597,2024-05-01,2025-10-06 10:51:36.43,9,10,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x5fc5,122161.96,10153.163333333334,7,5,15,4,7,20,14.15,70,1316.32,28.560652317896267,278.85217122399047,400.70490851780664,605.7592535915364,2024-05-01,2025-10-06 10:51:36.43,14,8,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x2477,45404.4,3821.7,9,8,22,7,55,20,17.83,110,2313.6,28.74246568259388,195.24028829542408,211.33397503327262,265.5957366713033,2024-05-01,2025-10-06 10:51:36.43,15,10,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x544d,7139.64,451.97,10,8,30,6,53,20,4.46,90,1705.7,28.62681253534098,21.59530183179807,25.54760635852969,288.05409180967223,2024-05-01,2025-10-06 10:51:36.43,19,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x90b2,10277.33,1072.444166666667,6,6,14,7,29,14,13.24,80,1248.05,27.21114818385385,47.90153370238895,69.30820409454165,280.0346788697361,2024-05-01,2025-10-06 10:51:36.43,8,5,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x2c75,168682.56,14118.88,4,3,3,4,16,9,11.64,40,463.57,29.175890240040516,305.7537414146373,290.0053471906392,1056.1289113947234,2024-05-01,2025-10-06 10:51:36.43,29,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x37be,87888.72,7253.06,5,3,11,0,19,4069,8.91,10,135.76,28.769207465082324,0.0,224.22036699916023,771.0856330008397,2024-05-01,2025-10-06 10:51:36.43,30,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x4b1c,20455.28,1407.6066666666666,4,4,2,4,14,8,6.92,50,426.13,26.647985775843967,46.744493771577645,149.29809430357062,234.7180785915184,2024-05-01,2025-10-06 10:51:36.43,22,11,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xaf2a,17654.72,1173.2266666666667,7,8,30,0,54,19,7.61,90,1452.82,36.62562175384877,30.458716720241828,145.351053329172,231.5128966172529,2024-05-01,2025-10-06 10:51:36.43,18,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x4aa7,17147.215,1129.9345833333334,2,3,4,0,6,1,9.99,40,5.8,34.73120348377859,0.0,10000.0,290.3763486949915,2024-05-01,2025-10-06 10:51:36.43,20,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x133b,44261.65,3317.279510476521,4,1,5,1,4,12,1.64,20,452.2,35.48997956263001,460.3113893092255,348.0590151520802,277.5680017288395,2024-05-01,2025-10-06 10:51:36.43,30,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x20a1,82339.36,6944.613333333334,7,3,19,4,9,19,18.2,70,1136.96,31.31427579941664,180.8383381571661,131.03123556935842,632.5917596068089,2024-05-01,2025-10-06 10:51:36.43,28,9,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xb82a,11280.545,1068.0454166666668,8,3,11,2,8,13,13.68,30,817.93,33.72875156287216,65080.0,32.061894856322276,339.2307838417686,2024-05-01,2025-10-06 10:51:36.43,16,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x125c,32129.0,2514.4166666666665,3,7,10,2,28,19,16.84,80,2554.25,30.281945043658663,34.996481164896124,93.27286749089956,403.172318010871,2024-05-01,2025-10-06 10:51:36.43,13,8,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xbec0,78006.32,6399.526666666668,9,5,23,6,30,19,17.9,120,4799.54,39.74381273500591,274.43341823294503,82.68168839364431,522.8375600400775,2024-05-01,2025-10-06 10:51:36.43,1,3,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x1fd1,33494.36,2677.1966666666667,9,9,28,8,52,28,8.78,90,3304.83,39.15880820346657,197.25553305220703,66.18393827658439,254.28019533787528,2024-05-01,2025-10-06 10:51:36.43,9,6,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x8fe0,25352.0,2077.6666666666665,5,6,8,2,26,15,15.19,80,1320.31,34.04490221441994,26.50359850189216,105.12938595248684,346.1336822122877,2024-05-01,2025-10-06 10:51:36.43,19,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x670c,90668.85,7149.133238615535,5,4,8,4,29,10,3.03,70,813.27,33.21583954047386,736.9973839783856,51.525034664746116,723.6555927413342,2024-05-01,2025-10-06 10:51:36.43,25,8,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xae08,63523.48,5438.623333333334,7,7,19,5,30,17,8.39,100,1884.63,37.03831780184422,237.07301941124928,83.53382655013006,463.25548737195396,2024-05-01,2025-10-06 10:51:36.43,16,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x97d7,29043.12,2149.26,5,3,12,0,29,8,19.47,30,489.94,25.123424775110877,0.0,35.02097814401199,429.905021855988,2024-05-01,2025-10-06 10:51:36.43,25,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xaf23,17164.72,1223.3933333333334,10,6,19,9,34,16,25.15,70,4813.02,36.98798025290933,99.1263779692473,138.93334796586515,174.2796073982209,2024-05-01,2025-10-06 10:51:36.43,11,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x48fd,15991.02,1375.585,7,10,28,8,46,19,28.79,80,4667.33,39.49577018091305,59.003070039251874,108.3055689809974,250.24986097975074,2024-05-01,2025-10-06 10:51:36.43,9,4,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0xfdb,32284.62,2898.385,6,7,17,6,13,12,2.2200000000000006,100,1283.37,27.930123710625228,103.03756035536594,359.7718322852988,117.02910735933534,2024-05-01,2025-10-06 10:51:36.43,7,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x2e01,62253.54,5223.795,4,5,10,4,10,8,12.55,0,355.34,31.138873671233657,181.08217954809805,10000.0,467.82760779409966,2024-05-01,2025-10-06 10:51:36.43,30,5,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x2e8a,23012.43,1781.7025,7,6,10,1,12,14,0.81,20,351.41,29.46290454309436,13.815226811595664,154.2659863317599,280.0890368566444,2024-05-01,2025-10-06 10:51:36.43,15,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x45ef,34798.03,3190.835833333333,0,5,12,1,7,10,8.72,10,1214.29,29.511217039453825,24.338060673970496,169.0174662501445,405.7280564092183,2024-05-01,2025-10-06 10:51:36.43,31,8,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x9344,19126.65,1683.8875,8,8,28,3,52,18,1.93,140,2699.31,39.3046552566184,36.161658295200525,71.87457086213126,320.35252084266824,2024-05-01,2025-10-06 10:51:36.43,18,11,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x9bb3,24127.79,2097.649166666667,5,7,15,5,20,16,13.47,70,899.21,30.343636805422268,61723.0,126.86165109556549,245.98361781521245,2024-05-01,2025-10-06 10:51:36.43,19,11,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x68b4,128429.68,10830.473333333332,6,7,3,2,13,8,3.52,40,1052.0,38.93679506732019,129.5216685458713,10000.0,883.2326420296324,2024-05-01,2025-10-06 10:51:36.43,18,8,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x6cc3,16090.31,1079.8591666666666,7,5,23,2,54,20,0.61,80,1673.31,36.44684978813312,17.39779271292952,45.82642523249864,334.76169872123853,2024-05-01,2025-10-06 10:51:36.43,14,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x6f5f,33063.59,2741.2991666666658,8,3,6,7,12,16,7.19,100,788.4,26.999719848603817,143.7567213449993,102.01985620430399,278.35333911736336,2024-05-01,2025-10-06 10:51:36.43,18,2,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x761b,25795.66,1924.638333333333,5,7,9,0,28,19,1.38,40,777.94,25.259449166568427,0.0,61.222441730333024,391.2413916030004,2024-05-01,2025-10-06 10:51:36.43,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x1190,44134.06,3182.4816954086864,4,4,9,3,29,19,0.9000000000000004,50,809.59,33.943525567429425,551.2715538571302,97.11016167424476,467.158755726605,2024-05-01,2025-10-06 10:51:36.43,23,5,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x9b85,104658.75,8434.5625,4,7,11,1,14,14,17.76,90,1218.42,39.5290832051383,52.071931078891744,439.1156292190223,622.268689702086,2024-05-01,2025-10-06 10:51:36.43,29,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x9c4,16355.71,1240.9758333333332,9,8,23,3,54,16,20.0,130,1696.82,29.10046940548061,24.93505006645188,96.49873536879987,282.66379789808155,2024-05-01,2025-10-06 10:51:36.43,8,10,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x99f7,21434.275,1790.1895833333335,1,5,3,3,9,3,4.54,30,166.49,39.94457702412353,49.59958594514175,66.84344884819487,332.5759235399968,2024-05-01,2025-10-06 10:51:36.43,16,2,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x4427,67092.51,5767.0425,4,4,17,1,8,8,5.43,80,846.08,40.98506978757142,53.47969946748356,45.763252309664345,717.4612982228522,2024-05-01,2025-10-06 10:51:36.43,29,11,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x691,86015.16,6997.93,4,5,3,3,8,4,5.35,20,1283.47,34.623458782227246,119.12900402531444,271.1201882792555,559.5438076954301,2024-05-01,2025-10-06 10:51:36.43,28,2,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x738b,123828.52,9317.324054438875,4,6,17,0,25,9,4.33,70,1288.43,33.19552054799174,999.7192788944552,150.44430341836323,1121.26002991497,2024-05-01,2025-10-06 10:51:36.43,32,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
