Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x945f,34996.86,2886.405,7,7,10,4,9,8,7.94,70,143.42,34.84048487282321,112.40696115361816,10000.0,372.2128238934026,2023-07-01,2025-10-06 10:49:52.123,8,2,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x55d9,15701.525,1316.4604166666666,7,7,1,4,7,18,3.83,30,949.55,39.32144276039674,50.39641880368529,10000.0,307.79018213606827,2023-07-01,2025-10-06 10:49:52.123,32,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x6673,59050.48,5018.873333333334,8,8,28,9,56,23,23.29,100,4283.98,34.421007412117014,339.4953287455546,131.11280776512172,301.27919682265707,2023-07-01,2025-10-06 10:49:52.123,2,6,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x8b29,73490.5,6231.208333333332,6,7,18,2,9,16,11.71,60,33.14,40.17648706832399,104.08370699905306,331.1019044079171,467.9352219263632,2023-07-01,2025-10-06 10:49:52.123,32,6,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xb67f,76170.12,6459.509999999998,5,7,16,6,17,14,19.31,110,567.53,35.62187600580989,41352.0,539.8426511678746,182.82882753073312,2023-07-01,2025-10-06 10:49:52.123,14,3,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x47e3,7750.735,701.8945833333332,3,7,25,3,12,17,18.72,140,1651.44,25.52628280328323,17.191110192166207,18.245668403640746,284.75267973752636,2023-07-01,2025-10-06 10:49:52.123,10,6,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xb521,8571.29,514.2741666666667,8,7,24,9,53,24,4.09,90,1716.56,28.361019515645708,42.827855239035294,30.12388540793217,268.47567601969916,2023-07-01,2025-10-06 10:49:52.123,12,4,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x47d5,10079.865,576.98875,9,6,26,9,36,25,20.95,110,3459.41,29.610704075563035,44.861476216093095,39.71727526499817,253.12012351890877,2023-07-01,2025-10-06 10:49:52.123,10,7,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x6f04,16416.38,1567.031666666667,9,9,34,6,32,25,13.88,90,1319.87,38.91475949280097,80.50535078504376,111.83508868632224,234.36272719530066,2023-07-01,2025-10-06 10:49:52.123,19,4,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0xa60e,134775.96,11379.33,0,3,11,3,2,2,0.95,40,1370.19,36.38109087438613,276.83663348475613,829.9797603017487,311.11660621349534,2023-07-01,2025-10-06 10:49:52.123,22,4,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x661d,52454.79,4130.2325,8,6,24,7,25,25,5.23,110,2429.89,36.367650873618,273.56064730844287,459.974139052073,119.71750059272837,2023-07-01,2025-10-06 10:49:52.123,8,6,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x2184,54820.89,4295.4075,8,7,28,6,41,17,18.42,110,4795.13,28.20185654687037,169.48198431622052,118.8780758552012,391.18068982857835,2023-07-01,2025-10-06 10:49:52.123,3,6,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x3f68,121277.0,9884.416666666666,4,1,7,4,12,12,7.69,80,867.24,37.8731449873631,375.3982364078183,501.47885776486663,371.5645724939817,2023-07-01,2025-10-06 10:49:52.123,26,11,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x6a8f,162687.32,13421.276666666668,1,5,10,2,15,8,4.52,40,1194.38,25.73339059892239,258.47958615305924,818.1023477841143,545.5457327294934,2023-07-01,2025-10-06 10:49:52.123,26,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x703c,131113.28,11015.106666666668,1,4,6,3,16,11,6.1,20,954.65,27.63219998572423,258.3602259637769,239.58424726170216,843.5661934411877,2023-07-01,2025-10-06 10:49:52.123,17,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xfb8,34636.64,2892.6360236396245,3,1,9,4,0,10,18.8,40,644.87,26.50211006977356,347.16471458722054,60.492381650303116,389.7322134561853,2023-07-01,2025-10-06 10:49:52.123,24,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x4cfd,75650.04,6134.169999999999,10,6,15,0,19,22,28.83,80,2525.56,38.89760786954332,327.534571066074,115.05510113416712,410.82732779975885,2023-07-01,2025-10-06 10:49:52.123,6,11,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0xacd7,15701.03,1213.4191666666668,8,10,30,9,21,22,0.0,90,1574.0,30.03868318190743,60.44515192757436,67.76890495210498,283.12785978698736,2023-07-01,2025-10-06 10:49:52.123,19,3,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xc55b,52499.16,4244.93,7,5,17,8,57,18,2.21,100,1441.5,40.56755782483781,289.2684930481568,45.83887054190801,329.38563640993533,2023-07-01,2025-10-06 10:49:52.123,7,3,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x24cc,36186.85,2797.570833333333,0,4,12,1,19,7,7.21,50,761.58,25.31792212834004,18.3093430678619,98.98457519587835,412.4631650695931,2023-07-01,2025-10-06 10:49:52.123,29,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x41ee,56668.5,4996.375,4,8,28,2,22,6,0.0,120,1627.25,28.09732541036105,82.49753192325132,157.2540737706255,509.88589430612325,2023-07-01,2025-10-06 10:49:52.123,9,6,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x9ff5,48259.38,4022.615,8,5,17,6,31,9,17.15,90,1819.26,37.21856709955929,162.97939971907152,391.1759035491816,138.10619673174693,2023-07-01,2025-10-06 10:49:52.123,9,3,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xacd,130091.08,10826.923333333334,0,6,5,4,6,4,2.89,30,449.1,35.85952438501049,383.7174522351335,990.7941159989236,829.416246636254,2023-07-01,2025-10-06 10:49:52.123,26,2,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x6478,17196.44,1438.0366666666666,3,8,19,3,28,20,16.31,100,1310.39,34.502132726882465,29.9863932031892,41.33199585973433,332.48527760374316,2023-07-01,2025-10-06 10:49:52.123,7,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x8110,92942.4,7474.2,5,4,7,6,18,8,9.85,60,147.78,24.624912683359256,346.1036174567048,949.9320544742484,38.379297786092366,2023-07-01,2025-10-06 10:49:52.123,17,11,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0xa396,18249.16,1677.763333333333,4,7,6,2,10,11,10.09,90,496.55,27.947138565291915,21.58400546492368,63.75703117120844,332.43529669720124,2023-07-01,2025-10-06 10:49:52.123,10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x5396,36568.05,3011.3375,4,7,835,4,12,15,2.83,0,1417.22,31.592151105682845,72.58745421757796,119.82716167540414,417.8844389745903,2023-07-01,2025-10-06 10:49:52.123,30,5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x6b59,29041.4,2646.116666666667,3,5,3,2,7,0,8.58,10,1029.86,35.19020026493892,37.02349818181048,134.95266892439116,362.63549956046506,2023-07-01,2025-10-06 10:49:52.123,32,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x9ebf,131723.24,10841.936666666666,4,3,5,4,13,15,9.66,0,642.11,34.78727854579922,385.9717514944792,234.51736318315307,703.7045519890344,2023-07-01,2025-10-06 10:49:52.123,30,9,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x32a7,10460.245,995.6870833333336,8,5,25,6,8,8,19.09,80,2625.88,35.42960489306816,38.27622887577712,67.54199150695977,283.75048795059644,2023-07-01,2025-10-06 10:49:52.123,17,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x61c2,88752.26,7109.0216666666665,5,6,3,1,1,6,5.02,80,1180.26,29.436289384301357,72.52444300852066,291.712369077627,616.6653545805191,2023-07-01,2025-10-06 10:49:52.123,18,9,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x8852,129591.32,10667.276666666668,4,5,2,0,3,3,2.91,80,1348.66,39.802865248938296,0.0,734.7989847716252,611.9286818950413,2023-07-01,2025-10-06 10:49:52.123,32,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x9e24,9555.665,957.3054166666668,701,5,14,2,6,10,1.18,20,1383.88,26.23920659093033,8.036609620229202,14.870107163682736,322.8238248827548,2023-07-01,2025-10-06 10:49:52.123,16,10,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x24e8,17725.57,1691.1308333333334,5,9,20,6,12,14,22.71,130,2074.18,32.98018798206601,83.57842009904834,226.99447174542343,148.5401914888616,2023-07-01,2025-10-06 10:49:52.123,8,2,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x76fc,65735.46,5665.955000000001,7,7,10,4,8,9,18.55,70,106.96,32.90320583835988,129.26194262598472,186.11268870959356,501.22086866442186,2023-07-01,2025-10-06 10:49:52.123,33,5,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x3a1b,16524.395,1645.0329166666668,5,5,20,4,26,20,11.65,30,988.27,34.84816611692555,44.23685735774106,133.72026676056586,266.5461675483598,2023-07-01,2025-10-06 10:49:52.123,26,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x4269,73888.42,6077.368333333333,4,5,17,4,15,15,10.81,40,604.85,34.42810777815791,244.26490250324804,90.71501561308969,522.7569152169956,2023-07-01,2025-10-06 10:49:52.123,27,3,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xadee,60180.09,5218.0075,7,7,17,3,28,15,8.34,10,1293.89,37.73195487698349,108.6311311015468,382.8747816892399,320.2948372092133,2023-07-01,2025-10-06 10:49:52.123,27,8,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x36bb,134978.24,10541.520749550598,8,5,15,2,9,15,16.89,50,668.14,39.14219982189984,662.7777405037292,780.4179941398078,667.8675999663046,2023-07-01,2025-10-06 10:49:52.123,26,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x4430,47422.23,4077.8525,8,8,19,4,21,23,3.19,100,1298.18,30.830999483668467,130.4577524341069,63.43049122529018,453.8970063406029,2023-07-01,2025-10-06 10:49:52.123,16,3,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x6ab5,81995.32,7087.943333333334,3,7,5,4,20,10,9.47,90,193.78,32.94783592921669,175.9027800666592,634.1400911672256,188.75146209944862,2023-07-01,2025-10-06 10:49:52.123,20,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x870e,7762.595,712.8829166666667,3,9,17,2,12,14,0.0,100,2407.95,26.092311877803468,10.552437529398258,93.29266916596194,257.44318497130644,2023-07-01,2025-10-06 10:49:52.123,9,11,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xa08c,10917.655,1121.3963522601218,5,4,19,6,7,15,16.49,70,278.25,27.88146801663526,94.3119662527189,61.088357939985066,286.58836521384114,2023-07-01,2025-10-06 10:49:52.123,15,2,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x59d8,37999.06,2933.588333333333,10,9,26,6,31,25,29.14,110,3783.59,34.32773623234652,153.9901698086159,260.7865245664008,168.58213895831668,2023-07-01,2025-10-06 10:49:52.123,1,10,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x75f,78188.84,6296.736666666668,3,6,17,3,13,19,13.56,80,605.86,38.73256083050752,195.10234618875043,336.40459139122373,368.16672908669256,2023-07-01,2025-10-06 10:49:52.123,15,6,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x7da5,64118.72,5229.2266666666665,4,7,33,6,29,11,13.2,90,1675.0,29.231387352233146,285.4860277038557,142.40599876503524,345.0306401977757,2023-07-01,2025-10-06 10:49:52.123,12,10,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x80df,17692.555,1711.3795833333334,5,4,9,1,20,20,0.0,60,813.67,32.12928343772381,11.826839482592694,53.24327334857721,356.0678455021635,2023-07-01,2025-10-06 10:49:52.123,25,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x1f04,60770.22,4924.185,8,4,15,4,14,15,1.36,60,176.02,35.03958243590949,190.27457382842024,209.94639080178212,362.19753536979783,2023-07-01,2025-10-06 10:49:52.123,28,7,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0xaf0a,141164.6,11545.716666666667,4,5,9,2,28,12,10.74,50,285.59,37.23915764522991,138.83027758061922,1095.3437438249955,200.39764526105182,2023-07-01,2025-10-06 10:49:52.123,31,10,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xb300,41617.68,3350.14,2,5,2,4,3,10,7.49,10,201.05,39.30168707550151,94.46144161099232,10000.0,400.65635713533686,2023-07-01,2025-10-06 10:49:52.123,30,5,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x124a,16861.34,1453.111666666667,2,6,2,3,0,8,10.77,20,408.71,37.592745364819216,41.57299470679325,118.2143745716728,255.52379738820062,2023-07-01,2025-10-06 10:49:52.123,23,8,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x4c96,99868.83,8332.4025,2,3,2,3,5,11,9.11,10,693.76,33.785169052667584,146.70125255982038,310.91688061626616,625.6221168239136,2023-07-01,2025-10-06 10:49:52.123,22,6,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x56c8,10777.43,741.1191666666667,5,4,17,2,27,12,2.41,30,569.95,26.4010040437697,10.351652295488636,20.210902654374433,293.5493617168036,2023-07-01,2025-10-06 10:49:52.123,23,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x90cf,106234.11000000002,8699.8425,4,5,16,1495,6,17,11.21,40,939.4,36.00942238256665,201.1134901395453,625.8471560943485,313.02360376610636,2023-07-01,2025-10-06 10:49:52.123,27,3,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x9495,34212.01,2847.000833333333,6,5,10,0,18,9,8.12,10,512.38,27.02823304246173,66.6764133130149,116.92693406459259,391.09673595572576,2023-07-01,2025-10-06 10:49:52.123,28,6,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0xaf3a,58110.06,4683.505,7,8,30,6,59,19,6.26,80,1621.31,34.004857460894165,277.4881515078873,313.53450654653085,157.32784194558178,2023-07-01,2025-10-06 10:49:52.123,14,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x334d,99237.75,8288.8125,4,7,10,3,9,10,0.52,40,1317.42,27.8781293214289,214.6071320352775,296.9211527466403,604.4574494599882,2023-07-01,2025-10-06 10:49:52.123,16,10,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x4280,30269.71,2387.775995949751,6,5,7,3,17,20,8.9,0,838.05,36.170241735284826,306.7561310038077,122.16525292049472,378.82603679261354,2023-07-01,2025-10-06 10:49:52.123,16,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x6cb4,114948.0,9541.662004271557,3,6,11,7,11,9,7.01,100,1468.69,26.578995190628497,682.2537785351243,121.26548595496728,673.7187312383525,2023-07-01,2025-10-06 10:49:52.123,14,3,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x7dd7,19853.95,1944.4958333333327,10,5,20,7,36,23,4.2,170,1871.37,28.101954163314275,63.48402232937336,71.02076246079817,309.9447985431618,2023-07-01,2025-10-06 10:49:52.123,13,6,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x40ad,65858.48,5421.206666666666,7,7,30,5,33,14,15.88,130,2344.57,30.698124576374887,261.2012177628419,198.5135219244762,332.40592697934846,2023-07-01,2025-10-06 10:49:52.123,6,11,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x4469,33475.63,3033.6358333333333,8,7,16,0,14,14,11.6,60,666.72,30.62703527952928,0.0,75.68256784092539,467.681015492408,2023-07-01,2025-10-06 10:49:52.123,22,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x84c3,52797.3,4352.775,10,6,33,5,60,18,19.9,80,2563.97,38.493261847030055,209.9328876282393,207.2264543158336,278.1181580559271,2023-07-01,2025-10-06 10:49:52.123,6,11,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x4dd5,14402.52,1347.21,6,6,28,8,56,13,19.86,130,4789.5,33.10422914167963,73.34767036137502,171.45331118432102,179.92001845430394,2023-07-01,2025-10-06 10:49:52.123,7,10,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x57a,126530.4,10535.2,1,5,5,2,15,4,3.54,80,953.26,38.6381295650524,140.49240243220748,10000.0,930.4965591130632,2023-07-01,2025-10-06 10:49:52.123,28,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x8ed4,18380.15,1396.6791666666668,5,5,11,4,12,14,16.2,40,1456.12,25.20805320008208,46.08682420582448,132.61882842811494,250.9622640327273,2023-07-01,2025-10-06 10:49:52.123,16,11,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x7c4a,17633.71,1489.4758333333332,5,4,9,7,24,12,20.8,90,1488.8,31.5250788985198,62.05529620069856,146.88489328538873,230.00739384724602,2023-07-01,2025-10-06 10:49:52.123,6,10,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb83e,65671.98,5191.665,1,4,2,1,15,1,11.01,30,1463.48,31.752284044409585,30.131349116475764,511.01173148340376,258.02341940012053,2023-07-01,2025-10-06 10:49:52.123,21,10,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x7baf,44678.57,3502.214166666666,3,360,9,1,12,10,10.41,50,834.0,34.833932356292486,25.1578663277876,40.62503285625202,524.438517482627,2023-07-01,2025-10-06 10:49:52.123,30,9,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xa878,117851.07,9870.9225,0,6,7,0,27,1,4.97,10,607.78,34.041733368952535,0.0,467.41582464616476,779.6764253538355,2023-07-01,2025-10-06 10:49:52.123,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x3d3d,18123.675,1326.30625,7,5,7,2,25,15,10.37,70,770.41,32.157593942254486,24.505593631037268,139.59041234993938,258.5346190190233,2023-07-01,2025-10-06 10:49:52.123,17,11,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x8f25,98759.91,8524.9925,5,7,3,2,11,5,4.24,30,1371.02,28.379705353000613,98.7212787436543,184.14727400281157,755.3959551822692,2023-07-01,2025-10-06 10:49:52.123,26,9,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x9bb7,22171.89,1777.6575,3,4,6,3,15,12,2.74,40,1165.64,30.475645555235783,51.94868143903172,65.29030913827322,310.52675942269514,2023-07-01,2025-10-06 10:49:52.123,22,4,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xc4b0,31490.63,2766.2191666666668,7,5,17,0,18,8,7.39,20,708.5,29.63024913845604,0.0,196.55391612186568,360.06800054480095,2023-07-01,2025-10-06 10:49:52.123,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x6cc6,59477.0,5231.416666666667,4,7,5,3,27,15,10.46,70,1721.85,29.54531925619799,147.77437402209196,110.40030336878868,504.9669892757862,2023-07-01,2025-10-06 10:49:52.123,13,11,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x7c2,36217.7,3237.1416666666664,5,7,18,0,11,15,10.27,110,793.26,38.95419472360821,0.0,108.3143467001476,475.3998199665191,2023-07-01,2025-10-06 10:49:52.123,31,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x4154,46887.99,4167.3325,7,6,25,3,53,20,7.63,140,2646.39,37.504838203388296,66.4137776467571,502.1003539723877,138.21911838085526,2023-07-01,2025-10-06 10:49:52.123,18,5,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x70b2,38685.98,3360.831666666667,1,5,3,2,6,12,1.24,50,1340.41,24.115145782953363,37469.0,451.8558431663724,121.62480829007194,2023-07-01,2025-10-06 10:49:52.123,30,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x9138,28332.51,2536.0425,4,4,18,3,13,11,9.71,70,667.39,27.01098810543861,29855.0,143.15720306431388,339.17401085594236,2023-07-01,2025-10-06 10:49:52.123,19,8,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xab76,60162.1,5197.508333333333,5,7,5,7,18,10,12.79,90,1037.45,32.078618877289,50812.0,231.76646742375286,347.77063920563216,2023-07-01,2025-10-06 10:49:52.123,13,9,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x14b9,30383.36,2821.9466666666667,3,7,14,3,26,20,13.29,60,527.91,38.58860966867048,60.817247431359455,339.4201152271679,171.95730400813937,2023-07-01,2025-10-06 10:49:52.123,32,7,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3221,18426.245,1710.208141213055,5,4,14,5,16,14,5.699999999999998,50,223.38,26.74968111981397,147.55224162583357,52.66569580092983,331.34637969351513,2023-07-01,2025-10-06 10:49:52.123,10,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x35ac,118184.92,9901.743333333334,5,4,12,2,26,8,5.35,30,1190.44,36.54674481984575,160.54415250731634,204.13213505155537,865.4980457744618,2023-07-01,2025-10-06 10:49:52.123,20,10,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x1986,17707.46,1274.8928104108736,6,6,5,0,23,17,16.37,30,1425.54,32.307550570463384,165.7288562557932,29.505991224258484,374.55617544240823,2023-07-01,2025-10-06 10:49:52.123,26,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x1a44,14435.435,1376.6976412741708,3,5,20,4,9,19,2.2,40,799.07,32.36903798487313,86.29587661055041,30.127641520704824,317.7270489279073,2023-07-01,2025-10-06 10:49:52.123,17,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xb903,89869.72,7626.143333333332,3,7,15,5,18,17,9.2,70,658.47,34.68634869112084,263.18996252711474,177.48448806683768,571.939882739381,2023-07-01,2025-10-06 10:49:52.123,15,10,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x2d78,45408.84,3823.07,7,7,26,6,25,18,8.01,90,1959.01,33.39771664208792,119.6765289694368,173.84408464638943,348.7863863841738,2023-07-01,2025-10-06 10:49:52.123,11,4,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x778e,40317.5,3140.791666666666,7,6,28,8,40,20,24.82,150,4073.71,38.45028047076584,187.1464087030608,133.47579199513606,243.45696596846986,2023-07-01,2025-10-06 10:49:52.123,5,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xa347,17585.29,1571.440833333333,7,7,33,5,28,10,18.86,120,2559.02,24.77136446031968,44.78245155757031,108.97243838927866,263.3891933864844,2023-07-01,2025-10-06 10:49:52.123,8,10,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
