Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x2602,59448.04,4339.36172987997,9,7,23,6,35,21,1.0499999999999998,60,3825.82,39.361032144881776,714.4760345746005,92.74095748670136,450.4249447253946,2023-02-01,2025-10-06 10:48:44.104,13,11,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x946e,48658.29,3932.8575,6,10,31,7,55,18,18.36,80,4241.23,32.605631436417525,153.46531777808218,428.9101027786711,100.91032944324671,2023-02-01,2025-10-06 10:48:44.104,10,8,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x9fcf,19594.29,1834.8575,8,7,17,9,44,16,3.4,150,3212.16,34.4992453334872,146.70948298925208,67.79282758732487,238.98343942342308,2023-02-01,2025-10-06 10:48:44.104,1,8,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x3ea3,59924.96,4816.746666666667,6,10,22,8,44,21,28.8,130,2927.06,32.22107519806735,384.87124085109696,142.92258792370131,223.88083789186848,2023-02-01,2025-10-06 10:48:44.104,5,3,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x6bf5,70902.06,5898.505,4,3,5,2,6,6,4.88,70,720.71,34.47018276808714,29215.0,102.42759324267286,667.7132432342324,2023-02-01,2025-10-06 10:48:44.104,24,11,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x1de6,40445.44,3152.453333333333,8,6,33,6,51,22,19.06,140,3484.72,22.826576912467395,123.10067684437394,150.56017203699918,331.5844844519602,2023-02-01,2025-10-06 10:48:44.104,11,10,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x64e5,21803.94,1782.995,5,6,20,4,34,15,4.21,30,29.16,33.79975619170749,41.61953908733073,10000.0,296.9853849350121,2023-02-01,2025-10-06 10:48:44.104,31,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xaa3d,33395.89,2902.9908333333333,3,3,8,0,19,0,10.96,60,675.86,26.3958023491795,0.0,168.15537901410323,392.1437043192301,2023-02-01,2025-10-06 10:48:44.104,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0xc70d,17910.36,1521.53,5,7,15,6,21,8,8.13,100,2577.05,38.16441252805121,59.67444743144033,85.7413625249859,203.02039546294117,2023-02-01,2025-10-06 10:48:44.104,10,2,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x1155,158483.48,12927.956666666669,2,1,1508,3,1,3,2.65,14420,471.82,31.462859625731845,347.53545957543184,870.8001476671714,344.46005942406373,2023-02-01,2025-10-06 10:48:44.104,28,3,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x7430,16380.17,1441.0141666666666,4,5,8,0,29,9,13.58,20,996.18,28.97209697592132,0.0,133.96838107013042,300.13303559653633,2023-02-01,2025-10-06 10:48:44.104,19,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xa69e,56663.16,4637.93,7,10,29,5,40,15,20.07,80,2939.68,30.02341672701052,194.70254468133928,177.88588461950744,361.20457069915335,2023-02-01,2025-10-06 10:48:44.104,11,5,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x316e,79504.56,6542.38,7,5,20,7,17,16,10.71,120,2512.59,28.359043557582662,269.4365972874258,97.13586010588652,527.6655426066877,2023-02-01,2025-10-06 10:48:44.104,8,6,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x3a9e,91223.48,7475.956666666666,7,4,286,2,18,12,6.45,80,811.71,27.613156622586807,101.3886602489596,10000.0,279.1652153451263,2023-02-01,2025-10-06 10:48:44.104,31,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x49ae,1.0243765E7,1938.303333333333,8,6,12,3,20,17,2.09,30,172.29,30.444983697440453,47.43011453521242,108.88566525473163,327.5145535433893,2023-02-01,2025-10-06 10:48:44.104,32,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x6a50,37482.98,3399.581666666667,5,6,6,1,2,12,11.73,0,1433.89,36.38311064392417,29.675476315195013,144.9954474313725,425.2872429200992,2023-02-01,2025-10-06 10:48:44.104,23,10,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x4b19,143741.2,12034.433333333334,3,3,18,0,27,19,18.12,80,1073.37,35.767996539756425,0.0,210.66964068799243,1232.7736926453408,2023-02-01,2025-10-06 10:48:44.104,23,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0xb65f,18630.47,1549.539166666667,9,6,32,3,51,16,5.42,90,2315.02,30.76102277146727,25.62558597671558,153.844344322194,265.4839863677571,2023-02-01,2025-10-06 10:48:44.104,13,9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x3295,16381.95,883.0800832573731,7,6,14,0,18,18,11.43,70,1493.68,34.014757494502355,199.08241674262715,96.13973163630959,302.07651836369035,2023-02-01,2025-10-06 10:48:44.104,17,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x377b,116156.1,9448.675,5,5,5,2,10,9,1.13,30,1210.76,30.47762787753402,193.1944017846174,255.21811787978024,766.4549803356023,2023-02-01,2025-10-06 10:48:44.104,20,11,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x3e5c,70175.78,4759.567185632353,3,2,1,0,0,2,4.49,30,101.29,30.252703705512232,821.4144810343131,485.48497883853315,352.61318782813345,2023-02-01,2025-10-06 10:48:44.104,22,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x919,107774.28,9142.19,1,7,10,2,18,6,9.78,20,937.74,39.3758787739448,128.76240998659216,212.29561497772912,813.1609750356787,2023-02-01,2025-10-06 10:48:44.104,20,9,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xbcc9,7518.71,505.5591666666666,6,4,15,3,16,18,17.89,90,832.0,34.745721711944306,9.552501317305712,36.04538007853952,294.95803527082137,2023-02-01,2025-10-06 10:48:44.104,8,4,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x4c75,81822.8,6808.566666666668,7,10,26,8,39,15,19.05,150,4609.45,34.10336687610102,338.8513339903865,278.55341419825777,313.45191847802244,2023-02-01,2025-10-06 10:48:44.104,1,5,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x4db7,15150.72,1336.56,7,5,14,6,16,19,7.58,50,1672.2,33.34660193550125,61.45405495327475,78.33852161160941,283.8634234351158,2023-02-01,2025-10-06 10:48:44.104,6,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3925,81793.56,6769.13,6,7,19,3,10,17,4.47,70,1208.29,29.33818802558126,124.45911633651887,679.5653721671539,152.88851149632714,2023-02-01,2025-10-06 10:48:44.104,29,11,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x4a97,33765.68,2528.806666666667,0,5,8,1,5,10,1.27,10,469.44,30.084573375817023,22.338798692795567,295.191809601346,225.35005837252513,2023-02-01,2025-10-06 10:48:44.104,21,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x4ee9,35329.84,2819.153333333333,4,2,6,1,2,0,5.5,40,898.38,31.683092276992568,15.141196792498976,157.16639600759183,369.6077405332425,2023-02-01,2025-10-06 10:48:44.104,30,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xabff,97881.44,8138.786666666668,5,7,4,3,20,12,1.01,30,1379.45,36.7424756750683,217.4601965787133,384.9214956942469,491.4969743937065,2023-02-01,2025-10-06 10:48:44.104,27,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x24b2,33226.58,2928.8816666666667,271,4,12,7,9,12,17.26,90,2090.35,35.68416759534642,168.4221393241955,195.4723614584688,188.99366588400238,2023-02-01,2025-10-06 10:48:44.104,6,3,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x5975,44849.79,3736.4825,10,7,17,5,32,24,12.32,70,2383.91,26.78373019861589,164.70874220775642,503.6621956937,313.65260228424614,2023-02-01,2025-10-06 10:48:44.104,16,2,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xaf67,91432.44,7840.37,4,2,9,3,13,10,5.06,40,1279.64,39.71338757941574,183.2068407794212,290.11785114892837,560.7123080716503,2023-02-01,2025-10-06 10:48:44.104,30,8,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x5247,38197.25,3191.104166666666,1,6,9,2,5,7,5.28,60,898.75,24.329046106572708,44.12466475857941,349.4384408125805,215.5473110955067,2023-02-01,2025-10-06 10:48:44.104,23,11,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x82b6,58765.53,5048.1275,6,6,27,0,56,24,3.16,90,1975.55,30.069614922881087,178.63692441037475,65.054786084705,511.1210395049202,2023-02-01,2025-10-06 10:48:44.104,8,10,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x9368,9024.455,713.0379166666668,8,7,15,2,8,14,0.0,40,1491.08,34.2751739933517,14.357518258813345,87.86573107073593,259.08054233711744,2023-02-01,2025-10-06 10:48:44.104,6,8,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xcfc,15330.305,1135.5254166666666,4,5,5,4,15,19,9.03,70,672.49,25.38956526589177,46.38894479341669,118.63218351505384,238.53141335819612,2023-02-01,2025-10-06 10:48:44.104,18,5,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x1f3d,104849.82,8744.485,4,6,18,0,29,17,18.28,60,1439.21,37.4007554870406,0.0,150.8192493684439,973.6292506315559,2023-02-01,2025-10-06 10:48:44.104,21,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x4c5,86142.95999999999,7274.579999999999,0,1,7,3,0,8,1.6800000000000002,10,0.23,28.890728013156053,115.89203712853724,150.31261384372033,701.2533490277423,2023-02-01,2025-10-06 10:48:44.104,21,6,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x9764,22143.31,2110.275833333333,5,6,17,3,23,17,12.18,30,1428.31,36.4923769040526,54.3649755967729,267.2893865286745,179.3732212078859,2023-02-01,2025-10-06 10:48:44.104,30,8,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x470c,66995.86,5384.988333333334,3,6,15,999,30,19,8.16,40,554.69,25.304956038425544,0.0,71.31690269091959,707.1819306424138,2023-02-01,2025-10-06 10:48:44.104,21,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x5d7c,37921.22,2987.101666666667,0,7,4,3,6,4,6.92,50,1077.93,24.147442796377856,56.658478577669975,217.23330773082176,294.81838035817503,2023-02-01,2025-10-06 10:48:44.104,30,10,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x94ae,14665.31,1230.1091666666666,6,6,25,6,35,17,2.7,90,4696.1,34.95040887446295,44.18837100071423,103.50483229079151,265.3177133751609,2023-02-01,2025-10-06 10:48:44.104,5,11,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xac14,66575.2,5631.9333333333325,5,4,2,2,8,2,2.96,60,985.64,31.28544932536868,74296.0,111.53165804854744,584.1562765358253,2023-02-01,2025-10-06 10:48:44.104,17,4,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x49fd,158848.76,13006.396666666667,1,7,9,2,6,0,9.32,30,344.42,41.51241792363898,145.51363940837476,309.13574461174517,1085.990282646547,2023-02-01,2025-10-06 10:48:44.104,32,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0xc13,30366.16,2329.5133333333333,7,4,18,4,14,8,14.11,20,804.31,28.599372121428143,62.00134473820575,64.02979697272889,356.9201916223987,2023-02-01,2025-10-06 10:48:44.104,20,6,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x2de3,20515.94,1649.6616666666666,7,5,15,2,25,19,7.47,60,878.79,33.40137778931408,20.774306305542108,64.20784408019661,369.98401628092796,2023-02-01,2025-10-06 10:48:44.104,15,8,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x4d92,56795.28,4303.629377899647,6,7,8,4,19,8,14.31,100,1344.35,28.17860672640515,365.2066651223244,109.31145703107454,444.8864999469537,2023-02-01,2025-10-06 10:48:44.104,22,11,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x7fd3,50295.36,3893.28,7,6,20,0,17,11,8.12,90,527.85,30.37087399518991,0.0,389.0718891246582,280.2561108753418,2023-02-01,2025-10-06 10:48:44.104,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xa99c,34742.74,2881.228333333333,6,4,19,3,24,11,16.19,90,2503.43,34.82244686696462,59.097375287093975,298.59020648166705,210.4352515645723,2023-02-01,2025-10-06 10:48:44.104,10,4,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x9b03,122847.88,10266.323333333334,3,77,10,3,29,9,10.2,50,875.3,36.96660413665877,297.99395058276235,195.4579273742771,783.1804553762939,2023-02-01,2025-10-06 10:48:44.104,25,5,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xa4e7,17481.785,1736.8154166666666,4,6,5,2,15,19,5.72,0,1148.28,37.11519153589485,18.079812288763907,77.14753888688078,348.454190491022,2023-02-01,2025-10-06 10:48:44.104,24,9,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x3912,32013.46,2595.788333333333,3,5,7,3,7,16,5.85,0,1068.81,35.02514197640478,70.3043997284887,132.72931192601135,336.5451216788333,2023-02-01,2025-10-06 10:48:44.104,20,4,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x75ca,9045.11,981.7591666666668,10,10,34,4,25,19,6.91,100,2575.87,33.96209779756752,24.8160523188982,37.500718935412905,305.8591454123556,2023-02-01,2025-10-06 10:48:44.104,18,5,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x8ce7,60610.14,5322.845,6,8,15,6,11,12,14.65,120,1864.43,31.95783809717837,204.01807303130545,168.95162366669558,409.3148033019991,2023-02-01,2025-10-06 10:48:44.104,12,4,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x732b,19860.55,1691.0458333333331,6,3,16,2,11,17,11.07,50,1101.26,25.215022573794045,18.539143001504904,146.1483969636401,274.4170433681884,2023-02-01,2025-10-06 10:48:44.104,14,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0xb428,18771.54,1670.295,10,6,24,5,34,22,17.17,160,3796.48,31.690380435088787,46.59855011729619,39.25928017310889,331.17166970959494,2023-02-01,2025-10-06 10:48:44.104,10,3,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x23c5,93293.13,7807.427500000002,4,5,2,4,12,10,8.27,40,1448.6,25.408728033722788,156.21239915726213,603.7115437779497,300.8188070647883,2023-02-01,2025-10-06 10:48:44.104,25,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xb39,15383.17,1196.930833333333,8,8,28,8,44,21,29.3,160,4609.09,33.82310026045737,97.58330639993844,46.343934000691384,265.76584293270355,2023-02-01,2025-10-06 10:48:44.104,7,9,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x1452,82289.36,6951.446666666668,8,8,22,5,29,16,18.75,120,4736.25,23.86702720324401,240.7514411019908,187.50390062604055,546.8893249386354,2023-02-01,2025-10-06 10:48:44.104,9,6,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x36a2,31318.84,2334.903333333333,7,9,26,8,35,22,28.55,100,4286.15,40.79273554941784,144.30497561193366,215.96813499559318,143.21722272580647,2023-02-01,2025-10-06 10:48:44.104,9,5,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0xbfd0,22311.99,1577.3325000000002,4,5,4,3,13,1,8.27,60,104.09,38.51242041837944,38.235269933063904,201.2796806774781,208.21829938945805,2023-02-01,2025-10-06 10:48:44.104,29,5,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x18d7,16068.39,1096.0325,10,7,17,5,40,23,22.52,90,3377.65,31.402692650628296,56.412700533373226,73.86873626121589,259.32181320541093,2023-02-01,2025-10-06 10:48:44.104,9,11,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x2742,8557.39,797.1158333333333,8,6,22,2,41,13,14.64,110,1767.29,35.00823841479808,13.16840380603193,47.756501982866276,308.7866775444351,2023-02-01,2025-10-06 10:48:44.104,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x644f,9988.76,999.3966666666664,4,7,5,1,21,11,19.19,60,71.42,36.470763044935055,4.865689677072079,62.840620940495974,292.23335604909863,2023-02-01,2025-10-06 10:48:44.104,25,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x6b9,85486.14,7411.845,7,5,13,3,24,8,5.01,30,380.26,39.19627824356952,177.17243037944604,457.0921756822708,396.91989393828334,2023-02-01,2025-10-06 10:48:44.104,26,8,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xc0c6,105596.28,8565.69,7,7,19,1,7,18,7.17,30,459.52,32.64238621924982,46.54925674102794,10000.0,833.9674670605405,2023-02-01,2025-10-06 10:48:44.104,21,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x14d5,71814.28,5976.5233333333335,3,5,10,0,6,13,6.93,40,1434.97,26.421728350976345,0.0,168.3166710047127,679.3356623286206,2023-02-01,2025-10-06 10:48:44.104,33,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x1b9a,29892.37,2664.030833333333,7,3,13,2,7,8,16.11,50,695.39,24.44201616003801,29.95982727237482,65.6948713536293,420.7483847073292,2023-02-01,2025-10-06 10:48:44.104,31,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x3a40,82831.68,7133.639999999999,7,3,9,3,10,8,16.48,40,34.27,33.367774625698466,113.70379372052052,406.4819393006385,473.1782669788411,2023-02-01,2025-10-06 10:48:44.104,24,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x5fc,7309.6,573.1333333333333,4,6,4000,3,20,20,8.39,40,2111.68,26.103229009548865,15.236930390065073,37.057193869554524,275.01920907371374,2023-02-01,2025-10-06 10:48:44.104,15,11,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x81b8,2.1964843E7,1553.835,3,5,14,3,24,20,10.14,20,1472.07,38.94598026421812,31.71556316821835,144.78114795601914,268.88678887576253,2023-02-01,2025-10-06 10:48:44.104,21,3,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x88ca,30020.14,2179.2978733302443,1,7,3,4,5,12,1.25,60,1292.34,26.89337521871909,257.6197135755544,116.85294030607024,317.5756394547976,2023-02-01,2025-10-06 10:48:44.104,25,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x284f,9620.965,782.7470833333333,10,7,24,2,53,17,3.7,70,1355.28,36.46640969749474,9.675865767444485,10.602163743770618,297.99667882211827,2023-02-01,2025-10-06 10:48:44.104,12,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x411a,18444.925,1497.0770833333331,1,3,7,0,9,2,12.96,40,1219.01,23.983396251487843,0.0,95.36436944900305,344.3433388843302,2023-02-01,2025-10-06 10:48:44.104,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x7e8a,40944.82,3588.068333333333,1426,7,17,3,17,16,13.4,70,948.81,39.43435093811112,93.98416718975731,10000.0,453.0521859381629,2023-02-01,2025-10-06 10:48:44.104,25,6,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x2d1e,44590.1,3605.841666666666,5,5,8,1,7,7,4.49,20,555.48,26.11935445570076,33.797192831899984,80.75595476181563,486.03101907295115,2023-02-01,2025-10-06 10:48:44.104,21,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x353a,15785.04,1369.42,8,10,18,2,36,16,4.44,120,1466.43,26.25655166038353,17.379240482618535,49.82856753092114,319.73419198646036,2023-02-01,2025-10-06 10:48:44.104,7,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x468a,115827.92,9459.326666666666,7,6,17,2,14,11,4.33,30,291.71,30.40662032185308,141.92313260895574,728.0920631977167,345.9174708599942,2023-02-01,2025-10-06 10:48:44.104,17,9,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x7e28,19593.13,1701.7608333333335,7,6,16,0,5,11,18.2,40,624.41,33.420817592390925,0.0,114.23743240725454,345.9386509260788,2023-02-01,2025-10-06 10:48:44.104,26,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xa09c,38192.94,3146.745000000001,1,1,6,2,3,11,4.300000000000002,30,976.28,26.756158485659363,36.37614031313542,43.94952187333744,474.3488378135272,2023-02-01,2025-10-06 10:48:44.104,29,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x2bfb,15875.55,1492.9625,6,7,18,7,62,12,17.1,80,2465.73,27.239406066350107,89.76562703101408,10000.0,242.71228574563344,2023-02-01,2025-10-06 10:48:44.104,10,6,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x8135,344983.0,3451.874166666666,3,4,1,3,9,4,1.71,30,234.48,28.302123283974968,70.31304038512614,116.96115546025749,417.91322082128306,2023-02-01,2025-10-06 10:48:44.104,25,9,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x9dff,17482.49,1181.8741666666667,6,6,29,5,55,23,15.18,90,2830.81,25.33423308323857,51.83320722819576,58.28167091082735,278.0725385276436,2023-02-01,2025-10-06 10:48:44.104,6,3,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x3f5,30022.71,2684.8925,3,7,6,4,9,2,3.06,10,1071.33,33.5697551169139,62.22228530782847,75.81759135579897,400.4493733363725,2023-02-01,2025-10-06 10:48:44.104,26,6,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x4b7f,15936.77,1164.0641666666668,6,8,24,7,52,24,0.0,110,2934.27,29.744688348323585,53.92352059465853,142.73430925453357,209.74858681747455,2023-02-01,2025-10-06 10:48:44.104,11,3,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x43be,16511.62,1362.9683333333332,7,9,32,8,47,25,23.88,150,4821.28,36.32543797886575,105.4461616100283,124.57086471154214,196.27980701176293,2023-02-01,2025-10-06 10:48:44.104,4,10,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x6276,110147.52,8189.033389306678,6,5,9,3,27,17,13.69,60,1238.2,32.826005058520394,27614.0,116.84519118842985,802.1825775846772,2023-02-01,2025-10-06 10:48:44.104,17,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x64aa,15961.545,1269.12875,5,2,11,2,3,6,2.88,0,26.42,34.27817998004112,21.248508335822315,169.94364190081112,225.72072476336655,2023-02-01,2025-10-06 10:48:44.104,20,8,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x87d8,88818.56,7139.546666666666,2,1,11,1,6,7,10.09,50,449.23,32.75852448641325,68.04044882809728,10000.0,634.5065877255997,2023-02-01,2025-10-06 10:48:44.104,27,10,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
