Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x1bc4,31638.5,2418.5416666666665,7,3,14,3,24,11,14.13,20,607.9,37.96246602114074,58.18502472275743,157.51462675895556,316.1545151849536,2023-01-01,2025-10-06 10:48:29.241,25,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x436f,106707.93,8683.3275,3,4,6,1,9,15,12.34,60,1368.65,37.50612772600317,63.46067794641555,215.8759146526245,828.99615740096,2023-01-01,2025-10-06 10:48:29.241,29,8,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xc254,33818.63,2535.2191666666668,4,3,1,4,15,0,5.81,20,672.08,38.2947835866728,68.0822036909103,50.024273829266384,375.41543914648986,2023-01-01,2025-10-06 10:48:29.241,16,10,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x1ff5,147292.28,12261.356666666668,4,3,16,4,30,17,10.61,50,1133.79,29.157899659606517,246.2621914730416,93.25000060360875,1126.6234745900165,2023-01-01,2025-10-06 10:48:29.241,16,9,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x4671,62877.92,5071.826666666667,9,10,21,3,40,16,11.07,60,2698.89,25.012506532836017,95.20406669801396,297.7652590518835,384.2133409167692,2023-01-01,2025-10-06 10:48:29.241,12,9,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x50f7,74008.84,6229.403333333333,9,837,32,5,19,27,1.62,70,1548.55,35.57862298505803,170.4932849433328,489.5073247075905,242.93972368241006,2023-01-01,2025-10-06 10:48:29.241,15,5,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x7a2d,19975.13,1466.594166666667,8,6,18,4,7,15,5.09,80,643.23,35.649197435987155,36.27877044341378,32.639341491625245,337.7413047316277,2023-01-01,2025-10-06 10:48:29.241,16,8,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xc2ea,14392.84,1027.4033333333334,10,7,27,5,43,15,14.48,100,1534.7,34.92732928910471,55.620302473061855,97.15239495951424,239.9676359007573,2023-01-01,2025-10-06 10:48:29.241,17,10,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xae6a,101103.48,7671.987699078777,3,3,12,2,1,8,3.82,10,968.46,44.17290171226918,891.1500920700428,57.528928767727315,890.4522800834537,2023-01-01,2025-10-06 10:48:29.241,16,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0xb685,47898.39,3936.5325,6,8,17,6,29,23,28.45,80,4921.57,31.49964831645357,239.1716625680486,10000.0,240.432666043072,2023-01-01,2025-10-06 10:48:29.241,14,8,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x34fa,60303.3,4756.275,10,6,25,2,31,12,11.78,60,2636.54,36.233773114279,63.95089190358508,154.83861358115269,506.8379945152622,2023-01-01,2025-10-06 10:48:29.241,13,8,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x3ee7,31223.33,2208.259537440528,8,3,9,4,29,13,7.8900000000000015,30,906.8,39.36931019302928,362.2146194687565,146.43049131248225,286.53393511156725,2023-01-01,2025-10-06 10:48:29.241,31,4,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x4ddc,18524.985,1831.74875,0,3,1,3,6,5,7.21,60,463.93,36.53551547076969,24.121875832761308,106.28446583933945,342.76853332789926,2023-01-01,2025-10-06 10:48:29.241,23,11,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xc18b,29228.18,2695.681666666667,7,5,9,0,14,17,12.92,50,1478.07,23.373732390581125,0.0,208.66509670028861,330.90306996637804,2023-01-01,2025-10-06 10:48:29.241,26,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x2ccc,63675.12,5352.26,3,4,14,0,6,18,1.02,20,681.31,32.909927094760945,0.0,402.45824051164544,422.76775948835456,2023-01-01,2025-10-06 10:48:29.241,17,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x2e20,63847.8,5156.6500000000015,8,3,32,7,19,14,0.0,60,2440.4,31.98365959056243,257.2212678940257,156.29122032689517,352.1525117790792,2023-01-01,2025-10-06 10:48:29.241,6,6,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x3906,57829.74,4689.145,4,3,12,2,13,13,12.77,90,170.06,39.795485684581365,88.88510990987119,106.94574352350435,523.0836465666246,2023-01-01,2025-10-06 10:48:29.241,28,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x4a0b,120629.04,9970.42,2,5,12,2,6,11,7.53,10,413.86,40.54498427712525,183.8052496822414,163.68852018594737,889.5482301318112,2023-01-01,2025-10-06 10:48:29.241,21,9,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xa1bb,34225.79,2750.149166666666,4,3,9,2,13,16,11.59,20,592.68,36.37025219581757,37.1752246699018,82.68001887904181,405.1596731177232,2023-01-01,2025-10-06 10:48:29.241,31,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x18c9,31183.16,2760.596666666667,0,7,5,1,0,15,2.46,10,854.72,26.620815733202683,23.722774577842287,76.39380256469803,455.9430895241264,2023-01-01,2025-10-06 10:48:29.241,21,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x4131,28832.98,2628.748333333333,7,7,7,3,14,10,12.14,130,2576.04,27.423419877275748,53.28671122851152,40.765978065921736,418.82214403890015,2023-01-01,2025-10-06 10:48:29.241,16,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x9190,8501.93,745.4941666666667,10,5,32,5,44,25,17.14,110,3926.49,38.007622342201856,18.29494792177916,42.04495681574245,304.20951192914504,2023-01-01,2025-10-06 10:48:29.241,6,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xdd8,84292.18,7108.348333333332,3,1,8,2,7,6,0.5,40,434.36,32.529483339452526,77.70732093303225,500.74577815380513,412.38173424649597,2023-01-01,2025-10-06 10:48:29.241,33,8,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x3fd9,76325.67,6644.4725,5,4,17,4,14,9,8.37,80,1392.95,39.08930525187375,148.6160436220808,48.51059203250861,707.3206143454106,2023-01-01,2025-10-06 10:48:29.241,23,8,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x41b7,7612.725,928.39375,8,5,16,6,60,25,6.06,130,1514.74,38.57740585173546,27.522822612958308,38.53797532895005,276.77857705809157,2023-01-01,2025-10-06 10:48:29.241,9,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xc206,42787.44,3802.62,7,10,21,0,52,19,21.26,150,2543.89,37.66564930707076,71.18545976189813,118.63352619172049,450.4430140463815,2023-01-01,2025-10-06 10:48:29.241,15,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xc712,57724.36,4699.363333333334,3,5,5,3,13,2,4.18,10,526.31,31.95080863295142,121.65619367607783,10000.0,324.92601976076236,2023-01-01,2025-10-06 10:48:29.241,23,9,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x1037,15989.085,1086.42375,5,4,2,4,13,15,0.5,30,665.82,40.69769934536393,33.797020629881075,80.46523951443457,284.3801148556844,2023-01-01,2025-10-06 10:48:29.241,19,9,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x1492,9134.415,1051.20125,5,10,15,3,18,4106,13.19,60,1621.28,33.778793632180594,15.953677342376665,92.90908063119731,286.25736702642604,2023-01-01,2025-10-06 10:48:29.241,16,2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x5849,44595.18,3632.265,3,3,10,1,18,7,8.22,40,795.49,35.71230546646203,24.356888978924307,43.564667469909075,545.3049435511666,2023-01-01,2025-10-06 10:48:29.241,21,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x8919,76891.0,6248.655841021579,6,782,19,4,60,20,6.79,120,1999.24,30.592724878822807,362.184651962012,81.29937530113384,676.5017983819406,2023-01-01,2025-10-06 10:48:29.241,14,8,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x9979,33071.56,2910.963333333333,239,4,17,6,7,13,18.88,80,1021.88,40.52432236441869,161.3407042433042,287.21517047917047,132.54045861085862,2023-01-01,2025-10-06 10:48:29.241,13,3,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3adc,63539.66,5032.971666666667,6,7,19,4,9,9,15.15,50,173.85,28.962802446455587,206.86743480054665,428.83227754203216,157.59745432408798,2023-01-01,2025-10-06 10:48:29.241,19,6,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x59d0,120171.48,9933.29,5,5,2,2,9,12,0.0,50,883.91,28.705015106833173,139.7103732141958,475.26584353283835,658.3527832529658,2023-01-01,2025-10-06 10:48:29.241,30,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x97ab,15480.03,1228.0025,5,5,8,0,9,0,1.63,10,928.78,26.410493523184808,0.0,64.32307055149586,348.4771794485041,2023-01-01,2025-10-06 10:48:29.241,27,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xb64a,104168.22,8655.685,3,5,14,0,27,15,15.97,70,39.68,37.90603837820465,0.0,310.7200033244356,804.8484966755643,2023-01-01,2025-10-06 10:48:29.241,22,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0xc686,70483.74,5633.645,8,6,20,0,26,18,7.68,80,773.2,25.948636781150853,0.0,361.19042191417435,462.17407808582567,2023-01-01,2025-10-06 10:48:29.241,14,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x7418,33768.35,3065.0291666666667,6,6,10,2,14,9,6.23,30,535.64,33.32836929898404,29.059799463278555,80.52631614364306,446.916801059745,2023-01-01,2025-10-06 10:48:29.241,18,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0xabf2,41781.42,3217.785,8,7,31,8,57,25,6.37,80,1570.42,32.62026378378192,226.56793687120305,86.34209923445806,258.86846389433896,2023-01-01,2025-10-06 10:48:29.241,9,2,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x5f02,49405.92,4019.16,7,6,2617,0,30,9,10.51,70,1123.87,39.13733733863374,0.0,140.32231067231734,511.5936893276826,2023-01-01,2025-10-06 10:48:29.241,25,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x8370,20915.43,1533.9525,9,8,21,2,28,14,10.21,60,2186.19,23.66094740667528,34.755718898757216,124.77920916558945,283.86032193565336,2023-01-01,2025-10-06 10:48:29.241,11,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x8658,21202.09,1943.8408333333327,7,6,8,1,21,15,9.29,40,192.21,36.14088923757641,15.32320302148409,44.73343914076599,394.3274411710832,2023-01-01,2025-10-06 10:48:29.241,28,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x8fb4,104994.33,8274.287585052953,5,7,8,3,6,14,5.34,40,467.77,34.77263286873135,574.2385746954925,96.6517834415722,878.7023068099835,2023-01-01,2025-10-06 10:48:29.241,23,3,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xaf09,15055.0,988.5833333333331,3,3,8,3,6,4,2.61,70,360.12,38.5255724391306,31.775461243767968,21.298504911115923,274.10146458321486,2023-01-01,2025-10-06 10:48:29.241,17,11,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x79cf,27685.04,2595.0866666666666,7,6,7,3,10,15,7.46,40,1055.94,30.401645084107987,66.64654085388007,130.84763676918615,342.0144890436004,2023-01-01,2025-10-06 10:48:29.241,28,3,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x891b,42121.92,3500.16,1364,5,7,3,12,1,11.15,50,165.17,37.48443649503185,89.25193200252987,113.46952582581815,427.294542171652,2023-01-01,2025-10-06 10:48:29.241,16,6,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x3490,22159.95,1739.6625,8,6,15,0,17,17,11.29,70,271.3,30.83465340797713,0.0,44.2135850595459,369.7526649404541,2023-01-01,2025-10-06 10:48:29.241,21,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xa182,64794.64,5665.553333333332,7,5,31,5,62,20,10.35,120,2080.18,27.1196092610833,267.9417565939497,137.56622220724313,401.0473545321405,2023-01-01,2025-10-06 10:48:29.241,17,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0xb0e4,43307.12,3864.926666666666,0,4,12,3,3,10,0.95,60,301.82,37.04697238394695,63.52164946299021,156.37574769348132,416.5952695101952,2023-01-01,2025-10-06 10:48:29.241,24,2,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xb0c4,9001.345,811.1120833333333,9,6,17,5,18,23,15.37,160,1492.66,39.3746810955554,22.87519142925941,10.418358199236947,297.8176587048369,2023-01-01,2025-10-06 10:48:29.241,20,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xd20,25527.32,1937.2766666666664,3,5,6,0,23,16,3.5,30,906.11,34.19163410611453,0.0,205.73799366264663,277.98967300402,2023-01-01,2025-10-06 10:48:29.241,17,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x86be,35670.66,3080.5550000000007,1,7,6,0,8,7,3.16,80,1324.42,35.67292602082967,0.0,124.47017365778628,473.58532634221376,2023-01-01,2025-10-06 10:48:29.241,29,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x4c29,30403.95,2545.6625,8,7,16,0,19,15,9.02,60,1306.93,29.68738378066091,0.0,297.3430368350189,247.22321316498105,2023-01-01,2025-10-06 10:48:29.241,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1920,20328.25,1561.020833333333,6,5,16,0,19,20,0.0,50,1025.98,32.88569540221571,0.0,63.30594125464429,382.79614207868906,2023-01-01,2025-10-06 10:48:29.241,5,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3bc6,14414.25,1351.1875,9,9,16,9,47,28,6.74,100,2558.21,34.570424602250114,82.19569260077354,47.86626156933074,295.0567958298957,2023-01-01,2025-10-06 10:48:29.241,9,10,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xa134,37605.04,2868.7533333333336,9,7,26,6,35,20,23.8,110,3513.18,31.61397937786758,140.7913100999901,201.2729829722334,234.81104026110992,2023-01-01,2025-10-06 10:48:29.241,10,9,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x2297,16084.71,1514.3925,7,10,25,6,16,21,29.57,120,3647.98,26.836540324736447,60.13711991244536,119.90117125017122,251.40095883738343,2023-01-01,2025-10-06 10:48:29.241,7,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x3bf5,96815.91,8057.9925,2,5,1,0,7,6,15.4,30,1257.64,32.78170406673909,0.0,670.779010246957,425.0202397530431,2023-01-01,2025-10-06 10:48:29.241,30,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xa463,172085.28,14287.44,4,4,1,3,13,3,11.6,20,956.27,32.5942481925177,253.19369171203385,352.6823958783492,1072.867912409617,2023-01-01,2025-10-06 10:48:29.241,29,4,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x4688,15549.06,1589.755,6,6,17,2,43,16,11.2,90,2063.91,30.92732869227544,20.165890146986087,27.424001271331147,351.38560858168273,2023-01-01,2025-10-06 10:48:29.241,17,5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x16f4,28638.97,2592.580833333333,7,6,6,3,14,9,1.34,10,149.92,33.87524269081676,52215.0,143.601834431019,306.7679384698098,2023-01-01,2025-10-06 10:48:29.241,30,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x7c2f,15982.36,1279.8633333333337,7,5,33,7,57,15,17.08,80,4483.87,37.157061686371954,58.622941804286775,0.0,299.547176154874,2023-01-01,2025-10-06 10:48:29.241,13,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0xc4c3,32276.42,2958.7016666666664,5,6,17,1,24,18,0.0,30,615.38,27.226109354824647,19.544753423587498,41.12326175056404,475.2021514925151,2023-01-01,2025-10-06 10:48:29.241,32,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x2e06,40113.08,3086.7566666666667,3,7,1,4,2,0,5.88,50,25.78,32.16429548952249,76.33532872346487,211.71216730468646,280.62817063851537,2023-01-01,2025-10-06 10:48:29.241,20,9,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x3a82,20393.22,1803.435,7,7,12,7,26,9,13.03,80,10.52,32.51695557429045,99.81250237107272,88.73184480695545,261.79915282197186,2023-01-01,2025-10-06 10:48:29.241,13,10,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0xc010,31086.42,2534.535,5,6,11,0,24,20,2.07,2620,1057.47,27.75028385002473,0.0,100.99459709818771,442.4589029018123,2023-01-01,2025-10-06 10:48:29.241,20,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x255d,14217.52,1482.793333333333,6,10,32,9,36,18,15.19,130,3306.24,35.92080934557503,79.79334456933259,10000.0,252.64310710128362,2023-01-01,2025-10-06 10:48:29.241,3,4,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x6ffb,17251.38,1654.615,6,3,7,7,3,15,15.06,100,2431.64,32.944844211843844,57.35116518894053,23.472604725994863,324.6377300850646,2023-01-01,2025-10-06 10:48:29.241,11,10,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xaa8e,9510.225,933.51875,10,8,20,8,42,16,7.9,120,3923.24,34.02354110898045,57.91544599465245,54.831662416030944,260.60476658931657,2023-01-01,2025-10-06 10:48:29.241,7,8,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x1325,35823.96,2937.33,6,547,22,5,39,17,7.35,80,3029.92,31.56717092224887,112.43578465602695,148.5160712146269,292.7811441293461,2023-01-01,2025-10-06 10:48:29.241,9,9,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x3e73,21591.9,1983.325,4,3,1,4,11,17,4.59,80,698.66,32.50370985314857,62.81359025739457,172.11318716003328,253.40572258257217,2023-01-01,2025-10-06 10:48:29.241,31,8,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x9a71,20186.02,1684.168333333333,1,5,1,2,5,6,6.83,40,413.32,33.75820397193409,29.534583720496048,153.53879644098146,265.3434531718558,2023-01-01,2025-10-06 10:48:29.241,18,9,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xafb5,50104.05,4323.3375,4,5,34,2,26,14,12.59,100,1637.92,26.007797632194983,55.009959267487936,51.675885592523244,575.6479051399888,2023-01-01,2025-10-06 10:48:29.241,19,6,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x3e2d,120366.6,9888.55,4,7,2,4,12,8,0.8,60,1396.64,39.9296251409512,233.4424036237371,414.6730751699468,590.7395212063161,2023-01-01,2025-10-06 10:48:29.241,21,6,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x9102,57030.99000000001,4986.5825,7,3,15,2,18,17,9.88,60,2522.86,28.402922450609505,69.8582895582342,197.7040096000396,501.0959508417263,2023-01-01,2025-10-06 10:48:29.241,17,5,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x1b42,168899.44,14211.953333333331,4,4,4,1,5,8,0.96,0,826.84,29.78880021018384,71.85157419644659,514.0159662280515,1105.3277929088354,2023-01-01,2025-10-06 10:48:29.241,30,11,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x29b1,12821.555,932.4629166666666,4,7,16,4,27,22,9.71,100,1295.41,27.22026483701993,22.64408433216831,57.311223034450656,272.4856937064513,2023-01-01,2025-10-06 10:48:29.241,17,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3a69,62925.64,5109.803333333333,7,5,21,2,22,18,14.02,100,2060.33,40.310260497248265,94.35528886874158,283.70203620783394,402.92300825675784,2023-01-01,2025-10-06 10:48:29.241,20,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x3e6d,111204.78,9270.065,0,2,2,4,14,1,9.51,10,1261.37,24.90818651108154,22409.0,325.05885123129553,511.94612812482217,2023-01-01,2025-10-06 10:48:29.241,32,6,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xa9a,124106.04,9659.357841113226,2,3,4140,3,14,4,4.28,50,889.46,22.970005705294337,1200.655566510982,1336.5565005328324,944.2914254389988,2023-01-01,2025-10-06 10:48:29.241,29,4,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xdd3,30802.79,2522.1495113709484,5,5,5,3,9,7,9.18,20,388.92,36.13310700082148,242.61285656110056,179.88730220761357,276.4394131936706,2023-01-01,2025-10-06 10:48:29.241,26,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x1dcf,40331.05,3106.9208333333336,5,5,3,2,31,10,10.56,20,767.89,39.40410366905613,64.76500700228473,273.19125503846846,372.10132501627515,2023-01-01,2025-10-06 10:48:29.241,20,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x4cdd,40854.02,3552.501666666666,2,4,4689,1,0,0,9.58,20,462.84,28.390113274890663,26.26179386472747,144.13886282685374,434.8495099750856,2023-01-01,2025-10-06 10:48:29.241,27,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x565d,75672.08,6254.006666666667,7,5,28,6,23,20,0.0,90,3881.25,36.27279175896517,311.88474547457264,131.1085385314035,422.4073826606907,2023-01-01,2025-10-06 10:48:29.241,7,5,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x2274,105931.17,8672.5975,8,7,11,5,27,12,23.1,80,254.06,29.10149914643793,392.84243695183335,460.1498932260437,274.2674198221229,2023-01-01,2025-10-06 10:48:29.241,5,8,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x3b2a,33624.4,2869.0333333333333,4,5,20,4,30,9,12.8,70,987.27,26.902472137762533,72.25713757572737,70.00207331131716,394.6441224462889,2023-01-01,2025-10-06 10:48:29.241,29,5,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x1c09,66528.24,5733.02,5,5,11,0,20,12,13.65,20,1460.8,30.58597494058668,0.0,158.42020476590392,664.8817952340961,2023-01-01,2025-10-06 10:48:29.241,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x7877,95999.44,7725.953333333334,7,3,7,0,26,20,7.78,60,1090.59,28.528049344982037,0.0,145.6877199727315,876.907613360602,2023-01-01,2025-10-06 10:48:29.241,23,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x82a7,9766.965,800.91375,8,10,20,6,32,23,4.86,80,2223.4,26.10049943615912,25.351707099797988,82.98061857377117,261.75904932643084,2023-01-01,2025-10-06 10:48:29.241,8,3,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
