Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0xd4d,23163.38,1995.281666666667,4,3,8,5,17,14,9.38,80,506.3,32.433021726475395,68.55642939971186,98.49000007472894,322.4817371922258,2024-12-01,2025-10-06 10:53:00.784,16,3,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x2d09,36243.05,3235.254166666667,4,5,14,3,20,13,8.2,50,1009.33,31.133931980974864,73.89110879347028,156.51298074920686,353.12132712398966,2024-12-01,2025-10-06 10:53:00.784,18,10,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xb363,32470.08,2733.84,6,6,19,2,13,14,17.11,110,1456.87,37.92644490255636,51.98769344528149,10000.0,152.1044129460098,2024-12-01,2025-10-06 10:53:00.784,17,6,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3dd8,32928.14,2948.0116666666668,0,2,5,0,10,0,8.63,50,929.04,33.89946926356562,0.0,149.1397544099442,425.6614122567225,2024-12-01,2025-10-06 10:53:00.784,30,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x4ba1,70705.88,6034.156666666668,6,9,955,6,21,1989,13.81,80,2207.69,28.07487087007138,321.0964318738197,95.46684532632419,426.85238946652265,2024-12-01,2025-10-06 10:53:00.784,13,9,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x5bc7,10485.62,633.8016666666667,8,6,32,3,15,17,12.22,100,2522.06,37.18883298678102,21.09269988964236,15.591730405769573,276.69573637125467,2024-12-01,2025-10-06 10:53:00.784,10,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x950,102261.27,8731.7725,3,5,13,1,12,8,6.77,20,1164.89,29.91053297105964,79.77979643791113,222.14766191165515,643.8137503944369,2024-12-01,2025-10-06 10:53:00.784,20,10,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xbdc2,172891.36,14156.613333333333,3,7,1,3,0,1,5.93,60,922.15,38.399156370991065,272.81222584868823,166.3900945940764,1216.4590128905686,2024-12-01,2025-10-06 10:53:00.784,27,5,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x8109,179068.04,14978.336666666668,5,6,6,4,30,11,11.86,20,484.16,37.12567507868389,501.2124041604145,364.47495864118736,872.146303865065,2024-12-01,2025-10-06 10:53:00.784,17,9,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xa969,18102.96,1267.063842996978,5,5,18,5,6,8,11.79,100,99.73,35.350347657509346,116.32708885865064,135.64763545889784,236.79943268547345,2024-12-01,2025-10-06 10:53:00.784,10,2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x2cb5,72817.02,5800.085,805,7,5,1,27,9,11.35,50,992.2,40.68064793266657,53.57619796162368,105.95397083064678,660.4783312077295,2024-12-01,2025-10-06 10:53:00.784,22,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x4ad7,93305.76,7837.48,3,6,15,1,14,20,4.55,30,1275.86,36.478111710860254,39.38564366905048,96.81027024157522,897.5520860893743,2024-12-01,2025-10-06 10:53:00.784,30,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x1833,11527.73,839.6441666666666,3,7,14,1,12,12,1.39,30,532.86,23.33033014028687,5.913472082013276,43.23742383911657,304.8135207455368,2024-12-01,2025-10-06 10:53:00.784,23,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x63f7,16168.52,1513.3766666666668,5,7,17,1,13,11,8.65,30,92.04,33.04849006395699,7.188037221560094,168.5691179252294,265.5805115198772,2024-12-01,2025-10-06 10:53:00.784,18,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x69ea,77519.04,6184.919999999999,6,6,23,7,31,14,16.57,60,3343.32,37.65279832063058,360.6812788524779,500.8134477019729,36.997273445549176,2024-12-01,2025-10-06 10:53:00.784,9,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0xbfe8,15007.61,1135.6341666666667,6,6,27,4,28,18,22.28,130,2530.81,28.444682699704597,49.65825698288429,108.0190853643968,245.8860743193856,2024-12-01,2025-10-06 10:53:00.784,16,4,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x7341,16633.78,1613.148333333333,5,3,10,3,9,3,7.199999999999998,40,110.89,29.360670835911023,40.15058774350474,90.90420795084879,300.2600376389798,2024-12-01,2025-10-06 10:53:00.784,21,8,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x7a53,8489.19,908.4325,6,10,20,6,23,19,25.25,130,3358.6,26.413435138425218,26.42685604233018,83.73638455612506,260.6800094015448,2024-12-01,2025-10-06 10:53:00.784,11,9,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x8b4f,117116.32,8748.792401915676,1,2,12,3,0,9,4.63,50,987.98,27.212757461633743,1299.8169379505991,771.1161529401595,254.13717386023384,2024-12-01,2025-10-06 10:53:00.784,20,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x49a4,14739.96,1159.33,6,5,16,4,8,18,14.38,90,1298.28,32.50436070617814,47.73187713318789,24.424494960698294,303.7766279061138,2024-12-01,2025-10-06 10:53:00.784,13,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x5ee0,65319.32,5616.276666666668,4,6,9,2,9,16,10.09,110,1081.77,40.3842500958599,65.1735235467646,175.86869152639062,580.5854515935114,2024-12-01,2025-10-06 10:53:00.784,14,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x8608,169339.88,13931.656666666668,1,6,9,3,8,6,0.0,20,1163.93,40.94693285077357,343.1893536716368,576.1846134141559,723.791699580874,2024-12-01,2025-10-06 10:53:00.784,26,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x902e,69851.4,5581.95,9,8,23,3,21,11,7.68,110,1713.36,38.8387342344689,140.725299643043,129.12344723859556,538.3462531183615,2024-12-01,2025-10-06 10:53:00.784,17,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0xbae3,13268.945,1225.7454166666666,5,3,17,1,13,13,5.88,40,544.02,38.717961586770656,9.576857833565448,118.63986457274751,284.3578192603537,2024-12-01,2025-10-06 10:53:00.784,29,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xc530,31751.78,2712.9816666666666,7,3,11,1070,28,1884,0.61,40,581.67,25.78943411555507,0.0,124.46452025111958,406.83364641554704,2024-12-01,2025-10-06 10:53:00.784,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x347d,30305.19,2292.4325,8,4,16,0,23,11,12.17,70,258.04,32.6109339479937,119.33564355425489,62.464898642428906,297.4427078033162,2024-12-01,2025-10-06 10:53:00.784,14,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x6088,18668.09,1735.674166666667,7,6,29,5,17,15,17.07,80,2347.06,35.725516210341894,72.9893887500134,38.08892511678736,322.48910279986586,2024-12-01,2025-10-06 10:53:00.784,6,9,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x86b,69692.16,6034.68,9,5,32,7,15,21,14.66,90,2128.87,25.415546810731048,395.8793931426952,222.19755823190116,255.39104862540364,2024-12-01,2025-10-06 10:53:00.784,13,4,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x9fdc,34388.0,2711.6666666666665,0,5,5,0,7,5,9.53,50,874.17,26.55680340623417,0.0,267.82475471601134,293.34191195065534,2024-12-01,2025-10-06 10:53:00.784,22,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xba21,45491.7,3753.44458686965,3,7,1459,3,20,20,15.3,70,634.36,26.99792786813201,381.9317546016069,10000.0,301.68357264909923,2024-12-01,2025-10-06 10:53:00.784,27,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb9fd,9389456.0,11228.895,3,5,11,1,15,0,1.17,40,309.13,42.52634635782838,77.63386826733726,398.35039352043185,926.905238212231,2024-12-01,2025-10-06 10:53:00.784,29,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xc10,127464.8,10572.066666666668,7,4,14,1,26,17,10.98,20,917.37,36.70877142880765,85.26475732495409,483.69961784404495,778.2422914976677,2024-12-01,2025-10-06 10:53:00.784,18,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1197,92300.01,7437.6675,2,4,11,3,27,9,18.96,20,755.17,26.98978682085289,49236.0,220.8621525417414,581.1567885447394,2024-12-01,2025-10-06 10:53:00.784,18,11,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x3640,15432.2,1201.0166666666669,2,6,7,4,12,3,3.27,30,1478.53,32.234683154915835,30.02712483094223,80.85302996278564,289.2215118729388,2024-12-01,2025-10-06 10:53:00.784,16,4,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x6e2a,53320.08,4387.34,8,7,2,2,21,13,3.54,30,592.65,31.477082198923554,45.789962485987,74.44891624352256,558.4951212704905,2024-12-01,2025-10-06 10:53:00.784,20,2,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x8977,58051.53,4819.6275,10,7,32,8,28,19,2.48,120,2156.34,34.039027337565734,312.64465725840887,168.52733588616874,250.79075685542242,2024-12-01,2025-10-06 10:53:00.784,16,2,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x2ecc,73020.54,6183.044999999999,2,5,6,3,30,3,2.98,20,1363.68,36.98494378353055,172.89418613885428,250.86810136355362,454.54221249759206,2024-12-01,2025-10-06 10:53:00.784,27,5,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x4ce8,18138.0,1464.5,9,6,28,5,36,20,15.1,100,3919.09,38.00225989320109,45.99505329106543,90.49889824913807,289.9560484597965,2024-12-01,2025-10-06 10:53:00.784,3,10,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x652c,59703.46,4739.288333333333,3,3,9,4,6,8,9.36,40,621.5,31.38292197533589,49752.0,191.6900320680187,420.27147836376116,2024-12-01,2025-10-06 10:53:00.784,24,6,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0xf55,78443.48,6358.956666666666,7,5,23,4,39,19,6.37,60,1527.77,24.704428552805982,177.38756256402195,528.7469053018515,209.76119880079318,2024-12-01,2025-10-06 10:53:00.784,15,10,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x3761,73338.12,6373.509999999998,3,4,12,7,1,8,11.92,50,2449.13,33.59735970888224,395.33480814444215,86.49377154222039,395.5224203133375,2024-12-01,2025-10-06 10:53:00.784,18,2,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x4c9b,27947.42,2488.9516666666664,7,5,15,2,27,18,11.04,50,1472.05,28.937908476599407,31.33536159917632,57.56156678181424,409.9982382856761,2024-12-01,2025-10-06 10:53:00.784,32,8,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x7765,15777.945,1304.82875,0,4,12,1,12,12,6.89,40,1026.46,39.76059765610482,6.637556691814388,43.41218615352725,340.4331321546584,2024-12-01,2025-10-06 10:53:00.784,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x1852,35846.52,3014.21,4,3,19,3,23,19,17.92,80,332.22,26.207185656333195,84.34603363743744,86.73583604680769,390.33913031575486,2024-12-01,2025-10-06 10:53:00.784,20,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x4c44,20917.51,1547.125833333333,6,5,22,9,22,13,3.92,70,1743.25,32.5903987706839,151.4146987878959,209.0307405329496,84.26714401248782,2024-12-01,2025-10-06 10:53:00.784,18,11,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xb884,28475.19,2090.9325,5,4,990,4,10,18,11.96,60,147.14,28.740462676672887,67.08218313758837,47.492307427309896,354.5187594351018,2024-12-01,2025-10-06 10:53:00.784,12,3,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xa7db,94256.48,7558.706666666666,6,4,8,3,15,20,10.43,70,191.78,33.01724590188634,148.75492494587874,155.00830359076946,692.1074381300183,2024-12-01,2025-10-06 10:53:00.784,6,3,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x39a6,49441.62,4419.135,9,10,15,5,52,18,23.1,120,3119.6,32.01045233284458,176.48402845591357,125.22811891419586,400.2013526298906,2024-12-01,2025-10-06 10:53:00.784,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0xadc4,31506.9,2448.5750000000007,6,10,34,7,51,16,16.75,80,1612.7,33.17509372863909,115.72383994306948,57.4697594808451,311.66390057608544,2024-12-01,2025-10-06 10:53:00.784,13,3,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x441e,67422.8,5435.566666666667,4,7,12,0,0,13,16.16,10,1082.56,27.467537515610555,85.7478360236963,406.5115418285946,321.2972888143758,2024-12-01,2025-10-06 10:53:00.784,29,9,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x4e66,85471.89,7179.6575,4,5,3,0,11,10,4.4,40,232.67,39.13566091983,0.0,147.23003845126576,830.7357115487342,2024-12-01,2025-10-06 10:53:00.784,23,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x6da9,85426.68,7024.889999999999,3,6,5,0,11,9,1.91,30,1187.02,27.73530618549209,0.0,856.9792955447119,135.50970445528807,2024-12-01,2025-10-06 10:53:00.784,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x22ee,59885.28,5057.44,8,3,21,4,25,13,3.5700000000000003,70,2100.23,33.414827945154826,118.42020655109768,103.76407534963543,523.5597180992668,2024-12-01,2025-10-06 10:53:00.784,18,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0xb047,38698.64,3335.8866666666668,7,6,16,7,35,17,3.18,100,1371.12,34.10633428706809,128.80675993220956,48.18086683056535,406.60103990389183,2024-12-01,2025-10-06 10:53:00.784,9,11,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xbb1f,67271.24,5325.9366666666665,6,6,28,7,16,22,2.62,100,1559.06,38.4242116435531,272.4460254624677,104.6353653186615,405.51227588553763,2024-12-01,2025-10-06 10:53:00.784,12,4,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x3b9d,73226.6,6192.216666666667,10,5,22,6,65,18,12.62,80,2492.68,34.5752486054619,270.75720848112286,342.2594461497771,286.20501203576686,2024-12-01,2025-10-06 10:53:00.784,14,8,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x9093,38158.8,2846.477896361128,6,8,30,8,61,16,29.34,120,2678.85,34.428457242315375,394.86172370315546,70.33758499124734,230.5127949444692,2024-12-01,2025-10-06 10:53:00.784,6,8,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x54b3,53146.47,4665.8725,9,8,18,6,41,22,4.92,150,2202.35,29.90893853953616,243.8100460797545,475.2236276218627,37.55357629838284,2024-12-01,2025-10-06 10:53:00.784,14,8,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x92e5,63402.48,5574.54,5,7,2,2,11,9,1.86,0,707.85,28.822235307341757,55.21913468849078,218.0315208214981,544.2033444900112,2024-12-01,2025-10-06 10:53:00.784,16,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xb7d8,134569.34999999998,10979.112499999996,0,4,8,2,13,7,7.39,90,384.01,26.73027965432967,61771.0,107.33412860473814,1030.6948688490666,2024-12-01,2025-10-06 10:53:00.784,18,5,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x4831,34766.06,3133.171666666666,0,1,11,0,4,7,5.71,0,1374.23,22.85036837975912,78.09310673608609,10000.0,324.163795801386,2024-12-01,2025-10-06 10:53:00.784,16,4,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x574d,30410.33,2550.1941666666667,8,3,5,2,28,20,14.5,110,808.55,28.70711625165168,46.08981911929367,18.209465874049137,384.5907297306657,2024-12-01,2025-10-06 10:53:00.784,11,10,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x9cf7,134282.84,11126.236666666666,8,7,19,2,20,12,11.58,30,551.46,35.63623065562723,131.58405538455835,919.6207170347524,978.0578738770853,2024-12-01,2025-10-06 10:53:00.784,23,4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xaa6e,18412.85,1634.4041666666665,6,6,23,9,56,26,23.03,110,3825.77,23.32693290108985,128.1553484739272,186.21913848355652,139.065929709183,2024-12-01,2025-10-06 10:53:00.784,12,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x18fd,19711.14,1490.595,1,4,11,1,5,9,2.77,70,334.63,23.911742158966558,14.424565757578272,162.42855718359874,262.20637705882297,2024-12-01,2025-10-06 10:53:00.784,21,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x8264,46407.58,3832.2983333333336,5,4,17,2,11,18,14.6,90,952.39,29.784952188934945,75.30936407917284,343.03114941145014,254.88931984271042,2024-12-01,2025-10-06 10:53:00.784,20,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x922e,10322.13,1056.233011755885,5,4,10,0,19,8,18.48,70,2223.56,33.55655556545463,67987.0,10000.0,315.8577352444727,2024-12-01,2025-10-06 10:53:00.784,6,6,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x2e2e,22387.75,1938.645833333333,7,7,15,1,31,11,9.4,40,133.02,33.858657038357855,14.442148707643025,171.401029166597,278.02140545909333,2024-12-01,2025-10-06 10:53:00.784,28,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x4d0f,14602.16,1222.8466666666666,10,8,33,7,50,21,18.02,80,4205.7,24.6690873819189,80.65111898262793,96.56917643944195,225.06437124459683,2024-12-01,2025-10-06 10:53:00.784,3,8,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0xb11c,15319.65,1460.6375,6,7,15,4,54,16,17.13,60,1453.61,34.55750953449938,28.182033386452645,191.87777851803025,216.00393809551707,2024-12-01,2025-10-06 10:53:00.784,11,4,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x3615,122425.8,10001.15,4,4,6,2,29,20,16.189999999999998,20,1252.3,32.94760154759635,148.18817898295953,808.5001353400571,313.42668567698337,2024-12-01,2025-10-06 10:53:00.784,23,11,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x3ff5,87636.03,6291.992443316578,4,1,4,2,3,2,3.38,30,202.96,40.000275024421406,1054.845873521209,60.72935307420884,823.9350800880046,2024-12-01,2025-10-06 10:53:00.784,30,5,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x372c,42903.79,3468.3158333333336,0,4,6,1,9,0,5.1,10,1079.48,35.716618300707005,34.975456694041306,115.18498444443384,446.6711421948582,2024-12-01,2025-10-06 10:53:00.784,28,8,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x6410,59390.4,4948.2,9,5,29,5,23,23,7.039999999999999,140,4363.44,37.64835415200759,204.80544004507567,124.96413442966444,405.05042552525987,2024-12-01,2025-10-06 10:53:00.784,9,11,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x7167,9067.12,637.5933333333334,10,5,30,6,20,22,20.79,160,2563.0,39.04745423928034,39.71022376605856,10000.0,237.21789171728668,2024-12-01,2025-10-06 10:53:00.784,3,3,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xb328,16128.395,1264.0329166666668,7,3,10,3,27,14,12.54,110,1212.99,26.096577095060034,5972.0,50.341461618421505,329.71777838683767,2024-12-01,2025-10-06 10:53:00.784,17,3,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x43c0,70064.92,5938.743333333333,7,10,16,8,60,19,26.61,70,3863.22,29.798763619937898,390.243292189894,234.47800017034993,239.1530409730893,2024-12-01,2025-10-06 10:53:00.784,13,3,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x11ec,14867.69,1005.9741666666664,9,9,18,6,39,15,18.5,80,2344.06,24.344387515679117,55.45960424165637,100.14574834721886,224.99206407779144,2024-12-01,2025-10-06 10:53:00.784,17,2,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x579e,19723.82,1398.6516666666666,10,82,23,3,50,16,2.45,100,2683.21,32.59360270740553,48.84009701836088,169.516528546323,211.50854110198281,2024-12-01,2025-10-06 10:53:00.784,12,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1d63,15993.33,1544.7775,5,5,25,5,7,11,18.41,120,2447.8,39.75414984380613,43.57508044974145,160.38090242367383,240.52176712658473,2024-12-01,2025-10-06 10:53:00.784,20,6,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x332c,17693.62,1598.468333333333,9,9,33,2,35,17,14.29,130,2476.23,35.03090342852514,20.003248049876948,10000.0,372.9334794475409,2024-12-01,2025-10-06 10:53:00.784,10,10,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x2076,26281.03,2440.085833333333,8,3,16,3,30,20,10.82,70,267.49,32.321198564020825,46.42616160739375,152.742182816676,304.84023890926363,2024-12-01,2025-10-06 10:53:00.784,16,5,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x340e,106119.68,9128.306666666664,3,5,18,3,8,14,16.95,50,336.54,33.39604424295805,256.32974338951124,807.5886680824028,128.9122551947527,2024-12-01,2025-10-06 10:53:00.784,15,8,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x82e5,15116.91,1005.7425,5,2,10,0,7,16,13.84,90,391.93,27.069264448859283,75.32554728942284,22.079240276364786,243.16946243421242,2024-12-01,2025-10-06 10:53:00.784,16,2,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x8b31,94811.36,7999.946666666668,4,5,10,6,26,20,14.5,90,461.05,40.28768666860557,248.46071707798,461.70813839752486,359.8258111911618,2024-12-01,2025-10-06 10:53:00.784,13,8,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x26a7,28023.54,2532.295,5,446,12,3,10,7,14.37,80,1151.05,29.211948602904226,41.31955337506004,195.88842001284237,286.0215266120977,2024-12-01,2025-10-06 10:53:00.784,7,10,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x5aa9,64269.24,5112.77,6,7,6,6,25,16,19.51,80,187.22,30.52374091541343,268.31399622952654,455.44625259873743,77.51675117173602,2024-12-01,2025-10-06 10:53:00.784,14,4,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x164f,8845.965,846.16375,7,10,26,5,40,25,1.33,60,1422.97,31.324579511070148,33.948743668377794,29.725163517081043,300.9424678145412,2024-12-01,2025-10-06 10:53:00.784,16,8,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x3172,117724.16,9778.346666666666,1,5,10,2,13,11,10.26,50,560.8,32.26778690984909,156.37487624479274,218.69671350247032,852.7630769194037,2024-12-01,2025-10-06 10:53:00.784,16,4,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
