Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x682c,37482.37,3182.5308333333337,1,7,1,1,6,5,3.87,0,1137.02,24.54808218287149,26.54322193416245,10000.0,350.6608600287932,2024-04-01,2025-10-06 10:51:26.791,21,4,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0xdc0,37131.02,3307.251666666666,5,7,8,1,8,4,10.3,70,88.0,37.11320994545873,16.723867948870357,410.8337520901943,193.167546627602,2024-04-01,2025-10-06 10:51:26.791,27,9,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x8cbe,76644.16,5331.132338456785,5,4,9,3,29,10,0.68,40,1431.83,35.405269791686024,932.5648320192204,187.88898870067047,580.028507489991,2024-04-01,2025-10-06 10:51:26.791,28,4,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x4f57,10181.5,689.4583333333335,4,4,18,0,18,8,8.9,70,458.36,37.520508013805774,0.0,40.89255161341829,298.05328171991505,2024-04-01,2025-10-06 10:51:26.791,30,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x90ef,17411.26,1267.9383333333333,1,2,9,2,4,0,7.41,20,797.16,29.952381028921003,24.10314259915245,33.25793756218093,349.432753172,2024-04-01,2025-10-06 10:51:26.791,26,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x93ff,39696.98,3211.081666666667,5,5,10,1,11,3,1.98,11940,133.3,27.28968592950109,31.906580170809523,239.0805687710546,330.1210177248025,2024-04-01,2025-10-06 10:51:26.791,21,10,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x4a45,9194.97,704.2475,7,9,25,8,59,16,19.48,110,3770.27,39.78034240179441,54.782909342164885,36.57501239118356,259.0668282666516,2024-04-01,2025-10-06 10:51:26.791,14,3,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x2f7e,126353.04,10635.42,4,7,19,2,10,11,9.43,30,859.77,28.44286675240117,167.04391024040052,549.7661392945339,3.333333333333333E26,2024-04-01,2025-10-06 10:51:26.791,31,9,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x3383,148990.16,12474.846666666665,3,7,3,3,15,8,8.65,30,407.6,33.2405108304551,267.36596052619416,1166.0464871061874,94.07221903428513,2024-04-01,2025-10-06 10:51:26.791,29,6,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x43a2,8990.5,949.2083333333336,10,9,33,3,49,21,5.98,120,2663.62,37.56851147891527,14.744316528564074,72.14459637882467,288.03192042594463,2024-04-01,2025-10-06 10:51:26.791,13,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x7656,19197.3,1640.775,8,8,22,7,49,18,16.65,80,3826.75,36.55502602967814,71.39274508386833,107.29194490858423,255.39281000754747,2024-04-01,2025-10-06 10:51:26.791,2,2,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x7b61,18216.63,1319.0525,7,9,18,9,40,15,15.69,80,3254.51,39.34684386262705,105.64760729138594,10000.0,230.00512577846496,2024-04-01,2025-10-06 10:51:26.791,4,8,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0xc127,15762.82,1216.5683333333334,3,5,7,3,28,14,10.18,20,537.23,28.547778391680307,19.778090105530392,111.72947227676443,270.1492709510385,2024-04-01,2025-10-06 10:51:26.791,30,8,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x40d1,151437.08,12361.756666666664,0,4,3,2,4,5,1.97,50,879.78,33.50895219854172,147.52646049358938,197.33326854279247,1131.3159376302847,2024-04-01,2025-10-06 10:51:26.791,22,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x79ad,29814.97,2731.580833333333,4,3,17,1,25,18,1.09,40,27.63,29.81660568384134,14.3453233414328,82.0432410176647,426.76951897423584,2024-04-01,2025-10-06 10:51:26.791,33,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x8af1,37262.12,3355.1766666666667,0,1,3,3,8,12,9.94,40,311.34,35.14649407225414,89.88133214371011,123.57928466985108,372.05704985310547,2024-04-01,2025-10-06 10:51:26.791,16,3,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x4250,59018.58,4383.318041698254,6,5,22,8,55,21,24.98,80,2700.12,32.79908758845814,509.4786165961712,184.39479723439885,336.4450444711765,2024-04-01,2025-10-06 10:51:26.791,6,3,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x64a5,29386.9,2236.9083333333333,4,4,27,6,27,17,9.17,120,2127.78,27.92101048435096,100.48637479856896,107.92478341365229,275.2796751211121,2024-04-01,2025-10-06 10:51:26.791,17,2,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x2258,29822.12,2223.1766666666667,4,4,7,4,25,9,4.9,40,21.07,23.34204907963759,77.97289802776432,56.015068170901095,358.3297004680013,2024-04-01,2025-10-06 10:51:26.791,28,3,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x347c,66460.6,5448.383333333334,8,10,16,6,31,26,6.15,150,4681.43,38.06116173306175,278.0799630810047,669.5967777595522,448.91284625703423,2024-04-01,2025-10-06 10:51:26.791,12,2,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x59dc,58940.76,4806.73,5,3,18,6,17,14,16.6,90,348.7,34.877591483207844,231.39400350596495,47.33355141713706,441.94544507689795,2024-04-01,2025-10-06 10:51:26.791,14,11,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x914e,89384.91,7658.7425,1,3,10,3,16,938,9.54,50,1041.11,28.299036309336024,118.53495036642364,528.5064074058697,378.83289222770685,2024-04-01,2025-10-06 10:51:26.791,30,10,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x24ae,94070.2,7846.183333333332,5,5,8,1,21,17,4.88,20,1420.86,28.80003292470822,64.13221699761154,164.99129411165012,805.4948222240716,2024-04-01,2025-10-06 10:51:26.791,20,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x24e3,22410.53,2071.5441666666666,7,5,14,2,7,17,11.51,50,33.85,32.750305573578785,31.839414299400783,87.80452373751258,377.51047862975327,2024-04-01,2025-10-06 10:51:26.791,29,9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x23dd,29819.42,2413.9516666666664,7,5,16,4,12,9,9.64,80,1379.69,26.25691277156297,89.1634187085772,48.56431035821758,353.6674375998719,2024-04-01,2025-10-06 10:51:26.791,25,4,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x63fe,35062.63,2995.8858333333333,0,5,7,0,17,5,7.43,30,971.25,34.695950492946146,0.0,10000.0,261.75123057076667,2024-04-01,2025-10-06 10:51:26.791,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x707c,142496.12,11649.676666666664,4,6,7,0,16,19,15.13,60,460.79,38.78212527404607,0.0,1026.7983242504122,418.1693424162545,2024-04-01,2025-10-06 10:51:26.791,19,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x83a7,90674.43,7318.2025,4,399,4,1,10,11,10.84,10,29.87,38.184761611466776,43.45821533100556,217.09321894832382,741.2688157206708,2024-04-01,2025-10-06 10:51:26.791,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x8bdd,44080.04,3563.498770538034,5,5,10,3,17,8,4.7,50,443.01,40.46739811322772,193.5784680364336,74.98291015798398,452.1101846008818,2024-04-01,2025-10-06 10:51:26.791,20,5,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0xc282,18980.76,1749.7299999999998,7,5,15,7,38,19,16.86,70,4561.34,37.520736960421424,102.98964238186709,63.90731408635543,268.0760435317775,2024-04-01,2025-10-06 10:51:26.791,0,11,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xc650,118879.68,9641.64,5,3,15,6,8,17,10.06,50,233.76,25.61966324917725,330.6214369942403,376.5283349799675,507.01422802579214,2024-04-01,2025-10-06 10:51:26.791,18,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x1d15,40206.26,3552.521666666667,3,3,15,1,26,10,14.98,30,736.97,25.54330352896273,17.787342213516453,10000.0,300.42967362633067,2024-04-01,2025-10-06 10:51:26.791,30,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x87b4,34114.43,2858.869166666667,4,3,5,4,10,13,8.32,40,870.99,39.61975532883093,80.1021696949135,252.19408461389526,421.3186330551976,2024-04-01,2025-10-06 10:51:26.791,19,8,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xa567,102339.96,8411.33,7,6,20,6,16,13,12.57,90,1015.24,34.743323725887464,2591.0,325.45381727469345,374.4336131521698,2024-04-01,2025-10-06 10:51:26.791,6,4,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x2c7f,13701.675,1232.80625,8,6,19,1,7,10,11.9,90,1060.4,29.147007793476185,30748.0,110.46092681340762,284.8510435655619,2024-04-01,2025-10-06 10:51:26.791,24,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x5978,8170.725,618.8937500000002,7,5,20,4,58,21,10.12,110,2373.8,36.67727660020199,17.28840448083471,37.46122913002691,297.13974138913835,2024-04-01,2025-10-06 10:51:26.791,6,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x2b2b,16069.92,1115.16,8,7,21,7,58,23,28.59,70,4555.49,25.64457169946413,72.92485992939578,114.09497870544146,214.4961613651628,2024-04-01,2025-10-06 10:51:26.791,13,10,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x56f,45941.28,4006.44,6,4,4,3,30,20,1.57,70,1279.96,39.6666065831734,80.89486248400442,146.37128375148066,443.3778537645149,2024-04-01,2025-10-06 10:51:26.791,28,4,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x5c90,125898.32,10565.526666666668,6,6,6,2,8,18,16.0,110,746.9,37.211005351948906,139.8268794394258,415.1886967429185,751.5370904843222,2024-04-01,2025-10-06 10:51:26.791,16,8,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x7a6c,29265.3,2410.775,9,9,34,6,65,22,3.65,70,1465.62,28.186139361690444,120.12274263091103,163.91313917173892,247.04161819735003,2024-04-01,2025-10-06 10:51:26.791,19,9,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x9169,102085.2,8751.1,8,3,1,3,21,16,6.49,30,263.7,27.573633823154942,164.95996793580892,199.80522068186718,750.3448113823241,2024-04-01,2025-10-06 10:51:26.791,27,2,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x99b3,7230.615,821.55125,9,6,3664,8,19,22,5.04,150,4492.18,31.55258355265497,42.54340333905125,16.30867587145093,263.30304578949784,2024-04-01,2025-10-06 10:51:26.791,14,6,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x65ab,19592.58,1405.715,5,7,21,4,16,15,8.82,120,2391.39,31.86416788619311,40.49688242158693,67.27546540388407,292.799152174529,2024-04-01,2025-10-06 10:51:26.791,13,2,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x880e,58962.2,5086.516666666666,10,7,15,9,30,22,18.89,130,4294.21,31.13691296290009,289.28151777978644,77.35371110779343,382.01643777908686,2024-04-01,2025-10-06 10:51:26.791,9,8,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x9a2c,29280.44,2237.716497885463,2,5,3,0,28,3,11.93,50,93.91,25.862460824475487,220.32016878120345,93.96088402999146,401.84278263667517,2024-04-01,2025-10-06 10:51:26.791,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0xad15,50608.23,4132.3525,9,10,31,2,39,26,3.85,130,1539.86,30.65036226778504,79.83845510726627,160.73084184631247,422.6659530464213,2024-04-01,2025-10-06 10:51:26.791,7,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x646e,20487.1,1622.2583333333332,8,10,20,3,35,16,8.75,70,2654.31,32.24342764378042,30.62296452629753,44.033524909520686,337.5693438975151,2024-04-01,2025-10-06 10:51:26.791,5,8,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x9497,9920.795,743.7329166666667,1089,9,32,9,29,18,22.34,90,2872.19,27.29496144141688,42.267431814637646,10000.0,261.9055140095735,2024-04-01,2025-10-06 10:51:26.791,6,4,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x3b4c,32130.51,2734.5425,3,7,9,6,23,19,15.86,80,1233.41,31.643285442804,84.15915488880556,83.86483904241416,385.4302560687803,2024-04-01,2025-10-06 10:51:26.791,17,8,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xc072,81170.08,6638.173333333332,7,7,30,5,45,25,4.87,100,2627.13,28.02306595913164,189.70672378138505,94.320688830628,619.7899207213203,2024-04-01,2025-10-06 10:51:26.791,7,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x64e7,141733.08,11570.089999999998,5,5,20,6,9,20,10.15,80,291.88,37.01407461825834,495.8394914005346,182.34764793529285,728.8218606641724,2024-04-01,2025-10-06 10:51:26.791,20,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x778a,42193.03,3375.085833333333,3,5,3257,1,4,8,1.48,20,1218.38,36.04937320032021,28.5325749612005,324.5317111137099,264.44429725842286,2024-04-01,2025-10-06 10:51:26.791,27,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xc6e4,15471.01,1467.250833333333,6,9,20,5,27,8,13.76,80,1687.51,28.66146646196968,36.673929688692375,41.49998660027315,338.55116704436784,2024-04-01,2025-10-06 10:51:26.791,13,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x1dd4,140606.8,11876.233333333332,6,961,7,1,7,13,7.39,0,489.29,32.07810625808084,90.9175295307696,201.5049538154393,1135.2008499871245,2024-04-01,2025-10-06 10:51:26.791,16,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x24ee,15496.42,1059.368333333333,7,7,25,7,55,19,8.65,110,1883.54,24.017064463760644,72.70667922071088,69.78108608318108,243.44906802944138,2024-04-01,2025-10-06 10:51:26.791,20,2,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x6ee0,8333.545,698.4620833333332,3,4,20,6,10,16,10.29,70,1850.44,28.486826553571376,37.84543765918711,68.55941132449324,243.44135934965303,2024-04-01,2025-10-06 10:51:26.791,16,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x14ce,17776.2,1727.35,955,6,34,5,51,12,16.99,140,2221.13,26.029248840375608,57.275959322842034,10000.0,346.8038665689816,2024-04-01,2025-10-06 10:51:26.791,18,11,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x530c,42785.88,3671.49,3,4,16,0,5,16,2.46,20,1240.45,25.55271871317864,25.51917686768486,202.876923077398,418.75290005491723,2024-04-01,2025-10-06 10:51:26.791,25,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x5e40,15217.1,1448.091666666667,8,5,27,3,52,16,3.62,140,1766.65,26.40290033396052,35.04243178136002,17.399630207013107,342.36710467829363,2024-04-01,2025-10-06 10:51:26.791,12,11,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x5ed4,78937.47,6308.1225,6,3,8,2,29,15,1.63,50,270.49,25.105943517339824,126.56646397990691,63.33997422889443,680.9058117911987,2024-04-01,2025-10-06 10:51:26.791,24,11,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x4e42,42829.15,3535.0958333333333,0,5,3,1,1,4,11.21,30,590.76,25.966227454093257,25.306032448873378,10000.0,494.01002470384697,2024-04-01,2025-10-06 10:51:26.791,32,9,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x6c2a,102942.36000000002,8460.53,3,5,18,2,22,13,18.28,50,76.07,34.77478850285351,131.60094927369246,198.10365981806663,756.3483909082411,2024-04-01,2025-10-06 10:51:26.791,14,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x6e64,41176.49,3427.374166666666,0,4,11,2,4,4,2.5,50,46.05,32.47725798430919,52.52158963126021,142.32800769989484,397.8878193355116,2024-04-01,2025-10-06 10:51:26.791,21,4,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x7640,34257.69,3111.807500000001,809,5,9,3,14,16,5.38,60,777.19,24.781958660661047,50.99252159905422,55.31305399846664,454.87517440247916,2024-04-01,2025-10-06 10:51:26.791,19,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x9e68,53315.28,4242.94,6,10,18,7,12,12,14.12,110,1473.32,36.08373930869225,229.39378466303685,72.94728073696898,371.952934599994,2024-04-01,2025-10-06 10:51:26.791,7,2,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x4712,178283.68,14835.973333333332,4,3,4,3,5,3,0.0,0,137.2,45.10923490919917,328.2384485034946,137.4225168192721,1257.9363680105666,2024-04-01,2025-10-06 10:51:26.791,19,3,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x4778,97590.15,8321.5125,6,6,2648,2,29,20,12.41,20,660.27,29.51114784978633,83.02341726282799,208.51419516888146,790.6136375682905,2024-04-01,2025-10-06 10:51:26.791,19,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x554b,15127.05,1482.3392101813934,8,5,15,4,28,12,11.16,20,194.3,35.58290765977845,93.51033730610943,176.29622776142782,234.7004747510691,2024-04-01,2025-10-06 10:51:26.791,26,3,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x838a,30373.35,2495.1125,3,5,4,3,13,9,11.51,10,791.4,31.86377886104033,55.61424997657002,247.5270689788092,236.3699310446208,2024-04-01,2025-10-06 10:51:26.791,31,9,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x8bd4,106251.21,8805.2675,0,4,7,3,12,2,6.3900000000000015,30,513.1,36.64801394486706,245.5260120704542,190.94617814920596,684.0545597803398,2024-04-01,2025-10-06 10:51:26.791,28,11,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xa7ce,14835.22,1008.2683333333332,10,10,27,2,48,17,9.4,110,2440.6,31.44416269778756,20.53959002381176,55.26837412186257,285.018869187659,2024-04-01,2025-10-06 10:51:26.791,20,6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x21bb,89531.13,7216.927500000002,3,4,10,3,11,12,2.96,40,931.94,40.87238190970631,223.2765484508152,194.0429777534999,584.3732237956851,2024-04-01,2025-10-06 10:51:26.791,32,5,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x4f29,18431.8,1543.9833333333331,7,5,4,4,29,11,4.59,50,1405.43,28.33518544174956,52.69003965639821,137.91092021259374,253.7973734643414,2024-04-01,2025-10-06 10:51:26.791,29,6,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0xa46,9559.285,789.6070833333333,8,7,6,6,12,17,8.46,70,1234.79,36.035339895854335,37.73284387974515,66.0178421686448,255.2100222849434,2024-04-01,2025-10-06 10:51:26.791,16,8,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x2cfe,38694.66,3080.5550000000007,2,3,2,3,3,11,1.72,20,711.09,30.78740099981213,70.4794780602462,40.71012908301157,446.86589285674233,2024-04-01,2025-10-06 10:51:26.791,32,10,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x34a8,81566.25,7036.1875,7,6,12,3,15,11,6.27,20,231.16,32.84563427846417,136.2266373365261,168.17769997353284,639.2144126899411,2024-04-01,2025-10-06 10:51:26.791,30,3,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xbda3,30972.54,2431.045,7,9,16,2,59,15,18.91,100,2203.46,34.15679946897065,35.63379961862531,149.89179969317223,317.57890068820245,2024-04-01,2025-10-06 10:51:26.791,14,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xc35c,105750.3,9037.525,5,5,17,0,21,14,10.41,50,901.52,36.50772107980178,0.0,188.887919840076,954.864580159924,2024-04-01,2025-10-06 10:51:26.791,31,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x463e,14937.63,1495.8025,6,6,27,5,24,9,10.07,60,2031.23,36.88478394669235,60.36998092001871,101.94241098897378,257.26785809100755,2024-04-01,2025-10-06 10:51:26.791,14,10,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x8a8e,80661.32,6551.776666666668,5,4,30,4,5,15,9.58,50,1482.15,33.60816609228138,135.56247407463508,232.773326525554,536.8418660664777,2024-04-01,2025-10-06 10:51:26.791,7,10,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x700f,72896.12,5885.676666666666,5,1,12,4,3,2,2.71,80,1141.3,38.88252850973241,208.4931918271071,521.9237098608793,128.15076497868031,2024-04-01,2025-10-06 10:51:26.791,21,8,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0xa075,42900.21,3480.0175,8,5,17,4,18,13,10.47,60,2696.09,37.32940036076671,111.20931082610218,64.16691581253976,422.6255233613581,2024-04-01,2025-10-06 10:51:26.791,10,4,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x21c1,107280.66,8671.055,5,5,10,1,30,13,13.23,40,1028.07,30.71611855009393,51.47637440167993,338.54835845715525,767.080767141165,2024-04-01,2025-10-06 10:51:26.791,21,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x76d0,21324.515,1532.0429166666663,0,7,3,4,2,13,3.84,60,361.43,34.25776421206895,64.07414236629235,108.70782032286756,270.4223289775068,2024-04-01,2025-10-06 10:51:26.791,25,3,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xa0cd,21209.33,1749.444166666667,7,7,8,0,30,12,18.7,70,138.94,24.61711510456771,17.303508891205805,87.5583238211089,340.082583954352,2024-04-01,2025-10-06 10:51:26.791,24,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x432b,19620.3,1866.025,3,5,14,3,17,11,10.45,40,168.0,28.11244676544569,36.97127884273296,56.719542192222214,301.0888492766509,2024-04-01,2025-10-06 10:51:26.791,17,5,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x659f,71980.26,5715.355,4,3,13,4,17,20,1.6,40,909.73,27.18958012953853,198.4913808903692,87.96181988365387,535.0822992259768,2024-04-01,2025-10-06 10:51:26.791,17,5,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x193c,83675.56,6913.963333333332,10,10,19,6,21,21,7.76,60,2671.76,27.357033100805005,361.77764391297904,144.5504250214203,425.0682643989341,2024-04-01,2025-10-06 10:51:26.791,13,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x5f15,7617.915,626.82625,8,6,16,9,50,19,15.47,140,3257.62,35.612286489215265,52.469989240305566,74.58069018023664,225.6319455794578,2024-04-01,2025-10-06 10:51:26.791,9,5,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
