Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x6020,58012.88,5023.406666666667,7,4,8,6,16,19,10.34,50,168.33,31.88060946882505,181.0265825010552,149.81392708513727,375.66663085431054,2024-03-01,2025-10-06 10:51:16.241,18,9,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xa9b1,61437.0,5114.75,8,9,18,3,23,21,7.01,90,1405.26,33.547811858513924,126.79843268941316,119.95531113619244,514.7212561743944,2024-03-01,2025-10-06 10:51:16.241,11,3,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0xb910,29644.12,2073.882743587481,8,3,18,1,27,20,9.87,50,17.72,40.032393152805575,14226.0,36.56339244474201,433.6346698515762,2024-03-01,2025-10-06 10:51:16.241,23,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x100b,113781.38999999998,9549.7825,1,4,1,0,14,8,8.34,40,1030.2,28.59294254083936,0.0,617.0792665202719,597.8989834797281,2024-03-01,2025-10-06 10:51:16.241,15,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x89c8,85480.41,6285.479818282674,2,5,9,2,13,3,10.96,50,1355.23,26.341215405972783,884.3934482571243,139.77914887925988,733.0518345809422,2024-03-01,2025-10-06 10:51:16.241,25,9,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xb37a,28062.39,2397.5325,5,5,7,1,25,1,9.74,30,839.85,31.48015186178215,14.835134835161696,81.36062180263329,413.557493362205,2024-03-01,2025-10-06 10:51:16.241,18,5,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0xf84,17260.57,1347.3808333333334,3,3,18,7,13,15,12.36,110,1496.49,38.89098491920266,87.8714748095783,85.59696557281337,241.2696429509417,2024-03-01,2025-10-06 10:51:16.241,16,11,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x2b3b,58731.76,4599.3133333333335,5,3,14,0,7,15,12.92,40,1229.65,25.36889180555902,79.2212297648333,154.89429630373647,505.81580726476363,2024-03-01,2025-10-06 10:51:16.241,24,8,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0xb1cc,93550.95,7847.912500000001,3,5,11,0,19,9,7.03,80,1272.54,37.62974442546591,0.0,126.89703180753881,897.8942181924614,2024-03-01,2025-10-06 10:51:16.241,18,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x4567,106215.04,8592.253333333332,6,4,9,0,27,13,13.71,100,1067.77,35.255675085539025,152.9557281490174,712.6611340375825,273.60847114673334,2024-03-01,2025-10-06 10:51:16.241,23,11,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x46db,74837.12,6261.426666666666,4,3,17,6,16,16,12.14,100,1527.44,32.54682348108081,362.25004086649176,457.65151675473214,86.24110904544273,2024-03-01,2025-10-06 10:51:16.241,7,2,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x7a01,17030.26,1625.188333333333,5,7,8,3,14,19,16.21,80,299.0,25.032335371759444,23.87142834474788,41.707375437538296,336.9400295510472,2024-03-01,2025-10-06 10:51:16.241,28,10,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x9d60,37743.72,3341.31,10,399,15,9,56,24,5.64,120,2319.84,27.414874968565268,176.26550932952424,80.46252270285154,337.40296796762425,2024-03-01,2025-10-06 10:51:16.241,8,8,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xd05,132537.24,10111.96257549539,3,2,12,1,12,1,0.69,10,382.04,36.55721365178388,780.3175742811828,762.7394903521832,539.9273598712422,2024-03-01,2025-10-06 10:51:16.241,30,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x1931,20590.48,1704.8733333333332,6,6,32,9,62,19,7.85,100,2097.73,34.70242124628172,129.6836618145737,106.99469973630102,193.8089717824586,2024-03-01,2025-10-06 10:51:16.241,9,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x33dc,8555.805,528.98375,6,10,22,5,56,22,3.85,90,2953.79,24.632045157460663,29.05021774883632,16.79456526549639,257.0535919856673,2024-03-01,2025-10-06 10:51:16.241,11,2,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x78c2,93169.92,7794.16,6,7,18,172,6,12,19.62,20,1110.09,24.25779771604215,112.34029768600637,1009.5720854231328,844.0269915405441,2024-03-01,2025-10-06 10:51:16.241,27,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x7edd,22246.44,1721.87,4,6,20,2,25,15,11.04,30,8.2,30.249331429404467,28.446054890660324,106.8585676992575,354.34572311399023,2024-03-01,2025-10-06 10:51:16.241,22,6,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x92f,37404.67,3344.0558333333333,0,5,1,1,18,9,3.09,60,1292.8,35.697578333872144,25.52060507255868,39.07720001535082,519.8077782454238,2024-03-01,2025-10-06 10:51:16.241,33,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x19c9,14542.3,1480.8583333333331,6,9,22,6,27,18,15.22,80,4479.0,34.83054103339056,63.11198958207201,131.40925621245972,233.56458753880156,2024-03-01,2025-10-06 10:51:16.241,1,2,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x7ae,87714.58,7483.548333333332,3,7,11,4,15,7,3.97,40,53.4,24.00143071968589,263.655490992143,629.3056771720878,135.39366516910252,2024-03-01,2025-10-06 10:51:16.241,16,9,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x991f,118462.56,9702.88,2,399,2,2,0,8,3.81,50,1404.39,27.75227727663632,128.9411293572658,671.5721586963451,449.77471194638906,2024-03-01,2025-10-06 10:51:16.241,28,7,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xb222,77641.56,6180.13,4,6,20,4,7,2570,11.3,170,2619.62,40.69405073672181,182.85013003855343,172.19099156030475,542.9718784011418,2024-03-01,2025-10-06 10:51:16.241,13,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xc59e,73584.0,6205.0,6,8,19,9,46,24,27.67,70,4645.81,28.22726382437274,424.5087693715284,169.97767710485908,286.01355352361253,2024-03-01,2025-10-06 10:51:16.241,2,9,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x70bf,10620.46,759.6470822047528,6,5,11,1,20,17,3.36,10,1014.29,30.33566783745777,49.76691225102248,62.773460622621506,300.05471158826987,2024-03-01,2025-10-06 10:51:16.241,24,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x41b2,74142.96,5909.580000000001,0,2,12,3,11,0,2.45,40,954.72,27.32899926525805,164.89444354903756,563.1544173561177,520.7094355679153,2024-03-01,2025-10-06 10:51:16.241,25,8,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x9ff3,40403.35,3340.945833333333,1,5,3,2,11,12,0.9400000000000004,30,303.23,25.87952730656417,55.22566878546754,442.46719879218637,126.40171575567943,2024-03-01,2025-10-06 10:51:16.241,16,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x78fe,44729.8,3728.4833333333336,5,4,6,0,8,10,2.82,30,512.83,31.714362680637,0.0,122.87498552178535,499.973347811548,2024-03-01,2025-10-06 10:51:16.241,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x9d62,60340.08,4327.369160894408,2,5,3,3,14,8,11.0,10,638.7,22.84816931716078,577.3940267838433,575.7488410112658,65.66197131048318,2024-03-01,2025-10-06 10:51:16.241,18,8,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xaca6,89388.72,7695.06,4,6,6,1,6,8,9.55,0,1030.1,32.0699951622064,64.35336648298865,707.9486361984419,267.20399731856946,2024-03-01,2025-10-06 10:51:16.241,32,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0xbee4,19769.99,1426.499166666667,6,5,23,5,19,12,19.38,150,1641.97,28.688061980890748,81.97653726307796,10000.0,257.1914395868827,2024-03-01,2025-10-06 10:51:16.241,7,9,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xc4a7,104045.91,8718.4925,5,7,9,2,19,9,18.61,60,1.33,33.963789883718825,93.709234474788,139.88085315018913,888.2591623750229,2024-03-01,2025-10-06 10:51:16.241,20,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x23d6,172074.88,14238.573333333336,2,6,11,3,11,10,11.6,50,59.21,36.75025290294249,391.62936955658967,227.67543453678,1054.552529239964,2024-03-01,2025-10-06 10:51:16.241,22,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x3b11,35854.31,2737.8591666666666,7,4,5264,5,21,17,13.52,80,162.45,23.163353572413016,125.8709499689923,79.48816773499493,348.42679896267936,2024-03-01,2025-10-06 10:51:16.241,7,4,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x3e2e,9365.44,617.4533333333334,9,5,22,4,20,9,7.28,120,1776.8,33.0876938567048,17.842008163423433,76.44601496554886,257.4573102043611,2024-03-01,2025-10-06 10:51:16.241,14,9,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xa4ad,125079.04,10197.253333333332,6,7,17,1,9,19,10.14,60,1029.08,34.34742718270768,88.81097797690062,142.7462138092659,1028.1681415471667,2024-03-01,2025-10-06 10:51:16.241,18,9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xa6e4,42941.85000000001,3311.487500000001,6,9,26,3,43,17,13.92,70,2328.67,33.072853730113536,97.91556457857914,112.21646368817235,371.0167217332486,2024-03-01,2025-10-06 10:51:16.241,11,3,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x5375,29617.7,2358.141666666667,4,779,6,2,12,7,10.7,30,761.16,27.621981708120103,27.04113969899029,83.57519160366955,395.1978353640069,2024-03-01,2025-10-06 10:51:16.241,18,8,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x59c1,62927.92,4943.993333333333,7,5,31,4,21,18,9.32,60,2379.02,24.49092413004417,193.8113754727132,216.9389579391041,379.4501594643608,2024-03-01,2025-10-06 10:51:16.241,17,4,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x6a4d,20501.72,1619.476666666667,7,9,16,8,49,15,5.97,80,2024.36,35.473182495680696,72.73705941902902,118.26234157292431,240.94826567471333,2024-03-01,2025-10-06 10:51:16.241,15,10,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0xa8ec,126217.6,9015.652514400528,8,7,14,1,12,7,5.34,50,1000.98,33.64873058298181,1486.3258082494085,123.37488057000412,1097.7934634467254,2024-03-01,2025-10-06 10:51:16.241,18,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x144c,15948.285,1625.02375,4,4,5,3,8,9,3.42,60,1068.42,38.7493658781141,23.8132113210086,29.66795636359964,359.02120731539185,2024-03-01,2025-10-06 10:51:16.241,25,2,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x5a48,51410.98,4012.248333333334,4,7,16,0,8,13,1.49,60,743.41,27.572058895353685,0.0,178.0219732599551,503.20286007337836,2024-03-01,2025-10-06 10:51:16.241,27,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x7e61,116428.12,9740.343333333332,5,4,8,1,6,0,1.69,10,463.59,42.491405617179886,61.1320484527866,68.28037024476635,1084.6219146357803,2024-03-01,2025-10-06 10:51:16.241,23,5,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x81d6,34762.98,2841.9150000000004,8,8,15,6,48,26,21.630000000000006,90,3069.01,35.042698756551324,131.56411721573087,64.36568871773432,338.26169406653486,2024-03-01,2025-10-06 10:51:16.241,3,8,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x651d,40372.5,3466.375,5,4,11,4,7,10,13.63,110,1000.07,37.647166508731225,73.99500613770283,53.47795648987976,469.16453737241744,2024-03-01,2025-10-06 10:51:16.241,9,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x9941,113652.12,9388.01,4,2,4,2,7,7,8.01,10,316.56,36.51432998876909,171.25035182971232,264.965093253874,762.5855549164139,2024-03-01,2025-10-06 10:51:16.241,16,7,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0xc045,30622.73,2366.384851759552,4,2,11,4,12,3,4.87,10,383.33,36.7607809850506,225.8448066862273,77.76488691128377,366.2890379762706,2024-03-01,2025-10-06 10:51:16.241,29,11,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x2d82,26411.81,1911.8332469161533,5,6,6,4,26,16,11.78,60,1223.3,26.45418940437049,140.6105748925786,47.779450917092355,348.7593106075092,2024-03-01,2025-10-06 10:51:16.241,29,4,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x79c5,132727.92,10954.660000000002,4,7,5,0,7,17,17.66,60,1286.07,33.16572976571368,79.7933962905698,443.46516557667917,822.2074381327513,2024-03-01,2025-10-06 10:51:16.241,15,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x8121,64688.84,5654.736666666668,6,10,30,7,28,16,19.34,120,3552.52,37.634246061900704,221.64201869790887,362.5207618057285,241.31088616302932,2024-03-01,2025-10-06 10:51:16.241,11,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xbda9,68845.08,5570.09,10,7,20,6,28,20,2.7,110,1498.12,39.29107876325297,12661.0,54.43748011976963,442.316384798833,2024-03-01,2025-10-06 10:51:16.241,15,9,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0xc2c5,9221.27,794.4391666666667,7,9,23,6,47,19,21.41,120,3707.9,30.973972235327025,28.84743450390632,54.478477649500654,256.1180045132597,2024-03-01,2025-10-06 10:51:16.241,12,8,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x5af6,123915.99,10336.3325,3,6,8,2,2,2,8.37,80,1394.91,28.345467905991093,156.98814732983217,220.73071366953386,895.9143890006342,2024-03-01,2025-10-06 10:51:16.241,17,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x5e89,88348.8,7090.4000000000015,3,5,15,0,10,14,1.7,90,261.93,27.40136151978604,0.0,288.0456058273882,670.9943941726118,2024-03-01,2025-10-06 10:51:16.241,26,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x19cc,77257.64,6237.136666666666,0,4,7,2,15,9,3.67,40,199.5,28.69734447002505,77.97074430271775,159.78446766882738,645.9584546951215,2024-03-01,2025-10-06 10:51:16.241,28,9,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x34d7,36821.0,3344.416666666666,1169,6,7,0,10,15,2.04,80,551.85,35.79637677382709,80983.0,60.78933380191918,523.6523328647475,2024-03-01,2025-10-06 10:51:16.241,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0xa294,39558.72,3043.56,9,7,13,3,30,9,9.5,40,957.41,25.83700339084986,89.41511035879782,141.21670607913626,343.72418356206595,2024-03-01,2025-10-06 10:51:16.241,19,6,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x5a2d,16490.75,1616.229166666667,8,10,22,9,38,24,4.83,130,2394.72,39.14369008857822,87.79010564611919,51.59521472471704,282.2375962958305,2024-03-01,2025-10-06 10:51:16.241,8,6,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x5c06,32244.75,2555.0625,8,7,12,1,28,9,16.03,90,1001.48,36.25814190981117,22.353725572019105,30.248109208003672,452.90441521997724,2024-03-01,2025-10-06 10:51:16.241,30,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x8da8,10037.855,849.4879166666666,4,5,3089,4,6,18,13.99,70,1665.09,26.81081158675931,54301.0,43.536899663714955,310.72093609122885,2024-03-01,2025-10-06 10:51:16.241,10,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x94f4,40196.9,3139.0425724561437,2,5,7,1,0,13,14.07,40,613.9,33.80697707970189,272.69762999584054,87.2639418176793,490.81168906367105,2024-03-01,2025-10-06 10:51:16.241,20,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x8ac0,71608.12,6029.343333333332,2,3,10,4,2,1,3.61,50,643.24,39.97822848325844,122.47845360083832,359.09691142855445,401.3589683039407,2024-03-01,2025-10-06 10:51:16.241,18,10,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x1b21,134928.36000000002,11197.03,1,5,6,0,14,11,7.25,70,587.0,38.59693286613346,0.0,372.6163777106369,1027.0866222893633,2024-03-01,2025-10-06 10:51:16.241,21,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x294d,19480.04,1365.3366666666668,3,4,23,6,11,13,0.0,90,2552.49,22.963193520937985,96.29274734549978,46.45839147189352,263.78252784927344,2024-03-01,2025-10-06 10:51:16.241,6,10,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x624c,15125.64,1311.47,3,4,28,2,8,20,17.79,90,2312.67,34.300654868274215,24.446454920823545,33.94497506763158,332.75557001154493,2024-03-01,2025-10-06 10:51:16.241,13,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xaeda,55444.56,4815.38,10,7,17,6,40,17,2.73,120,1310.68,29.45589106989594,171.90826771273657,10000.0,367.3137297516136,2024-03-01,2025-10-06 10:51:16.241,15,10,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x5f61,25454.67,2058.2225,4,3,7,0,24,15,1.61,50,256.91,38.95571603070557,0.0,108.74571800468641,377.07653199531364,2024-03-01,2025-10-06 10:51:16.241,31,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x8ca7,86093.4,6885.45,5,3,8,2,15,2,15.79,10,1386.36,34.011043608153074,120.23934099952604,474.98244645426087,353.32321254621314,2024-03-01,2025-10-06 10:51:16.241,16,5,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x3757,32176.68,2399.39,9,8,27,0,62,20,10.06,160,2464.3,39.52246298431857,59.07279097095978,63.10485614815471,387.76135288088545,2024-03-01,2025-10-06 10:51:16.241,7,10,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x2f1c,71131.53,6148.6275,7,8,16,6,28,23,8.86,50,1168.61,33.00186733654225,222.43347262551384,61.28656100596258,571.1427163685237,2024-03-01,2025-10-06 10:51:16.241,19,4,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x7edc,40896.9,3347.0750000000007,5,3,18,3,6,13,10.19,70,365.97,35.317162836442826,101.52166755929638,150.5597456208827,352.626086819821,2024-03-01,2025-10-06 10:51:16.241,27,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x8814,33518.12,2879.1766666666667,6,9,23,7,43,13,15.18,100,1743.43,31.614574295879365,79403.0,370.95477326872617,41.31827605265471,2024-03-01,2025-10-06 10:51:16.241,18,9,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0xa78f,65844.86,5363.071666666667,7,4,10,7,18,14,8.23,80,1460.73,31.653490048856085,199.63576314826025,226.15120737451932,360.5201961438871,2024-03-01,2025-10-06 10:51:16.241,19,6,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x46c3,16257.915,1435.82625,3,7,2,0,19,16,4.03,30,1452.65,35.227851441157505,0.0,46.34509447058012,347.23753052941987,2024-03-01,2025-10-06 10:51:16.241,22,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xc6fa,29648.86,2229.2656720865534,3,5,15,3,5,20,17.93,110,614.03,35.344921086536814,340.69471848649096,43.36021482861205,405.0915612650104,2024-03-01,2025-10-06 10:51:16.241,29,11,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x91f6,41810.62,3765.2183333333337,4,7,7,2,5,14,10.47,30,1219.91,35.340177998195855,64.20206389751202,265.68417095816267,316.6355984776587,2024-03-01,2025-10-06 10:51:16.241,15,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x96c3,30261.67,2455.479851003874,3,5,5,3,10,18,6.48,40,595.94,31.957245268635827,183.76486964495288,52.625594759490184,387.1161012583496,2024-03-01,2025-10-06 10:51:16.241,22,3,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x929d,43426.9,3497.9083333333333,1,6,2,4,7,7,8.35,60,0.95,32.84555131641529,98.63146392889104,155.28357418482642,435.00942961774126,2024-03-01,2025-10-06 10:51:16.241,32,3,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x76e2,73365.72,6194.81,6,7,100,5,21,17,19.94,40,2395.39,32.69320453640251,278.9142407277546,230.8213041078978,389.7454551643477,2024-03-01,2025-10-06 10:51:16.241,7,2,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x8c36,16437.83,1399.8527309359188,9,7,30,6,29,22,18.25,110,4632.72,38.91398327506468,87.77534060390086,134.82492251924356,222.7480892742701,2024-03-01,2025-10-06 10:51:16.241,13,8,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xa06,36791.9,2772.991666666667,6,958,20,3,26,19,1.6,40,145.6,38.57370585098119,57.30150931559734,30.619596611788864,439.3780607392805,2024-03-01,2025-10-06 10:51:16.241,24,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xbd7c,20922.34,1926.5283333333327,7,6,18,3,26,13,8.6,70,363.49,26.865666904047995,40.81664088642086,22.051392129125613,369.78480031778685,2024-03-01,2025-10-06 10:51:16.241,32,11,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x38a2,8545.26,1008.105,8,9,31,6,15,20,19.74,80,4953.93,35.460884393683635,26.492389375240307,94.0037118570698,250.3143987676899,2024-03-01,2025-10-06 10:51:16.241,10,8,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x9a18,40517.81,3215.484166666666,1,2,2,1,4,10,5.47,0,1491.23,38.36030465177206,25.059561734064918,174.9848672621254,381.50398767047636,2024-03-01,2025-10-06 10:51:16.241,30,11,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x6aeb,83669.52,6869.46,8,6,17,3,16,9,15.22,40,1234.99,27.438645219875387,179.52553770894218,535.7971697364858,241.62329255457212,2024-03-01,2025-10-06 10:51:16.241,17,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x7aae,60860.10000000001,4803.675,8,6,30,2,4,11,17.09,100,2635.35,29.68213622642385,94.2466623861492,205.37173764736144,460.7490999664894,2024-03-01,2025-10-06 10:51:16.241,10,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xb66f,9748.985,610.4154166666667,10,9,25,2,48,13,8.47,150,2283.16,31.980256198166146,16.096925335740067,63.512977653470344,271.43163867745625,2024-03-01,2025-10-06 10:51:16.241,18,10,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x47fe,7085.39,611.7348825737962,9,7,16,6,51,18,22.03,100,3988.68,22.92132522583387,82.70339407128904,82.25107891775423,248.6047277704937,2024-03-01,2025-10-06 10:51:16.241,13,8,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
