Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x82a3,44332.62,3691.385,9,8,28,3,18,23,15.94,80,2380.89,34.75406328674392,75.71692855733535,185.6750017802793,387.7465696623854,2024-07-01,2025-10-06 10:51:58.104,8,8,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0xa0a2,165002.4,13725.2,4,3,9,1,15,6,6.43,30,108.82,38.30376585792927,123.58133652852656,284.25380840686864,1214.6848550646046,2024-07-01,2025-10-06 10:51:58.104,20,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x5ae,47752.38,4227.365,8,6,28,6,21,17,13.13,140,1801.77,37.044552380051854,166.37574402655838,250.00044980488255,310.16015264329974,2024-07-01,2025-10-06 10:51:58.104,16,10,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x6030,50212.71,4341.3925,7,5,16,6,27,18,13.95,70,1796.17,30.525476924049887,132.43159320732607,70.43677084170794,471.27088595096603,2024-07-01,2025-10-06 10:51:58.104,18,4,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xab9d,8391.185,488.2654166666666,6,7,17,4,16,15,19.32,110,1588.39,38.47878310332701,21.8322270694534,58.46927955714582,271.0723285972263,2024-07-01,2025-10-06 10:51:58.104,12,4,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb8eb,45243.21,3855.2675,7,7,21,3,61,27,0.9,60,2482.56,31.68470013666338,89.29681595547069,124.4946817164208,421.7352523281085,2024-07-01,2025-10-06 10:51:58.104,13,8,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x6d71,58452.18,4676.015,3,5,2,0,2,4,10.83,50,1437.16,36.72838819888038,0.0,47.91748912921897,659.6840108707811,2024-07-01,2025-10-06 10:51:58.104,17,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x7204,9009.775,692.8145833333333,8,5,26,3,7,6,14.83,130,1941.95,34.05393900975739,21.468536453376583,36.171518023033975,271.64140385692275,2024-07-01,2025-10-06 10:51:58.104,14,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x72c0,116522.68,8986.315953451429,3,4,16,6,26,7,16.74,110,272.6,26.254382113361164,1042.6742094601684,571.6997364369594,293.4557673181089,2024-07-01,2025-10-06 10:51:58.104,5,11,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x83fe,79284.92,6426.076666666668,8,5,15,0,19,23,23.72,170,2761.46,26.15400099734048,374.3950465171338,222.38400842499442,325.8286117245385,2024-07-01,2025-10-06 10:51:58.104,1,9,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x9da6,20516.18,1766.6816666666666,5,7,17,4,8,14,8.76,10,232.52,31.83718331684272,56.37071107419772,64.45319294175546,305.8442626507135,2024-07-01,2025-10-06 10:51:58.104,18,8,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x49b0,20858.03,1528.1691666666666,10,7,32,2,54,25,3.25,130,2164.84,22.869052141546387,30.79305493700541,70.9851731300151,341.0386885996461,2024-07-01,2025-10-06 10:51:58.104,12,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x753d,28694.16,2544.18,8,9,15,8,44,22,6.52,100,2481.83,30.92248017982752,123.70439538098508,160.46346618729083,250.25013843172408,2024-07-01,2025-10-06 10:51:58.104,5,9,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x90ca,32613.98,2688.8316666666665,4,4,17,4,11,20,0.7,50,954.65,29.0227127988175,75.40541208004393,72.90900002801354,370.56875455860916,2024-07-01,2025-10-06 10:51:58.104,29,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x930a,178969.48,14647.123333333337,0,5,1,4,7,7,2.87,90,667.15,25.188056687316827,554.1672740684295,857.321306499613,333.2237527652911,2024-07-01,2025-10-06 10:51:58.104,21,8,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x8842,60498.6,5147.55,7,6,12,1,27,18,9.92,30,736.07,25.59278426485368,47.9282096116055,639.8991393247993,116.92765106359529,2024-07-01,2025-10-06 10:51:58.104,26,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x4768,36237.51,2902.7925,7,3,15,3,19,20,19.68,70,588.79,36.91523481331518,59.88225172939515,85.78954338177822,394.6074548888266,2024-07-01,2025-10-06 10:51:58.104,19,11,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x8447,17004.86,1231.0716666666667,10,10,18,2,24,16,3.49,120,1261.59,33.35279053632815,25.022768764738228,70.63354516917333,307.45085273275515,2024-07-01,2025-10-06 10:51:58.104,13,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x3896,11183.865,1066.98875,8,7,5,4,16,8,0.59,30,304.5,39.18557126012328,31.61086838321392,140.65767703855877,224.43032957822726,2024-07-01,2025-10-06 10:51:58.104,25,4,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x84d1,19609.38,1531.4826356866015,9,7,23,8,16,21,18.1,150,4186.04,33.2290256783314,230.9139077760489,56.94900149347802,283.28095504387136,2024-07-01,2025-10-06 10:51:58.104,5,9,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xab0d,22032.32,1926.6220650139471,4,5,10,0,1,7,5.11,70,1356.88,26.680931539866897,147.40460165271972,41.053302060934335,406.3493646057323,2024-07-01,2025-10-06 10:51:58.104,22,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x3eb6,120015.52,10208.293333333331,7,7,14,2,15,13,11.88,100,1236.14,26.92424895276153,155.50102333582404,132.593765825764,972.7345441717453,2024-07-01,2025-10-06 10:51:58.104,21,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x6d43,18538.55,1379.8791666666666,7,8,33,7,50,23,1.04,150,3934.53,31.75522934588596,73.27023594580915,40.68471883861704,284.0329618822405,2024-07-01,2025-10-06 10:51:58.104,10,11,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x7c33,134630.91,11491.2425,5,1,5,0,9,1975,7.65,80,647.77,36.70370888055974,0.0,977.2373293754974,441.8869206245026,2024-07-01,2025-10-06 10:51:58.104,20,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0xb191,17158.43,1507.8691666666666,8,7,2127,7,53,27,28.45,60,4438.41,30.37243120453137,97.71693434810184,139.66154679091883,203.408435527646,2024-07-01,2025-10-06 10:51:58.104,8,6,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x1abe,14909.4,1177.45,6,7,24,2,19,12,16.49,80,1992.2,23.21863897374731,13.069308505074778,101.37002367241709,293.3056678225082,2024-07-01,2025-10-06 10:51:58.104,11,6,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x4a82,21426.07,1511.5058333333334,5,7,16,7,29,20,8.79,4390,1024.27,35.614361570617966,117.26678653680165,93.0666214256734,200.8171753708583,2024-07-01,2025-10-06 10:51:58.104,15,8,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x66c3,36693.66,3144.8050000000007,6,6,19,9,58,22,28.74,90,2971.17,35.76365144981883,189.9826851874652,130.2803585608615,254.21745625167333,2024-07-01,2025-10-06 10:51:58.104,10,9,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x9c80,59426.85000000001,5049.2375,8,10,27,9,54,18,29.06,140,4625.22,35.50543863754128,226.45577118438945,162.90580998320118,395.5621688324095,2024-07-01,2025-10-06 10:51:58.104,1,6,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x38b4,56831.7,4919.975,10,7,23,2,60,19,7.82,120,2551.01,29.52795478786497,56.70861052495783,123.90413555733757,551.3847539177049,2024-07-01,2025-10-06 10:51:58.104,17,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x571f,66567.32,5800.276666666668,5,7,5,2,7,14,1.33,20,233.79,28.453785791216827,100.18936089086122,82.84422854536191,636.9940772304436,2024-07-01,2025-10-06 10:51:58.104,24,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x6962,40198.96,3424.913333333333,4,6,10,2,6,20,0.58,10,530.04,30.30680635225471,39.96049353351493,10000.0,432.95547723323824,2024-07-01,2025-10-06 10:51:58.104,28,4,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x8a74,106695.48,7810.766878898677,3,5,5,2,15,13,4.18,30,715.37,34.5808686847958,1130.7251751172157,630.7512938947602,411.2756520893474,2024-07-01,2025-10-06 10:51:58.104,31,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x2c4f,31941.88,2526.8233333333333,5,6,16,0,11,16,4.9,60,1048.97,34.78334480521806,0.0,85.51133154118304,417.1710017921503,2024-07-01,2025-10-06 10:51:58.104,20,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xa120,81096.44,6604.036666666668,8,1226,15,5,8,14,14.05,90,1056.01,27.20680490257039,207.85706783425252,10000.0,452.53332859586806,2024-07-01,2025-10-06 10:51:58.104,11,9,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x37d2,29044.29,2438.3575,5,6,12,0,4,2,2.31,40,1078.8,29.51998056042946,56524.0,199.65828451715782,334.1774654828422,2024-07-01,2025-10-06 10:51:58.104,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x8928,16578.115,1426.5095833333337,3,5,15,2,10,13,13.29,70,1054.86,33.19470505775127,21.42597208431386,160.054057289336,323.85435911926857,2024-07-01,2025-10-06 10:51:58.104,23,4,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x8e2,84114.48,6848.54,8,4,12,3,6,16,17.49,70,1080.17,33.502690031364125,208.35276362129812,253.0736410936833,503.42759528501864,2024-07-01,2025-10-06 10:51:58.104,31,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xa2b8,134809.28,10506.750932839754,2,3,6,2,13,5,7.34,50,309.3,42.55324454838302,1119.7229272670445,134.65889399599004,1144.3845792305442,2024-07-01,2025-10-06 10:51:58.104,24,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x4298,2716542.0,4456.6375,8,9,19,3,59,25,0.0,110,1624.6,41.67899225292032,99.88706368701192,193.34814281861443,422.4285434943737,2024-07-01,2025-10-06 10:51:58.104,6,8,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x4ee1,62679.87,5375.3225,8,8,17,2,34,19,3.1,60,2172.76,29.95792162471951,100.10260089398822,257.4977353915915,439.9319137144204,2024-07-01,2025-10-06 10:51:58.104,16,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x5ddd,60061.64,4719.136666666666,10,9,24,6,16,20,27.91,90,4771.2,32.85349341979624,169.286269391961,232.73831090164975,339.8890863730559,2024-07-01,2025-10-06 10:51:58.104,6,4,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x845d,37731.42,3206.285,1,6,6,0,21,9,9.33,50,1204.17,32.86047746675997,41584.0,129.6899875748009,440.9385124251991,2024-07-01,2025-10-06 10:51:58.104,20,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xa340,60417.68,5237.806666666666,5,4,18,1,17,12,8.3,40,1010.73,34.57190911649613,27.46092673718074,503.8629590944081,282.45678083507784,2024-07-01,2025-10-06 10:51:58.104,32,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x2d37,60253.11,4817.0925,8,6,11,0,23,8,13.73,40,1901.82,30.8173322829635,195.74133917864123,133.36572820392988,412.60218261742887,2024-07-01,2025-10-06 10:51:58.104,14,10,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x58f4,107360.1,9145.675,7,7,13,1,8,17,8.04,50,1456.75,35.35663418260046,81.23913389170148,563.689135403784,549.6392307045145,2024-07-01,2025-10-06 10:51:58.104,17,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x80bb,18998.52,1761.21,6,10,25,9,28,16,6.5,130,4419.75,31.26269056306775,137.70774166739392,163.22419766716462,145.18906066544147,2024-07-01,2025-10-06 10:51:58.104,8,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x6a91,38964.65,3250.054166666667,1,6,11,0,9,6,3.02,10,860.91,27.131006074930912,0.0,51.02782276857892,513.9775938980879,2024-07-01,2025-10-06 10:51:58.104,18,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x9318,15381.59,1409.799166666667,7,10,30,7,54,18,9.49,110,1753.16,25.43829870857408,49.534821850093614,115.88153990781574,265.56355490875734,2024-07-01,2025-10-06 10:51:58.104,7,3,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xb86e,9283.17,807.5975,9,8,28,8,44,21,3.95,120,1603.67,35.20190782391923,59.797864817441216,106.51748242951841,204.44440275304038,2024-07-01,2025-10-06 10:51:58.104,18,6,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x8a63,85172.7,6428.929519812165,1,3,3,1,7,10,3.63,70,394.22,29.50721224642349,593.5502398660569,10000.0,707.5212035418099,2024-07-01,2025-10-06 10:51:58.104,20,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0xadf1,20756.69,1818.7241666666664,8,10,16,7,56,24,27.93,130,4206.64,30.676183705921087,62.38847206194168,86.08758151681081,313.3963630879142,2024-07-01,2025-10-06 10:51:58.104,1,6,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0xd3a,34599.8,3130.316666666667,8,4,16,3,9,18,16.53,50,851.37,35.63140675492271,82.51668928284417,150.7288876676216,339.786089716201,2024-07-01,2025-10-06 10:51:58.104,6,2,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x8fc8,34766.91,2790.2425000000007,8,5,3,3,26,18,3.95,20,217.5,31.63712680635217,76.90821915797284,349.42052688661084,142.6955039554163,2024-07-01,2025-10-06 10:51:58.104,19,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x5a54,54758.55,4730.2125,8,8,27,6,24,20,29.9,160,3072.06,34.79381740979468,216.33556973671384,72.62368672070323,434.06199354258285,2024-07-01,2025-10-06 10:51:58.104,8,9,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x8e73,15807.59,1398.299166666667,6,8,28,5,40,15,7.59,100,2400.96,38.48344032463687,39.44534881572145,93.90973476592664,266.4748330850186,2024-07-01,2025-10-06 10:51:58.104,14,8,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xaee8,19268.3,1652.6916666666666,4,5,16,4,8,19,17.0,60,2220.34,38.6464718877364,49.43098075292709,197.59221859964097,208.24596731409858,2024-07-01,2025-10-06 10:51:58.104,17,10,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x80a0,121237.53,9995.1275,3,6,4,0,7,3,8.66,10,684.03,41.27789909147455,232.057191993378,319.2644929993805,698.1910650072417,2024-07-01,2025-10-06 10:51:58.104,30,6,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x9d10,132641.34,11051.445,1,3,6,1,3,11,7.6,30,831.63,28.825645122805856,70.10041864527824,984.3857359017537,320.6583454529683,2024-07-01,2025-10-06 10:51:58.104,21,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x531b,28408.97,1985.5193131955905,1,5,4,4,9,3,7.23,30,542.72,37.576162235122005,144.71509392680213,10000.0,343.60626555706494,2024-07-01,2025-10-06 10:51:58.104,19,8,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x5ff8,84880.65,7333.3875,5,6,14,0,33,11,2.23,90,1344.85,29.32362057405744,0.0,199.5300968759668,813.8086531240332,2024-07-01,2025-10-06 10:51:58.104,24,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x1b02,12743.995,1271.9995833333337,3,4,8,2,28,12,7.22,60,998.95,26.198088970943843,12.867267979246217,46.82978811181179,347.5029022422753,2024-07-01,2025-10-06 10:51:58.104,24,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x22ba,115023.36,9801.28,3,4,1,2,10,4,6.13,70,1143.52,25.75920766718255,5041.0,637.93589594398,513.7786843500293,2024-07-01,2025-10-06 10:51:58.104,21,5,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0xa16e,10183.015,1074.5845833333333,7,5,17,5,48,21,7.97,60,1672.43,36.83702882243363,37.58807283812568,71.12274735436063,288.747638140847,2024-07-01,2025-10-06 10:51:58.104,10,8,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xc146,83859.84,6759.32,8,4,14,0,26,18,8.41,20,881.24,25.972780509306464,0.0,671.4431475848913,284.4888524151088,2024-07-01,2025-10-06 10:51:58.104,18,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x40df,64536.99000000001,5639.0825,6,5,15,4,16,18,4.72,60,1441.12,30.57528339659212,210.01601580776463,748.543928225489,525.2042698637879,2024-07-01,2025-10-06 10:51:58.104,26,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x4282,32507.76,2918.98,6,3,10,3,18,14,9.81,40,384.04,30.839838063884184,40136.0,74.40091303219603,434.37295763746187,2024-07-01,2025-10-06 10:51:58.104,19,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x4424,105150.2,8836.516666666666,8,3,13,4,20,19,14.46,70,1265.73,38.9795132918695,323.443242977122,138.2767167375354,661.9317069520092,2024-07-01,2025-10-06 10:51:58.104,18,10,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x248e,38551.09,3380.590833333333,0,7,3,3,8,4,11.96,40,342.3,33.83140547072885,78.03882884142057,82.0123143272108,428.007940164702,2024-07-01,2025-10-06 10:51:58.104,28,10,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x82cc,7526.205,836.18375,8,8,27,9,40,22,15.55,100,2526.03,24.82625047018236,49.36401454904247,70.39226038616498,243.86210006479254,2024-07-01,2025-10-06 10:51:58.104,1,10,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0xb43,17995.83,1304.6525,7,1246,30,7,35,21,16.64,110,1596.16,31.489501201597136,99.63753630228236,123.19712890131996,197.6305847963977,2024-07-01,2025-10-06 10:51:58.104,9,4,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x3aa1,47888.94,4197.745000000001,4,4,27,4,9,16,8.84,80,1835.98,36.19591193491776,150.78374500259952,95.94631214557563,413.04444285182495,2024-07-01,2025-10-06 10:51:58.104,14,6,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x840b,9623.005,960.9170833333332,7,9,28,5,52,15,5.13,110,1693.0,26.72297607659672,26.240813349400305,100.41195395991323,259.43894102401975,2024-07-01,2025-10-06 10:51:58.104,18,3,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x6c12,33827.58,2736.965,8,3,14,2,13,7,17.96,0,1191.4,37.87336617326439,32.360852571207,351.22459460175656,180.1110528270364,2024-07-01,2025-10-06 10:51:58.104,32,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x9fbc,58528.3,4661.358333333334,4,5,6,2,7,12,18.13,30,1473.38,26.537252814832765,65.45196537741583,225.64319816681197,465.0406697891056,2024-07-01,2025-10-06 10:51:58.104,25,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1eae,21421.73,1689.144166666667,5,3,17,4,18,13,9.11,17760,1378.89,32.1960626529784,47.62902007953036,30.044337703105693,351.2410588840306,2024-07-01,2025-10-06 10:51:58.104,22,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x52b1,27226.38,2332.865,4,5,11,2,8,18,7.07,20,1153.62,37.06384627008702,42.85108110077245,120.32845724338532,330.10696165584227,2024-07-01,2025-10-06 10:51:58.104,25,5,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0xc3e4,29409.66,2579.805,5,1,6,2,8,5,2.42,0,301.38,32.687840358133734,35.00184261101656,205.8159614492834,287.16269593970003,2024-07-01,2025-10-06 10:51:58.104,31,11,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x9a3b,95031.84,7938.32,3,7,17,4,5,13,7.0,30,573.91,32.55617134744335,167.45998847929977,752.8279502456343,153.54406127506581,2024-07-01,2025-10-06 10:51:58.104,21,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x9da4,77380.48,6229.81907152606,5,2,8,0,0,0,2.2,10,486.34,27.77716790438314,388.55426180727386,99.4969398742959,802.3403934590375,2024-07-01,2025-10-06 10:51:58.104,20,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x3175,36776.48,2836.706666666667,6,5,20,6,62,15,6.43,110,2418.37,30.147618181588715,105.91828209412095,264.91323641510877,326.06057079937,2024-07-01,2025-10-06 10:51:58.104,14,11,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x5923,58995.8,4886.316666666667,6,6,18,0,21,19,9.13,20,974.73,26.06307111875904,41.64582635053812,296.5998751395252,410.3859651766034,2024-07-01,2025-10-06 10:51:58.104,33,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x7b8c,116623.44,9836.62,5,4,9,0,3,10,3.67,60,1198.03,27.424333547266144,0.0,538.7147175152187,734.9472824847815,2024-07-01,2025-10-06 10:51:58.104,30,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xaa14,33287.12,2844.9266666666667,7,238,9,2,23,10,16.64,60,1137.16,37.315357208576096,45.78583996575001,51.184164079735545,437.52266262118115,2024-07-01,2025-10-06 10:51:58.104,16,9,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x8d4f,7106.15,592.1791666666667,6,5,29,3,41,21,3.66,70,2688.12,28.11749569382151,9.575854756288654,40.91181906941336,298.73024284096465,2024-07-01,2025-10-06 10:51:58.104,19,5,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x48fe,71843.52,5836.96,7,6,10,0,26,11,13.82,80,369.7,41.29231885622968,0.0,248.2689758995885,625.4270241004116,2024-07-01,2025-10-06 10:51:58.104,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x6b42,18503.85,1634.9875,3,7,15,7,27,7,11.33,80,742.33,30.864335926093784,77.24096384870384,131.7124024076159,262.27172978392485,2024-07-01,2025-10-06 10:51:58.104,16,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x674e,70413.48,5971.79,7,10,27,8,29,20,1.9,120,2927.77,36.07536081133394,354.647164925606,271.51259173089096,241.01924334350304,2024-07-01,2025-10-06 10:51:58.104,9,3,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x6610,107313.84,9242.82,8,7,17,0,10,19,11.77,20,794.53,32.152767879023536,0.0,848.4430662727231,345.838933727277,2024-07-01,2025-10-06 10:51:58.104,25,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
