Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0xb772,41296.81,3680.400833333333,3,6,11,1,24,1,6.94,10,761.2,36.59194413310693,33.74732674602196,10000.0,521.7607811630987,2023-10-01,2025-10-06 10:50:25.824,19,11,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x2734,14135.23,1415.9358333333332,9,5,21,7,39,25,29.49,70,4671.72,29.502280093717182,68.24048935713228,61.6233719451873,281.72972203101375,2023-10-01,2025-10-06 10:50:25.824,7,11,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x9486,15659.78,1132.9816666666668,9,9,21,8,44,19,3.9,110,2302.28,26.40343525162976,66.23584190703737,85.80506135261678,251.25726340701252,2023-10-01,2025-10-06 10:50:25.824,14,3,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x9d73,17738.32,1715.1933333333334,10,5,24,4,44,24,6.63,90,2496.93,23.701323338981613,48.054054075381295,68.54915342079977,314.91612583715226,2023-10-01,2025-10-06 10:50:25.824,14,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xb1da,110721.66,9259.805,3,7,15,4,14,13,3.15,60,281.42,28.620300272761828,209.24544851015503,131.5562784570291,835.178773032816,2023-10-01,2025-10-06 10:50:25.824,26,6,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x7ace,124847.49,10225.9575,4,5,1,0,12,10,11.09,20,75.19,32.72412102002039,0.0,554.837738947509,737.758011052491,2023-10-01,2025-10-06 10:50:25.824,19,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x449,46744.62,4111.385,7,9,27,2,18,7,14.45,90,2009.75,39.894032212986325,77.75856143005646,52.794000431310614,530.5859381386329,2023-10-01,2025-10-06 10:50:25.824,19,11,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x6a29,67551.56999999999,5887.2975,5,3,20,4,22,17,9.61,80,268.08,29.85910506785484,143.4185523682911,127.24242006953352,578.0687775621752,2023-10-01,2025-10-06 10:50:25.824,25,8,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0xa940,10316.45,811.7041666666668,7,5,12,3,6,11,1.63,60,183.94,30.12709357001329,17.471160525556005,65.07187682153632,288.62737931957435,2023-10-01,2025-10-06 10:50:25.824,25,4,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x3533,50155.74000000001,4312.645,4,7,18,6,20,13,17.14,90,2358.09,26.74229148456785,187.5774228417488,62.149199253828144,431.53787790442317,2023-10-01,2025-10-06 10:50:25.824,13,9,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x734a,36349.28,2885.106666666666,6,8,26,4,21,20,17.25,120,2195.84,39.09992959263312,72.66080282903627,234.3922888058482,261.4575750317822,2023-10-01,2025-10-06 10:50:25.824,10,8,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x8bda,35217.02,2882.751666666666,3,7,13,4,13,10,11.58,40,1290.83,25.49302162867129,94.18574692070344,104.47325996949205,339.6161597764712,2023-10-01,2025-10-06 10:50:25.824,19,10,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x34b1,60185.82,4762.485,7,968,14,6,8,10,14.35,60,1089.0,26.180700069388763,208.5933439960316,278.8178180436247,278.8373379603437,2023-10-01,2025-10-06 10:50:25.824,7,5,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x2391,76154.56,6272.739428904632,7,8,26,6,44,23,5.03,90,2144.36,36.052719611525866,481.5973228370983,145.20324513821348,416.99466978672126,2023-10-01,2025-10-06 10:50:25.824,14,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x2a03,145934.16,12446.18,0,5,3,1,20,3,9.42,30,1334.34,25.46101313379152,113.51602958470164,1388.9504028103104,32.15156760498826,2023-10-01,2025-10-06 10:50:25.824,17,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1d1f,16774.54,1654.878333333333,8,3,16,3,6,10,17.38,100,156.87,30.81882211281991,22.19408862662877,23.944267801889023,369.3494769048156,2023-10-01,2025-10-06 10:50:25.824,17,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xc30b,96562.8,7671.250733745549,1,1,7,4,14,12,1.16,90,12.41,30.59799251787529,561.245879412068,626.8382420156872,133.75514482669462,2023-10-01,2025-10-06 10:50:25.824,24,9,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x8c7c,19997.78,1409.4816666666666,5,5,20,2,28,13,4.87,20,427.06,27.156426083006448,18.983796882362064,19.257164572659143,340.83487831760505,2023-10-01,2025-10-06 10:50:25.824,25,9,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x8f19,69981.32,5971.776666666668,6,10,27,6,51,15,29.04,130,2927.56,24.35279512632536,256.2366714771382,459.9986146505633,160.94238053896532,2023-10-01,2025-10-06 10:50:25.824,6,2,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x6819,71936.88,5906.740000000002,5,6,12,7,9,13,13.04,80,2644.2,38.37802711688932,387.77050268254976,346.99648113651114,125.9070161809392,2023-10-01,2025-10-06 10:50:25.824,12,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x60c0,19741.36,1543.1133333333337,4,5,15,6,13,8,11.46,100,1250.19,33.74370450160685,87.43157793942932,133.14421442734334,203.73554096656068,2023-10-01,2025-10-06 10:50:25.824,11,6,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x9860,39135.0,3036.25,6,10,20,6,20,24,3.34,140,1265.94,26.94365227841876,145.54198093372003,311.1449465971315,313.49784353990526,2023-10-01,2025-10-06 10:50:25.824,7,9,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x9eec,126849.18,10511.765,2,3,3,0,11,6,3.04,80,518.4,39.41227284910044,0.0,183.1799496987317,1107.9965503012684,2023-10-01,2025-10-06 10:50:25.824,28,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x33ea,9566.58,856.215,5,7,14,5,11,14,12.47,110,1233.05,30.114852761599693,39.51316414666177,62.82927684937539,253.27905900396286,2023-10-01,2025-10-06 10:50:25.824,15,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x52cb,93189.93,8037.8275,2,2,3,3,7,14,10.65,30,114.44,33.707570104904555,144.67094715527253,128.98526204180268,770.1265408029248,2023-10-01,2025-10-06 10:50:25.824,32,9,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xac54,35149.91,2703.159166666667,4,6,15,0,15,9,8.0,10,476.09,38.82680537110996,0.0,97.39083287916188,462.92508378750483,2023-10-01,2025-10-06 10:50:25.824,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb122,106949.49,8988.4575,3,5,1,0,22,9,10.04,0,869.45,26.64826067027976,0.0,221.85739237120828,916.9883576287918,2023-10-01,2025-10-06 10:50:25.824,16,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x23b5,9491.02,865.9183333333334,9,9,24,6,32,24,7.91,70,4836.24,32.15231028405832,26.27051721841384,52.9907440115636,297.33057210335585,2023-10-01,2025-10-06 10:50:25.824,3,10,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x24d4,41797.94,3618.161666666667,1,191,3,3,4,2,5.36,90,1253.67,25.49100896309556,73.43045136259559,217.66158882825283,360.7241264758184,2023-10-01,2025-10-06 10:50:25.824,30,9,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x469a,11978.875,825.2395833333335,4,6,11,4,15,13,3.3,30,411.37,34.837788336282195,38.34096157060867,49.12553536484773,265.05746139787686,2023-10-01,2025-10-06 10:50:25.824,25,3,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x6c88,103495.68,8611.64,7,6,8,7,15,7,19.79,50,482.64,24.00911561396588,427.14418285899177,650.9949285297317,63.024888611276424,2023-10-01,2025-10-06 10:50:25.824,7,6,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x7efe,126382.92,10386.91,5,3,9,3,23,8,4.53,0,753.87,30.18889949152318,248.8965580630314,520.6864821986377,549.107959738331,2023-10-01,2025-10-06 10:50:25.824,22,8,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x9412,48428.10000000001,4242.675000000001,6,5,34,9,38,22,5.89,90,4152.95,27.697816699927483,192.0799905277088,277.8495443256117,234.3379651466796,2023-10-01,2025-10-06 10:50:25.824,5,9,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0xba01,17844.81,1309.0675,6,5,23,6,20,17,27.47,110,3962.26,32.244230889519216,54.95751568179575,85.65034784211464,250.29888647608962,2023-10-01,2025-10-06 10:50:25.824,3,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xc47c,33652.17,2602.3475,2,5,8,1,13,10,4.07,10,306.53,36.829352149583286,18.995376822357155,222.04032794541772,309.1990452322251,2023-10-01,2025-10-06 10:50:25.824,16,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xc54a,10340.695,694.7245833333333,3,4,8,7,11,16,17.78,40,812.34,33.78735106760924,57.402517096507,28.234636865788364,243.835304371038,2023-10-01,2025-10-06 10:50:25.824,14,5,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x19d4,22751.59,1759.9658333333334,7,5,12,4,13,14,6.75,30,1429.63,26.18023249267971,38.35028233020224,89.80981176684256,327.8364892362885,2023-10-01,2025-10-06 10:50:25.824,20,10,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x5be9,125788.8,10621.4,5,1,4,1,12,11,7.63,40,1454.08,34.174221734998184,64.0646711545989,429.3062621776909,818.7690666677103,2023-10-01,2025-10-06 10:50:25.824,25,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x6c83,31938.39,2140.545816356962,4,7,19,2,14,8,4.73,20,1351.51,28.828691099949054,389.35988045579046,100.0655149187826,365.2145382684648,2023-10-01,2025-10-06 10:50:25.824,26,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x5e70,95849.16,7822.43,4,3,11,0,8,18,4.74,30,596.66,30.323216563972693,0.0,69.89215287304584,952.3508471269542,2023-10-01,2025-10-06 10:50:25.824,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x8fd9,7531.855,573.6545833333333,6,5,18,9,34,23,24.1,60,4575.47,31.516569560405337,55.03451567780117,11.122677603888006,241.20826505164416,2023-10-01,2025-10-06 10:50:25.824,2,11,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x32c7,18873.52,1625.793333333333,8,5,16,2,30,26,4.01,60,2662.69,39.28255777497755,23.83856034773879,66.49170485466266,362.24906813093185,2023-10-01,2025-10-06 10:50:25.824,6,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x3b5d,30743.6,2557.9666666666667,5,4,5,1,23,16,14.76,50,401.53,26.222281223959524,20.42494218219954,53.68821759914816,421.683506885319,2023-10-01,2025-10-06 10:50:25.824,7,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x3cfa,31751.83,2574.9858333333336,5,4,18,3,24,12,18.76,80,110.73,26.1082048635348,58.00693710610064,56.892142900284774,402.599503326948,2023-10-01,2025-10-06 10:50:25.824,24,3,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xc18e,172205.96,14293.496666666664,2,2,7,2,15,4,6.62,40,1224.88,37.7595787524215,175.60376379816884,386.61798655607276,1117.1279163124254,2023-10-01,2025-10-06 10:50:25.824,25,6,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x5fd3,15266.8,1000.2333333333332,5,6,17,7,29,19,14.24,90,877.84,37.26370453415917,79.94678081848903,65.62236179771354,244.4541907171308,2023-10-01,2025-10-06 10:50:25.824,16,8,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x5d46,36898.49,2827.874166666666,6,3,20,4,30,11,11.27,60,328.45,25.45421123440464,109.91014423374708,10000.0,186.35334929259704,2023-10-01,2025-10-06 10:50:25.824,31,11,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x74d5,20821.8,2010.15,5,6,9,2,30,9,2.2300000000000004,19920,1485.97,37.17426254734451,21.189696963670038,84.63849540002664,247.8316095752052,2023-10-01,2025-10-06 10:50:25.824,27,4,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xb079,78570.64,6425.553333333332,6,7,22,9,53,18,17.65,130,2627.87,37.59265634525662,449.88873066708135,102.4768290520948,340.18977361415716,2023-10-01,2025-10-06 10:50:25.824,1,11,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x5709,68140.20000000001,5891.350000000001,3,5,14,0,21,17,6.3,50,204.73,38.9706317158752,0.0,311.10437845030253,538.0306215496977,2023-10-01,2025-10-06 10:50:25.824,28,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x2d88,97420.86,7838.405,6,7,20,4,22,15,1.08,60,619.58,24.19217827876448,179.02114630812974,381.6875127611006,493.13184093076967,2023-10-01,2025-10-06 10:50:25.824,28,8,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x840a,21302.97,1799.2475000000004,8,3,15,0,19,18,12.52,40,481.28,30.33448360286654,48.939246188939286,97.96171741849363,293.02378639256716,2023-10-01,2025-10-06 10:50:25.824,32,10,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xa106,30470.59,2518.215833333333,3,5,12,0,5,5,11.82,30,554.31,33.76281696101483,82.25597157030113,123.99173317143342,325.5738785915988,2023-10-01,2025-10-06 10:50:25.824,25,11,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xc36d,119433.42,10099.785,0,3,2,3,15,12,7.22,40,945.3,24.4932616366254,256.3437451301502,934.2922330109106,99.34252185893922,2023-10-01,2025-10-06 10:50:25.824,26,5,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x9ae8,86058.54,7140.544999999999,1,5,9,1,15,1,7.77,20,28.15,35.922448912120146,60.0754093844799,85.96596978299569,808.0131208325245,2023-10-01,2025-10-06 10:50:25.824,17,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x12e7,46874.85000000001,4082.237500000001,9,5,15,0,50,21,8.0,90,1913.66,34.61525702569519,70.54051853521419,146.9862280573053,460.6970034074806,2023-10-01,2025-10-06 10:50:25.824,17,10,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x6d17,35942.96,3081.2466666666664,4,3,20,4,3,15,2.92,40,707.38,37.10477786684145,116.01955324194746,93.02829772858776,369.07681569613146,2023-10-01,2025-10-06 10:50:25.824,26,10,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0xb333,61699.1,5010.591666666666,4,4,12,0,11,4,8.51,50,1320.78,35.96724107710139,0.0,46.70620938847339,694.3529572781932,2023-10-01,2025-10-06 10:50:25.824,29,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xbec2,9133.965,494.1637500000001,6,10,21,6,12,9,8.13,90,2552.06,36.256984406694095,41.7397629034578,16.807230412619404,260.8693816839228,2023-10-01,2025-10-06 10:50:25.824,12,9,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x3c0b,18331.415,1722.6179166666668,2,615,3,3,11,10,2.84,10,1012.22,35.715546029816906,37.525290994894746,230.1543311405976,194.58216953117432,2023-10-01,2025-10-06 10:50:25.824,29,5,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x6c27,56797.38,4784.115,6,4,18,5,12,14,10.72,120,2279.72,35.356514124338496,141.72183538819058,171.52193913274078,455.1677254790686,2023-10-01,2025-10-06 10:50:25.824,16,6,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x963e,112302.04,9220.503333333332,4,6,6,3,12,12,0.0,60,734.94,37.08077898129703,269.76107296541,226.3109616076485,665.9782987602747,2023-10-01,2025-10-06 10:50:25.824,30,6,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xb037,12287.43,1119.9525,4,3,19,2,8,13,12.21,70,1271.65,34.47906574780505,14.308027962112543,98.98821738103838,288.69900465684907,2023-10-01,2025-10-06 10:50:25.824,6,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb6e6,108680.19,9282.6825,8,7,5,1,13,10,12.26,50,1439.29,32.158014770792704,60.640898008109744,260.60397119695784,857.0233807949326,2023-10-01,2025-10-06 10:50:25.824,17,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0xb867,86408.13,7257.677500000002,0,6,6,0,12,3,2.38,40,646.89,41.11440353174304,0.0,176.50934323516938,789.2584067648307,2023-10-01,2025-10-06 10:50:25.824,24,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x2d62,10024.25,812.6367936563278,9,5,22,8,43,2323,19.82,140,3038.04,26.575871616057164,108.54608285536531,93.22417228747163,220.88253453416849,2023-10-01,2025-10-06 10:50:25.824,8,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x3aaa,51580.68000000001,4139.39,5,6,10,6,26,10,19.9,40,1475.3,22.36001391162757,219.3084503844329,173.23545490285557,271.3950947127116,2023-10-01,2025-10-06 10:50:25.824,20,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x7641,47504.49,3760.7075,8,7,28,6,47,15,22.55,80,2515.23,37.83103044601168,146.04816029066598,105.1312854973486,374.89130421198547,2023-10-01,2025-10-06 10:50:25.824,11,9,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0xedb,46469.28,4038.44,9,5,24,2,34,9,14.07,120,2660.96,28.766006284440607,59.311123581017526,265.31387063853094,307.38688026784666,2023-10-01,2025-10-06 10:50:25.824,8,6,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x628,17889.405,1244.7837499999996,1,728,4,4,3,5,0.93,70,1035.28,27.659719343386406,57.33850242334994,65.05232252789267,292.08755004875735,2023-10-01,2025-10-06 10:50:25.824,27,11,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x7feb,70543.77,5986.6475,713,5,16,4,16,15,18.68,70,1395.86,32.498501961396656,218.011095886998,105.0056619089192,515.6479922040828,2023-10-01,2025-10-06 10:50:25.824,24,4,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0xa4b6,1.3090136E7,3866.785,9,8,30,3,21,18,2.61,120,1868.46,31.732072199468234,113.64995046219836,104.76651488033102,448.2620346574706,2023-10-01,2025-10-06 10:50:25.824,10,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0xc096,136399.96,11510.663333333332,6,54,19,1,20,12,12.31,25440,347.51,39.23231867330558,61.00673398374165,1212.4129201690464,167.6466791805451,2023-10-01,2025-10-06 10:50:25.824,7,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x5b70,83378.2,5677.794920618638,4,5,642,0,25,8,2.86,10,401.7,29.96399943288473,978.3884127146954,91.18543434523956,814.4328989880937,2023-10-01,2025-10-06 10:50:25.824,26,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x754d,19891.58,1387.2866420545497,4,300,7,4,15,12,3.12,20,320.29,39.08607854624985,187.26952950125855,117.16380168076832,265.47486009675686,2023-10-01,2025-10-06 10:50:25.824,29,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x8132,75455.34,6116.945,3,6,11,1,24,13,9.77,80,68.09,28.350773499864825,60.42174273137702,277.5692087071276,533.7035485614954,2023-10-01,2025-10-06 10:50:25.824,7,9,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x5625,125155.2,10231.6,1,4,9,3,21,7,10.7,20,50.83,30.56243184160686,169.62722750981052,134.95984164023022,958.5729308499592,2023-10-01,2025-10-06 10:50:25.824,26,6,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x8974,134150.0,10886.166666666666,4,3,10,2,13,1,1.51,50,1295.2,31.66734349172133,201.7341927507147,287.4382703275609,859.4442035883909,2023-10-01,2025-10-06 10:50:25.824,16,3,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x2958,130045.95,11053.1625,5,1,3,3,3,2508,9.99,40,689.42,23.818624668279675,237.022079809697,1311.486186238766,700.1811164518425,2023-10-01,2025-10-06 10:50:25.824,20,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x7d57,122434.23,10004.8525,3,2,5,3,14,2,7.33,30,321.9,28.309992941602037,297.04924410317983,120.87649012068458,822.5595157761358,2023-10-01,2025-10-06 10:50:25.824,16,5,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xb4ca,34319.66,2876.971666666667,10,8,22,7,31,20,21.47,100,4300.4,32.9544087081487,188.4758041929012,108.56803989157345,250.6533225821921,2023-10-01,2025-10-06 10:50:25.824,2,5,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xac3b,35249.28,2667.44,0,4,2,4,4,7,1.55,20,1033.32,32.073001335661566,114.31314614871864,107.32509811509784,295.10575573618354,2023-10-01,2025-10-06 10:50:25.824,27,5,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x4057,39242.1,3229.175,4,2,4,0,9,4,1.0099999999999998,30,772.08,35.462364526381954,0.0,275.55031983357424,337.36718016642584,2023-10-01,2025-10-06 10:50:25.824,22,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x5a1b,14709.295,969.7745833333332,1,6,11,2,11,2,18.29,70,557.78,30.34962992436284,23875.0,118.04291206638949,251.3348716541832,2023-10-01,2025-10-06 10:50:25.824,20,5,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x2595,14688.4,1056.0333333333333,7,6,8,3,27,15,14.68,50,936.02,23.634675185151835,24.35419766532491,49.287452642212436,291.961683025796,2023-10-01,2025-10-06 10:50:25.824,11,6,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x4abd,94465.32,8043.1100000000015,3,7,7,0,20,14,6.57,30,566.77,25.528064338863985,181.03409878469108,630.2326797079103,273.0442215073989,2023-10-01,2025-10-06 10:50:25.824,30,9,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x4c2,17569.69,1440.1408333333331,6,7,5,4,23,9,11.56,100,1135.31,33.9593929032513,47.5990990637336,23.50837797281965,312.90660629678007,2023-10-01,2025-10-06 10:50:25.824,18,4,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x5915,9313.8,1019.15,10,1349,24,9,18,24,1.86,90,2879.88,30.709136438369217,36.47355094540298,41.522397704329705,293.9190513502673,2023-10-01,2025-10-06 10:50:25.824,12,3,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x69f0,86638.52,7333.876666666668,1,4,4,4,8,11,5.37,10,1007.84,33.46368606308231,241.81344828971655,65.20746107737013,666.3667572995802,2023-10-01,2025-10-06 10:50:25.824,27,8,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
