Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0xaa5b,18671.92,1546.993333333333,2,7,11,4,26,12,7.71,40,438.75,26.431429968837552,57.15643421522294,131.2539157837384,246.28898333437198,2023-05-01,2025-10-06 10:49:24.263,21,8,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xb70f,42708.16,3595.013333333334,0,4,9,0,3,9,3.67,70,1314.73,23.339283211081675,55.48764122324226,363.6038238825921,230.4098682274991,2023-05-01,2025-10-06 10:49:24.263,25,5,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x41de,17680.78,1663.398333333333,10,5,17,6,23,9,0.0,120,2253.32,40.50493011787845,75.38738427906844,99.21841380773363,281.7340352465313,2023-05-01,2025-10-06 10:49:24.263,9,2,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x511f,89446.38,7278.865000000002,4,5,4,3,11,5,11.76,70,123.7,32.94726642943312,198.4713662474325,88.31187438022697,681.1032593723405,2023-05-01,2025-10-06 10:49:24.263,33,4,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x53ad,100268.73,7836.788821206782,7,6,6,4,8,12,19.83,90,148.15,23.57209932727661,491.3284202029973,666.949529385103,146.13347920511876,2023-05-01,2025-10-06 10:49:24.263,21,5,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x5413,22250.525,1945.2104166666668,4,4,7,0,20,4,3.1,20,1443.78,32.913445432868144,0.0,148.776337847269,335.74470381939767,2023-05-01,2025-10-06 10:49:24.263,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x280b,34841.87,3025.4891666666667,1,7,1,2,1,0,2.24,60,142.05,38.35118262561187,33.366098109451734,174.87408612547267,374.30873243174216,2023-05-01,2025-10-06 10:49:24.263,31,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x4a9c,33498.79,2995.5658333333336,2,4,9,2,7,10,3.05,30,646.04,28.91819629885064,32.30101331045959,88.65861768691592,438.5969523359577,2023-05-01,2025-10-06 10:49:24.263,31,5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0xa0ee,15444.74,1255.0616666666667,7,7,27,5,11,9,10.93,40,2324.66,32.83830928494563,46.55013310746242,70.78522367632601,278.17080988287825,2023-05-01,2025-10-06 10:49:24.263,7,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0xac41,62351.4,5454.95,9,6,29,3,61,13,7.83,130,1277.49,31.641385781717503,147.39257272852106,487.97704824616346,200.12537902531542,2023-05-01,2025-10-06 10:49:24.263,7,9,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x6f92,15663.65,1246.3041666666666,4,4,19,4,14,16,7.8,120,2000.62,32.236078362252215,27.026782070694672,66.76543842553356,320.83819617043844,2023-05-01,2025-10-06 10:49:24.263,6,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x795c,18670.22,1301.8516666666667,9,10,25,7,56,17,23.68,120,4748.43,23.973806313598992,101.6206132237244,39.96991946206468,238.5946339808776,2023-05-01,2025-10-06 10:49:24.263,0,9,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x7c12,31417.15,2664.0958333333333,3,6,18,3,26,10,17.26,0,362.31,39.389191246414825,64.18962321994077,27.594980845357906,414.62497926803456,2023-05-01,2025-10-06 10:49:24.263,20,11,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x93d2,16931.7,1656.975,8,5,23,3,42,16,1.17,150,1557.41,26.79114341112839,25.884004319293123,107.78515197600494,322.02834370470185,2023-05-01,2025-10-06 10:49:24.263,16,10,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x20bf,22380.18,1385.2645393571067,5,6,14,3,18,16,0.58,60,939.02,32.907322912960154,272.66592746813905,164.50855453918703,249.57747863556727,2023-05-01,2025-10-06 10:49:24.263,22,11,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x4d6d,86865.84,7479.82,4,7,11,4,19,7,4.0,40,469.39,35.969630426026896,282.0481916829761,942.3718469297504,539.0068403052087,2023-05-01,2025-10-06 10:49:24.263,24,4,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x8694,83330.32,7235.193333333334,10,5,33,9,20,19,4.05,100,1538.13,37.07520931922039,342.2434963353048,72.5640151702938,548.7118218277349,2023-05-01,2025-10-06 10:49:24.263,18,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x2242,39399.9,3487.3250000000007,6,6,17,2,27,18,18.62,150,2206.86,36.48665562799687,43.17129879936478,73.4637130343786,472.0974881662567,2023-05-01,2025-10-06 10:49:24.263,12,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x50dd,41293.1,3716.091666666666,5,4,13,2,10,21,8.78,90,1416.43,30.953708548424583,47.71436507290623,95.78875795447607,478.10604363928434,2023-05-01,2025-10-06 10:49:24.263,19,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x7aba,31136.8,2612.733333333333,4,7,18,4,7,17,13.73,100,930.08,28.96232398065151,88.99986635569869,126.7239958888019,305.5494710888327,2023-05-01,2025-10-06 10:49:24.263,32,6,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x7faf,36589.09,2829.090833333333,8,4,11,0,30,11,11.49,80,83.53,39.02800878724515,0.0,88.06955972602256,444.8395236073108,2023-05-01,2025-10-06 10:49:24.263,28,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x862b,145282.24,12154.853333333333,5,7,10,1,30,12,1.55,7620,1417.24,26.79868463071732,104.35144315941028,1203.7758166339945,187.3580735399287,2023-05-01,2025-10-06 10:49:24.263,23,9,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xa342,126744.38999999998,10545.0325,5,4,1,4,1,7,2.31,10,839.57,29.342162281752984,313.9426663303038,246.29758460605515,744.262999063641,2023-05-01,2025-10-06 10:49:24.263,31,4,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xbf03,30231.09,2610.2575,3,6,3,3,1,0,4.09,20,1263.11,38.10959242596411,55.94390700008432,65.31443873084372,379.767404269072,2023-05-01,2025-10-06 10:49:24.263,33,8,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x3de0,33604.58,2987.3816666666667,3,6,12,3,6,8,3.6,0,509.37,31.97708823888236,79.04757845545905,136.4622758499796,343.22831236122806,2023-05-01,2025-10-06 10:49:24.263,22,10,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x58f7,81066.72,6639.56,8,3,18,3,13,17,6.1400000000000015,60,721.45,29.07436297743606,170.8293274473086,183.03478570884081,580.0918868438508,2023-05-01,2025-10-06 10:49:24.263,29,9,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x1340,40600.61,3420.3841666666667,4,7,6,2,9,0,5.5,20,1198.96,33.44434002471432,63.61485153131626,75.54045341818262,462.8831117171678,2023-05-01,2025-10-06 10:49:24.263,21,3,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x5172,18496.49,1802.374166666667,7,8,27,4,38,26,4.48,120,1571.26,31.127813245480205,56019.0,240.63442762136387,174.69742047475856,2023-05-01,2025-10-06 10:49:24.263,19,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x85fd,40225.32,3609.11,0,5,11,1,11,1,8.02,80,674.01,38.9630656638306,18.3774215571138,116.31640908525677,375.10855593030965,2023-05-01,2025-10-06 10:49:24.263,15,9,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x99a,76650.12,6558.509999999998,8,7,8,4,24,10,13.37,50,1636.01,28.75802523066145,129.620923481767,325.6817056595589,480.5483708586741,2023-05-01,2025-10-06 10:49:24.263,18,10,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xa300,159560.76,13580.73,3,1,6,1,2,11,5.67,30,1154.59,39.15291376251928,130.03704841297494,150.263016135004,1317.7729354520216,2023-05-01,2025-10-06 10:49:24.263,25,11,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x4969,97714.47,8103.8725,1,6,9,0,7,1,4.74,90,613.07,42.4972165560004,0.0,126.60477595393186,933.7824740460684,2023-05-01,2025-10-06 10:49:24.263,32,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x9297,37823.27,2994.939166666666,3,5,12,2,14,12,7.14,80,504.85,25.969516354774854,59.03918239724726,136.15864693557162,364.2960873338477,2023-05-01,2025-10-06 10:49:24.263,24,9,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x973e,54284.94,4673.745,7,8,30,7,44,24,28.63,110,4237.27,30.53635648525311,190.6419746219804,501.32984339601717,65.40268198200249,2023-05-01,2025-10-06 10:49:24.263,5,6,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x981d,20063.56,1832.963333333333,6,9,30,6,13,21,13.15,110,2633.67,39.24616418372368,95.00261090428724,85.05638486399404,263.23733756505203,2023-05-01,2025-10-06 10:49:24.263,19,3,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xb293,72152.8,5849.733333333334,4,7,3,3,19,2,9.04,50,847.35,39.670561347845386,171.80656687493232,99.77424217917013,563.3925242792309,2023-05-01,2025-10-06 10:49:24.263,29,6,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x2c87,33103.85,2512.6541666666667,3,3,14,3,29,19,10.39,30,521.92,27.77846892090936,73.93236798333274,135.34511800734563,331.9879306759883,2023-05-01,2025-10-06 10:49:24.263,25,8,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x7df0,16520.79,1110.7325,3,1069,11,1,14,0,8.57,20,489.96,30.51262922021196,13.63552717062582,115.63574485334713,271.80197797602705,2023-05-01,2025-10-06 10:49:24.263,15,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x7e2f,33280.45,2525.370833333333,1,7,9,0,0,6,2.58,70,401.98,30.856355672359875,0.0,208.53058818544184,324.00649514789137,2023-05-01,2025-10-06 10:49:24.263,27,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xf45,32057.3,2606.4416666666666,9,8,16,7,45,25,1.4,140,1327.26,38.59879486683311,164.8594261855369,207.57708393239278,178.207656548737,2023-05-01,2025-10-06 10:49:24.263,10,4,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x12a7,26450.59,2079.215833333333,5,6,20,4,24,18,11.8,10,952.9,26.399802347810397,73.67019025318037,19.552470959112455,354.6989221210405,2023-05-01,2025-10-06 10:49:24.263,28,8,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x6072,14900.75,1291.7291666666667,9,5,16,6,27,19,18.62,150,3088.8,24.75213730846041,43.57809580419592,75.91497661440168,270.85028708396004,2023-05-01,2025-10-06 10:49:24.263,4,8,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x61f7,36920.36,3119.6966666666667,0,6,3,0,9,1,11.94,50,881.0,26.24767701472493,0.0,73.44758723225772,478.52207943440897,2023-05-01,2025-10-06 10:49:24.263,27,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x57e8,18507.72,1761.3100000000004,8,5,30,2,29,25,7.88,120,1716.82,28.77092909929409,27.394667446254548,134.98592073854542,303.7504118152001,2023-05-01,2025-10-06 10:49:24.263,8,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x79ee,57462.92,4531.576666666667,3,1,9,1,1,12,2.08,0,978.56,40.41708273844481,40.8377210417941,103.50874010615496,558.8112055187177,2023-05-01,2025-10-06 10:49:24.263,18,10,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x203c,48008.07,4135.6725000000015,7,5,17,9,31,13,25.74,150,3532.09,35.873907459294855,19033.0,99.09814769978772,279.37019000647,2023-05-01,2025-10-06 10:49:24.263,7,6,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x3340,96040.56,7814.38,2,5,3,4,16,12,9.75,10,105.89,37.206176479196685,182.19190935930465,95.38317502549884,753.8629156151967,2023-05-01,2025-10-06 10:49:24.263,29,2,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x2350,109782.32,9439.526666666668,4,4,19,2,27,9,7.78,50,426.4,29.75460034749512,92.52665718154728,302.342678909548,799.0833305755715,2023-05-01,2025-10-06 10:49:24.263,28,9,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x519e,7518.15,506.0465455605354,10,9,32,6,44,22,27.61,130,3651.34,40.151811362556174,88.2504797789924,57.55620047335185,262.41052418712025,2023-05-01,2025-10-06 10:49:24.263,9,3,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x63a6,71756.2,5585.201481054108,0,5,8,0,9,11,0.53,50,1182.68,36.974996942783896,673.4818522792261,129.49144824187476,736.3768850914586,2023-05-01,2025-10-06 10:49:24.263,24,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x58ba,57055.95,4817.6625,4,4,9,4,19,15,15.03,70,470.01,32.43936169386339,174.28633303077572,100.17771605979564,361.3582350642257,2023-05-01,2025-10-06 10:49:24.263,8,4,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x1ef1,30567.46,2323.288333333333,8,3,5,0,7,15,5.54,80,909.74,29.05775155265329,43.2296063817992,103.79107306879551,375.30815388273874,2023-05-01,2025-10-06 10:49:24.263,23,6,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x2879,8796.905,545.0754166666667,9,10,19,8,57,20,24.37,120,4623.54,39.26222061853562,49.49072830354186,34.228763401915415,260.78804996120937,2023-05-01,2025-10-06 10:49:24.263,3,4,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x4f4f,40327.81,3450.650833333333,1,3,7,3,14,10,1.76,11390,424.5,36.685525031240026,87.96659056758587,130.03516537857544,377.0633273871721,2023-05-01,2025-10-06 10:49:24.263,24,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x5813,106839.09,9018.2575,0,1,2535,2,14,8,9.96,90,1138.94,29.09859217762145,105.41856111470352,100.50873113734464,935.898457747952,2023-05-01,2025-10-06 10:49:24.263,31,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x51e6,70973.32,5741.443333333334,3,6,18,3,9,12,10.18,80,2457.36,36.994892653217896,115.94173272338782,10000.0,525.880948303476,2023-05-01,2025-10-06 10:49:24.263,15,2,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x689,47984.19,3718.6825,8,6,26,5,39,15,1.27,120,1476.27,27.00510493565953,195.25539229304,171.50243578793228,265.11042191902783,2023-05-01,2025-10-06 10:49:24.263,13,8,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x95ef,58427.31,4717.9425,10,5,23,4,50,19,18.39,60,1956.44,38.050709571298775,125.59569441275208,183.93578158621293,412.2627740010351,2023-05-01,2025-10-06 10:49:24.263,17,6,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xa5ac,83627.12,6843.926666666666,6,7,9,3,5,20,1.34,10860,2312.09,36.81216683119288,189.56363240412895,315.49364668428814,459.33538757824954,2023-05-01,2025-10-06 10:49:24.263,8,11,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x226a,14128.68,884.3900000000001,4,107,9,2,3,18,14.32,40,314.56,38.6943398553941,12.076670221913464,37.638829812624,328.72349996546257,2023-05-01,2025-10-06 10:49:24.263,20,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3bb8,41077.12,3390.0933333333337,9,7,29,0,62,23,1.19,120,1507.89,39.83429281635628,199.5840003726387,10000.0,150.28023125631174,2023-05-01,2025-10-06 10:49:24.263,10,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x8049,65891.85,5326.9875,4,4,5,4,22,17,10.83,30,454.19,27.31180445772025,118.88267396744332,50.49215252694109,603.3239235056154,2023-05-01,2025-10-06 10:49:24.263,19,8,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x982e,24353.63,1851.469166666667,6,7,11,1,25,11,17.24,40,806.4,36.48539266144092,15.465946462875564,191.7916739875507,267.88929621624044,2023-05-01,2025-10-06 10:49:24.263,23,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xa42f,17576.52,1234.71,4,7,2,3,24,11,1.0700000000000005,40,235.86,40.263724283466495,29.737006923873004,83.1015621008492,280.6324309752778,2023-05-01,2025-10-06 10:49:24.263,17,2,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0xa9f5,15088.35,1231.3625,7,8,29,3,38,19,8.88,160,2126.67,26.39672862982644,37.10487867370514,102.26184424750086,273.769527078794,2023-05-01,2025-10-06 10:49:24.263,16,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x5585,60340.02,4432.315384007302,6,5,17,1,29,18,12.78,60,890.61,39.23098076261115,551.1491823527323,332.88222874254416,414.62170489742135,2023-05-01,2025-10-06 10:49:24.263,15,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x5a4f,57303.36,4949.28,9,9,31,0,37,18,0.0,110,1341.14,29.06114732220866,250.1089993864728,196.19776294766612,298.62123766586103,2023-05-01,2025-10-06 10:49:24.263,17,10,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x9087,81142.96,6614.913333333334,3,5,9,4,15,2,9.72,40,580.94,34.51517775583303,207.58453039487472,235.0743738586393,498.8324290798194,2023-05-01,2025-10-06 10:49:24.263,32,10,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x26d0,56705.7,4955.474999999999,3,6,5,2,2,6,11.4,40,207.43,26.029201466785945,61.27521831815074,67.73572877016764,616.5365529116816,2023-05-01,2025-10-06 10:49:24.263,17,10,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0xb4fd,37070.0,2939.166666666666,3,4,4,4,13,13,10.73,50,387.26,28.285770845993856,103.09266477143572,372.27989880677404,108.54410308845695,2023-05-01,2025-10-06 10:49:24.263,28,3,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x1e41,133646.04,11429.17,4,5,11,2,7,6,2.43,30,1290.92,36.49235587889861,114.24824264081518,148.88108511383075,1119.7876722453543,2023-05-01,2025-10-06 10:49:24.263,33,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0xc5b0,40019.72,3565.976666666667,4,7,3,0,10,11,9.48,40,805.43,31.3074499183604,0.0,461.03829585996994,185.55937080669682,2023-05-01,2025-10-06 10:49:24.263,32,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3910,63661.6,5598.133333333332,3,5,16,2,20,7,1.03,10,1167.2,30.28263452768257,69.43553038340602,482.9356931478054,297.4421098021221,2023-05-01,2025-10-06 10:49:24.263,28,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x569b,16435.27,1526.605833333333,9,8,29,8,32,19,8.01,90,3414.12,29.6590925195418,75.4888935773085,168.32212800422937,198.84956175179548,2023-05-01,2025-10-06 10:49:24.263,10,9,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x846e,18848.995,1364.7495833333332,3,6,10,0,4,9,7.76,70,159.31,38.42046162048121,0.0,55.70334978262179,370.7716085507116,2023-05-01,2025-10-06 10:49:24.263,29,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xa03c,93898.05,7739.837499999999,5,2,1,4,9,11,3.43,10,31.44,29.88098699556641,256.2692047604993,193.00607048916686,574.7084747503338,2023-05-01,2025-10-06 10:49:24.263,22,5,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x282a,7360.56,819.38,6,4,14,2,13,5,12.49,20830,2534.17,31.20842084748188,6.4421698923847375,74.35995962058513,291.13587048703016,2023-05-01,2025-10-06 10:49:24.263,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x8843,11911.715,917.6429166666668,5,6,11,6,25,20,11.41,80,1147.49,31.0065823690811,33.122454103765136,39.82699522210105,308.8148423408005,2023-05-01,2025-10-06 10:49:24.263,7,8,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x44a4,56545.44,4619.12,8,8,5277,7,41,24,3.04,100,2493.18,31.84578119301969,184.67564631467988,38.04339098231016,479.19296270301004,2023-05-01,2025-10-06 10:49:24.263,13,8,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x8959,72618.32,6295.526666666668,5,6,14,3,6,17,17.02,10,805.95,29.76778729602572,127.500728855511,208.3576015541444,563.6943362570113,2023-05-01,2025-10-06 10:49:24.263,27,11,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x270e,15165.14,1505.7616666666663,10,7,25,9,59,15,23.91,70,3001.52,26.610155152220603,67.76528287753112,189.7470241089665,183.063859680169,2023-05-01,2025-10-06 10:49:24.263,1,5,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x57f0,171781.8,14185.15,0,3,1,2,10,12,5.62,50,275.92,27.14635984268217,258.7493458892568,811.3015421825103,618.4641119282331,2023-05-01,2025-10-06 10:49:24.263,19,5,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x8ba3,105080.76,8488.73,5,5,7,1,20,11,12.62,20,361.25,43.59631920830307,41407.0,10000.0,928.8964297481688,2023-05-01,2025-10-06 10:49:24.263,29,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x11b1,34819.83,2689.6525,312,3,10,1,14,12,7.69,40,905.89,37.698168874640345,22.795396122443535,125.599605790283,380.57024808727346,2023-05-01,2025-10-06 10:49:24.263,18,10,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xb1bc,19194.75,1870.5625,6,8,23,2,17,19,4.95,60,2456.95,28.392995866406284,28.38685362260293,46.81440222289749,351.8549941544996,2023-05-01,2025-10-06 10:49:24.263,7,8,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x2c54,49497.34,4201.778333333333,8,4,8,4,12,14,1.29,50,129.5,23.12992572114241,151.74342119737454,262.8623989453714,275.5720131905873,2023-05-01,2025-10-06 10:49:24.263,24,10,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x21fa,29357.85,2665.4875,5,4,17,3,19,11,12.09,40,848.04,29.46832718933956,45.65052113455737,76.3464045559703,394.5518243094723,2023-05-01,2025-10-06 10:49:24.263,7,6,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0xad38,54481.56,4453.13,7,6,15,7,62,21,2.0,90,3793.7,25.41173044845196,238.7902985622316,162.98146732072826,293.5412341170402,2023-05-01,2025-10-06 10:49:24.263,6,4,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x37e3,13251.57,1220.2975,7,7,6,2,26,19,11.3,60,298.58,26.85174411443913,12.553890767591652,34.893312718730165,324.58254651367815,2023-05-01,2025-10-06 10:49:24.263,29,10,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
