Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x9fcc,69823.72,5547.6433333333325,4,2,3,4,8,1,6.97,50,163.11,32.85255445446546,128.57493297584722,224.88289527070114,451.30650508678497,2024-09-01,2025-10-06 10:52:22.944,28,5,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x16ee,115476.12,9851.01,1,7,5,0,0,8,9.58,0,162.9,36.59139936356954,0.0,10000.0,715.9654888802334,2024-09-01,2025-10-06 10:52:22.944,31,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x3b52,55910.68,4294.92842528029,5,3,11,0,9,10,9.76,20,7.54,40.20412382331908,354.2949080530438,166.9651309813106,557.9572023520227,2024-09-01,2025-10-06 10:52:22.944,29,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x6e0,31104.32,2871.026666666666,6,5,12,1,13,14,6.8,60,1354.0,35.64452473021207,22.68715163837837,40.82643435504103,463.5890806732472,2024-09-01,2025-10-06 10:52:22.944,30,11,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xbd2e,7161.64,758.8033333333334,8,8,29,3,22,20,8.61,60,2669.02,32.55241163130314,12.427226356549244,36.475602255591895,316.9775047211922,2024-09-01,2025-10-06 10:52:22.944,11,8,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x7b64,58137.44,4578.786666666667,10,8,26,3,62,21,17.44,130,2071.87,33.686507505575534,139.91121232636988,463.0288356723467,144.93861866795015,2024-09-01,2025-10-06 10:52:22.944,13,5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x8100,16733.85,1612.4875,9,8,25,6,27,14,6.26,110,2229.76,31.03719321448969,53.985875609965895,128.80115022595714,268.46172416407694,2024-09-01,2025-10-06 10:52:22.944,13,6,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x1750,10021.72,501.9621113240513,7,8,32,7,22,21,8.97,160,2150.61,26.90727486576623,93.1677670298342,22.282136134899627,265.54565217788155,2024-09-01,2025-10-06 10:52:22.944,5,10,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x9714,20083.06,1856.588333333333,8,5,15,3,20,21,7.36,80,2381.47,27.101406806063004,33.81951908584432,30.02282939259213,371.8164848548968,2024-09-01,2025-10-06 10:52:22.944,9,6,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x9d3d,15400.19,1140.2852857482385,6,10,17,2,56,8,14.71,100,2567.88,36.24644121316267,105.6513666752542,42.78297072677304,351.3644601830677,2024-09-01,2025-10-06 10:52:22.944,6,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x9ffa,35218.52,3195.876666666666,1,2,3,2,7,12,4.03,0,961.92,23.131358877400512,38.68319084565185,216.6878248229215,324.2166509980933,2024-09-01,2025-10-06 10:52:22.944,24,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xa11d,57786.18000000001,4910.515,7,4,11,4,25,6,8.89,70,1693.68,42.046867696753466,167.88680325081603,98.18315618558763,474.98154056359635,2024-09-01,2025-10-06 10:52:22.944,20,4,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x22cf,14075.83,876.9858333333334,7,10,19,5,20,23,17.14,170,1333.74,23.95753729495906,31.005245991897432,63.19206708488287,263.501270256553,2024-09-01,2025-10-06 10:52:22.944,13,10,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x9cc3,48657.42,3979.785,6,6,15,6,58,21,5.9,100,2284.08,24.532915565400945,132.61267905112254,114.86054998208157,410.50527096679593,2024-09-01,2025-10-06 10:52:22.944,8,6,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x5184,72757.26,5816.105,2,2,4,0,9,3,5.65,20,522.38,39.006325574397714,0.0,128.64180163327947,702.9686983667206,2024-09-01,2025-10-06 10:52:22.944,22,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x51b2,39685.92,3306.16,10,6,18,8,58,17,1.64,100,3775.3,37.09467685445411,210.95787487214244,251.89479576890102,137.7633293589565,2024-09-01,2025-10-06 10:52:22.944,11,8,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x7d06,78038.8,6522.233333333334,6,10,31,9,50,24,1.63,70,1876.36,36.80496299995583,364.67066147994575,362.4788899405224,205.07378191286517,2024-09-01,2025-10-06 10:52:22.944,20,2,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x37af,41597.89,3691.490833333333,4,1,6,0,3,8,5.97,40,611.96,27.72271712485053,0.0,227.90666386854897,411.2424194647844,2024-09-01,2025-10-06 10:52:22.944,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x66f2,83618.96,6744.246666666668,10,5,29,6,52,23,19.92,150,2624.85,23.33942323207043,326.1671896765565,407.4026140404976,210.85486294961268,2024-09-01,2025-10-06 10:52:22.944,11,6,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x735,46076.49,3558.7075,7,10,31,7,39,23,8.57,70,4914.02,33.67833723662468,263.49910534078816,186.3828779681256,165.98876669108625,2024-09-01,2025-10-06 10:52:22.944,2,10,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x7e5d,14755.09,1072.5908333333334,6,6,17,2,50,17,15.65,130,2460.77,34.70903795461175,14.803843148914517,66.6522385434046,295.80300164101425,2024-09-01,2025-10-06 10:52:22.944,9,4,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x2996,41027.94,3177.995000000001,4,5,2,1,6,0,1.52,90,698.33,40.68252723834455,31.72911294100924,131.7037493199668,404.366637739024,2024-09-01,2025-10-06 10:52:22.944,24,10,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x650b,160350.4,13274.533333333333,2,5,6,3,4,0,9.65,50,1077.27,30.20813543890462,212.42935211292783,881.7519917114349,513.2719895089706,2024-09-01,2025-10-06 10:52:22.944,31,3,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x6c92,14513.88,1067.49,10,948,33,6,34,21,24.45,110,3114.29,32.61113247394248,65.43734737984309,37.83936556018545,263.47228705997145,2024-09-01,2025-10-06 10:52:22.944,11,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xa204,16735.02,1176.585,9,10,15,7,48,14,14.43,110,2168.76,35.81133215618739,71.74975958755209,10000.0,237.6068895858316,2024-09-01,2025-10-06 10:52:22.944,18,5,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x1ad9,19386.02,1858.5016666666668,4,4,7,3,5,15,9.74,110,2438.26,39.70864325690896,40.00925124928242,20.548776545274716,365.2921388721096,2024-09-01,2025-10-06 10:52:22.944,15,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xc2bf,20138.87,1373.0789491323128,3,5,6,3,21,12,9.74,8080,13.59,35.73347084927337,194.49644394468223,120.8204171152257,278.26727314111247,2024-09-01,2025-10-06 10:52:22.944,23,5,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xc4a1,16227.03,1646.2525,6,8,21,5,18,12,19.2,140,1541.87,36.03425091174139,49.997642375018366,48.155496641786385,336.4721109831953,2024-09-01,2025-10-06 10:52:22.944,15,6,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x3cc8,1.4336678E7,2789.346666666667,6,9,25,2,39,24,1.6799999999999995,70,1309.09,35.64490688736618,35.19164481319368,73.3793706992908,430.3636511541822,2024-09-01,2025-10-06 10:52:22.944,15,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x5c09,62153.44,5056.453333333334,4,3,6,5,15,10,8.98,60,1853.35,31.85301631200818,169.056712908327,143.62403610817196,472.9645843168345,2024-09-01,2025-10-06 10:52:22.944,8,3,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x9674,18940.82,1281.4016666666666,9,5,33,192,49,13,9.11,170,1327.42,36.03811365616719,87.8574453690436,44.626674059103834,255.6560472385192,2024-09-01,2025-10-06 10:52:22.944,15,11,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xbeaf,12127.235,894.6029166666667,4,4,11,1,27,19,6.96,50,581.87,28.99818835858464,5.629824416938626,62.593185326233,301.23728192349506,2024-09-01,2025-10-06 10:52:22.944,31,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x47f1,17893.36,1630.1133333333337,4,4,7,2,30,17,19.41,110,2405.5,22.8956090580441,27.73646464314185,114.84710080261046,310.42776788758107,2024-09-01,2025-10-06 10:52:22.944,18,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xa4f5,45127.38,3466.615,9,6,33,9,62,27,5.0299999999999985,80,2282.66,22.554222785179828,267.1021500222401,100.01140164313637,229.54794833462344,2024-09-01,2025-10-06 10:52:22.944,10,9,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x26d2,119848.77,10224.3975,5,2,10,1,9,10,5.75,60,1049.14,31.50488336659894,55.85943763032421,137.0199051678138,1069.5604072018618,2024-09-01,2025-10-06 10:52:22.944,18,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x6406,41442.4,3160.5333333333333,3,1,5,4,6,6,9.54,60,419.05,37.11851601332224,125.40428501327769,51.474131459475785,389.1749168605799,2024-09-01,2025-10-06 10:52:22.944,25,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x41bf,61990.52,4900.876666666666,10,10,25,9,19,21,19.32,90,3618.91,27.97370335305433,355.1433958713539,10000.0,49.693439826383326,2024-09-01,2025-10-06 10:52:22.944,13,9,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x9466,61269.16,5295.763333333333,6,4,9,2,13,17,4.449999999999998,50,389.91,38.87002410280739,55.59378876561887,676.1072665473538,87.87527802036068,2024-09-01,2025-10-06 10:52:22.944,19,9,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xa903,93871.89,7849.6575,5,3,7,2,15,5,1.78,0,1128.58,25.23863057668993,93.60161742511627,726.3074411918383,245.0566913830456,2024-09-01,2025-10-06 10:52:22.944,31,11,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xacb7,16054.15,1196.8458333333333,8,5,30,8,39,18,27.12,140,4121.53,33.275479818124154,66.92608581772821,87.568194566287,245.1903029493181,2024-09-01,2025-10-06 10:52:22.944,10,5,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x2fb1,105151.32,8861.61,6,3,11,0,20,15,8.78,90,689.43,31.137522082460656,0.0,582.7565775378323,593.4044224621678,2024-09-01,2025-10-06 10:52:22.944,31,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x35b4,7912.96,751.4133333333333,7,6,22,0,34,23,1.76,23620,2352.07,30.09482526407102,12.9563885942534,97.70438565991466,254.48055907916532,2024-09-01,2025-10-06 10:52:22.944,7,3,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x38b2,26509.67,1820.106634885952,8,7,18,2,24,20,14.37,40,1259.9,26.920296974417987,171.8100062854761,31.45732870648971,376.1791134554149,2024-09-01,2025-10-06 10:52:22.944,24,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xa2cb,18355.27,1408.605833333333,6,6,32,6,59,16,3.33,110,2646.0,36.484596062572905,62.56128541584621,85.04847052175069,283.25082739573645,2024-09-01,2025-10-06 10:52:22.944,9,5,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x270c,9822.235,1057.5195833333332,10,5,22,6,46,15,20.99,130,4960.88,31.62250934851588,44.08872736169317,71.07795363904695,280.5852773325932,2024-09-01,2025-10-06 10:52:22.944,12,10,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x2829,64901.37,5298.4475,3,232,20,0,19,18,2.94,30,442.06,29.145533643409948,0.0,126.2630360212765,643.5817139787235,2024-09-01,2025-10-06 10:52:22.944,31,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x8d32,39832.82,3492.401666666666,8,8,31,4,51,13,13.49,110,1446.99,39.93701185726117,75.5725689393379,51.17786111610055,462.48973661122835,2024-09-01,2025-10-06 10:52:22.944,11,11,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xc31c,41403.34,3730.278333333333,4,6,2,2,23,13,4.23,10,215.84,35.53586123299687,62.65239033266538,114.40587250276657,445.9695704979014,2024-09-01,2025-10-06 10:52:22.944,21,8,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x61fd,7622.665,848.2220833333333,8,6,24,5,31,23,6.17,90,2140.48,27.398958010161437,31.66156841839921,57.247558444096654,255.91308147083748,2024-09-01,2025-10-06 10:52:22.944,14,4,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x9978,38305.28,3273.106666666666,7,5,15,5,16,22,4.75,120,1718.29,33.29740896614816,151.9368597163794,133.46785323028482,331.90595372000257,2024-09-01,2025-10-06 10:52:22.944,6,2,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x5155,62139.51,5089.2925,6,10,26,8,59,23,24.24,80,2603.85,38.61938583351985,342.2290731506656,67.34593045908957,349.35424639024484,2024-09-01,2025-10-06 10:52:22.944,8,6,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xc04a,36681.48,2999.7900000000004,7,10,20,6,30,15,8.78,150,2352.66,33.83118754828443,153.1074918560046,23.63488773274432,363.2366204112511,2024-09-01,2025-10-06 10:52:22.944,8,7,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x5a1a,32599.32,2445.61,3,6,7,1,13,6,6.61,10,1331.03,25.69727441954622,27.1327873082342,74.03425998135695,393.3939527104089,2024-09-01,2025-10-06 10:52:22.944,32,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xbd54,59348.64,4685.72,6,6,16,4,38,21,8.17,140,2051.19,38.992624638236656,152.53096605986738,186.39875198464068,379.642281955492,2024-09-01,2025-10-06 10:52:22.944,15,7,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x2561,37937.56,3129.463333333333,10,6,30,9,41,24,22.29,60,3339.22,25.045374199952917,243.08306836999043,57.50478074174814,252.35848422159472,2024-09-01,2025-10-06 10:52:22.944,6,9,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x626a,31916.17,2919.6808333333333,4,3,20,4,13,19,2.73,0,90.18,33.86143982646787,97.66275545562428,10000.0,259.2963803936907,2024-09-01,2025-10-06 10:52:22.944,16,11,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x7392,31226.77,2878.230833333333,5,7,11,0,15,4,0.97,30,1426.06,28.623014612401903,0.0,368.8441423730713,208.97894096026212,2024-09-01,2025-10-06 10:52:22.944,21,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x52e5,62313.54,5120.795,6,2,18,4,30,9,12.82,90,817.64,27.682220932239947,196.6796423998655,523.7051366189809,81.69472098115371,2024-09-01,2025-10-06 10:52:22.944,10,6,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x9283,19334.83,1721.2358333333334,8,6,31,5,19,16,24.35,80,3305.69,38.41132144587613,69.53188677293765,91.5948443486751,322.1395527252851,2024-09-01,2025-10-06 10:52:22.944,5,4,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x7597,56760.51,4999.0425,6,5,19,9,40,24,28.7,120,4701.09,36.30890335780757,401.1213841078491,33.648756145531394,305.1341097466195,2024-09-01,2025-10-06 10:52:22.944,6,10,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0xc351,17366.08,1365.1733333333334,6,6,14,1,28,12,15.53,40,133.38,36.410991720589536,12.974549316766886,86.31646755801519,297.22631645855125,2024-09-01,2025-10-06 10:52:22.944,19,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x21df,76850.25,6174.1875,5,4,6,3,19,10,0.88,30,1112.24,24.358720426272026,139.61441099036034,216.9258221695205,530.8785168401191,2024-09-01,2025-10-06 10:52:22.944,22,8,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x243e,14542.23,1070.8525,7,5,16,0,59,15,15.079999999999998,130,1482.46,27.83440251266129,18.26578152551848,100.0996847546783,268.7197837198032,2024-09-01,2025-10-06 10:52:22.944,16,8,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x48be,19927.48,1655.6233333333332,10,6,24,9,20,19,2.42,150,4346.79,36.50938885041035,125.74979820414964,217.43524331761623,112.37729181156745,2024-09-01,2025-10-06 10:52:22.944,11,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x686c,10143.89,684.3241666666668,4,7,14,3,29,19,9.67,120,1083.92,28.50486889128069,22.886532816291595,24.437123485058876,281.1087603653162,2024-09-01,2025-10-06 10:52:22.944,20,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xbc49,72674.76,6099.23,6,10,31,7,45,18,4.7,90,2404.39,24.99302862127959,416.7980512067965,66.41117679556731,366.7137719976362,2024-09-01,2025-10-06 10:52:22.944,13,11,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x5ee,9597.79,955.8158333333334,6,5,6,3,23,10,11.42,60,289.1,38.43844410903546,23.11748685618762,48.40489849741847,284.05919797972734,2024-09-01,2025-10-06 10:52:22.944,29,4,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x7f6b,117566.96,9813.246666666668,1377,291,12,1,27,8,19.54,30,1251.06,30.870712789814306,90.968958232902,656.8402750835918,493.51543335017305,2024-09-01,2025-10-06 10:52:22.944,27,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x25f7,65668.78,5238.3983333333335,2,6,4,4,13,10,7.36,20,1261.43,37.9622654868345,135.1487396477076,317.5749390456422,471.3597393975903,2024-09-01,2025-10-06 10:52:22.944,29,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x46c4,61102.78,4538.033370702195,7,5,14,4,27,10,7.11,90,432.45,38.67984740532086,475.6650537873608,202.41679282065846,340.17294935645384,2024-09-01,2025-10-06 10:52:22.944,31,3,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x47bb,18372.22,1486.0183333333334,5,5,8,6,20,12,7.01,80,1517.44,26.819465728394604,54.34722950932314,81.35040191659647,302.90420190741366,2024-09-01,2025-10-06 10:52:22.944,19,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x7563,20027.03,1889.9191666666663,4,6,6,5,11,17,14.72,50,1183.81,31.82025390382904,79.26223803895324,10000.0,310.5462057945575,2024-09-01,2025-10-06 10:52:22.944,8,2,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x161b,44732.58,3433.242497808285,6,3,28,3,28,12,19.48,80,2298.88,35.959978138696364,240.3357268031844,146.4027808648343,393.0054945236962,2024-09-01,2025-10-06 10:52:22.944,9,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x74bd,29663.44,2676.953333333333,5,6,18,2,9,9,17.76,80,598.51,36.43438681922929,49.345911266595046,183.58268680505117,324.7667352616872,2024-09-01,2025-10-06 10:52:22.944,17,6,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x848e,7681.49,855.1241666666666,9,6,28,6,22,26,27.56,80,2678.79,27.33564554026334,31.616408144376503,37.71160085575021,276.18440766654,2024-09-01,2025-10-06 10:52:22.944,13,11,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xaef2,15049.89,971.1575,6,4,17,5,10,15,15.21,120,1886.54,22.512736369329986,46.60328791002119,118.05632104809521,222.45614104188357,2024-09-01,2025-10-06 10:52:22.944,18,11,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xba2a,33208.01,2494.334166666667,0,7,9,4,6,4,11.11,50,407.86,32.80814524011481,75.66027410643706,94.5512828822416,369.22185967798805,2024-09-01,2025-10-06 10:52:22.944,28,8,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x6013,41995.64,3416.6366666666668,7,6,7,4,12,10,16.73,70,1072.63,35.788775153879726,87.5439990503073,142.33879189538322,401.78087572097616,2024-09-01,2025-10-06 10:52:22.944,15,10,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3c3a,8499.645,817.30375,8,7,20,8,30,17,5.65,90,2573.1,28.221019150778808,34.700690030537515,0.0,279.6291051176769,2024-09-01,2025-10-06 10:52:22.944,16,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x5911,7641.71,546.8091666666667,10,6,4446,5,51,16,19.73,120,4273.06,39.02867500890349,29.29401702749149,35.24161239136879,280.1452872478064,2024-09-01,2025-10-06 10:52:22.944,10,3,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xb66c,126615.04,10726.253333333332,3,4,12,0,27,14,7.57,40,1468.46,32.67624919869024,0.0,409.567061449712,943.0582718836212,2024-09-01,2025-10-06 10:52:22.944,29,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xba08,31370.8,2825.233333333333,1,6,12,2,0,2,5.76,50,421.43,37.56505276771999,46.61612907334207,252.6448271968889,273.2623770631024,2024-09-01,2025-10-06 10:52:22.944,27,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xc42d,28840.8,2169.4,3,4,6,1,1,5,7.64,30,1147.59,27.57059744154705,19.437808676258506,64.40798972829369,383.0942015954478,2024-09-01,2025-10-06 10:52:22.944,19,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x4503,17839.11,1580.5925,3,3,1,2,15,11,7.43,40,520.94,27.45995605011275,23.58999364694539,177.90674256038375,246.56251379267087,2024-09-01,2025-10-06 10:52:22.944,21,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x5f37,32401.4,2742.116666666667,8,5,29,6,41,19,9.62,80,4607.43,23.307621124182983,96.31286262626712,216.2833908478604,251.61541319253917,2024-09-01,2025-10-06 10:52:22.944,9,6,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x8e45,152796.76,12845.063333333335,2,5,1,0,1,3,3.74,50,1265.86,23.81704985412616,0.0,1329.0547484485048,235.45158488482863,2024-09-01,2025-10-06 10:52:22.944,18,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x9469,28582.04,2103.8366666666666,2,5,10,3,3,0,6.81,10,299.8,28.37797347814203,41.46045537642983,138.98810976603926,309.9351015241976,2024-09-01,2025-10-06 10:52:22.944,16,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x9a02,17840.72,1275.7266666666667,10,6,29,8,40,17,29.48,60,2651.74,29.86740596512896,118.03604638742468,100.27787139018923,199.25874888905273,2024-09-01,2025-10-06 10:52:22.944,7,5,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xc668,17420.33,1698.694166666667,4,7,27,3,29,7,14.3,90,2373.43,28.48791056496203,24.131971668178483,13.614191150988676,372.1232538474995,2024-09-01,2025-10-06 10:52:22.944,9,9,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
