Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x458d,34315.71,3018.6425,4,4,19,2,17,13,13.36,40,24.75,38.864630183203296,37.61166736128091,58.402879327078935,445.84970331164016,2024-10-01,2025-10-06 10:52:35.116,16,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x4ff7,16873.05,1459.0875,6,8,21,7,37,23,0.6699999999999999,110,3600.43,26.981763919880787,94.877309150395,124.79382280463741,240.37819985822782,2024-10-01,2025-10-06 10:52:35.116,6,9,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x3f74,48610.06,4238.838333333333,5,4,10,3,15,20,14.27,60,1175.65,26.037155785154557,74.05979385768698,212.4564573242553,397.3675821513908,2024-10-01,2025-10-06 10:52:35.116,11,11,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x540e,58224.1,4676.008333333333,2,2,11,2,7,5,6.21,30,728.5,38.26132248617396,52.943493214668216,10000.0,403.1605260789285,2024-10-01,2025-10-06 10:52:35.116,23,6,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x104f,11336.835,992.73625,4,6,14,6,30,19,16.44,70,177.98,37.71745659884346,35.56273086250209,133.79735014337106,219.91354399412685,2024-10-01,2025-10-06 10:52:35.116,14,10,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1612,143823.12,11901.26,7,4,10,4,14,11,14.6,70,1436.53,39.492493982032464,373.9701559664475,743.3793492041854,352.7764948293672,2024-10-01,2025-10-06 10:52:35.116,31,10,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x711b,136179.04,11324.253333333336,7,6,16,1,23,19,4.28,80,556.85,40.85451999607565,69.41153844916818,354.0667465238733,958.947048360292,2024-10-01,2025-10-06 10:52:35.116,26,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0xb5c3,16285.675,1300.1395833333331,4,3,6,5,26,14,18.67,70,295.08,23.70667950707544,48.84413208671676,102.91004792828659,258.25977831832995,2024-10-01,2025-10-06 10:52:35.116,17,5,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x735c,20474.27,1797.1891666666668,6,5,16,3,30,12,3.01,60,1123.23,27.85710703334409,37.00176231785736,50.39751758855383,352.3196367602556,2024-10-01,2025-10-06 10:52:35.116,17,10,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x3710,28012.42,2564.3683333333333,5,7,14,3,24,15,3.93,80,1346.44,26.49925040343235,68.83965450515457,86.58170669889105,371.0154721292878,2024-10-01,2025-10-06 10:52:35.116,24,8,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x6228,68451.12,5578.259999999998,8,4,8,7,10,12,8.75,60,1215.29,39.85148801484926,361.3247739476069,344.86630782897504,111.63491822341804,2024-10-01,2025-10-06 10:52:35.116,12,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x95d4,52205.88,4348.49,1616,6,5,0,29,12,0.0,40,203.33,37.68351020732253,40.58526111378557,416.15196019587717,268.1117786903372,2024-10-01,2025-10-06 10:52:35.116,28,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x2887,70137.0,5830.75,5,6,17,1,15,5,9.43,70,1416.96,34.71535322550087,45.59523790786416,362.708913867922,444.7708482242138,2024-10-01,2025-10-06 10:52:35.116,26,9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0xa00a,176295.0,14960.25,5,2,9,2,10,10,1.32,10,44.91,33.25142407276111,158.37373265256596,10000.0,1376.3266925517762,2024-10-01,2025-10-06 10:52:35.116,18,3,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x50fe,20597.09,1848.424166666667,5,5,18,4,4,15,10.84,70,571.1,31.120066461566523,18423.0,20.579193601251518,372.4157568842812,2024-10-01,2025-10-06 10:52:35.116,15,11,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x9c7f,59501.97,4736.728430181067,1436,7,32,7,43,20,12.64,90,1279.86,33.48908055082319,606.9464246602677,80.05029938308073,391.72209577558516,2024-10-01,2025-10-06 10:52:35.116,11,6,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x16f5,119396.91,9949.7425,1,5,7,3,14,2,7.51,10,484.52,40.431025741348094,214.0383410927216,153.80948682505718,867.1264220822212,2024-10-01,2025-10-06 10:52:35.116,29,11,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x2b4c,37570.83,3081.9025,3,3,4344,0,12,9,2.17,40,1194.37,30.10262485165873,0.0,193.16078399906883,375.02946600093117,2024-10-01,2025-10-06 10:52:35.116,28,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x7d0a,27217.23,2057.1025,3,5,11,7,7,15,10.78,110,901.34,36.6524745694809,145.7568677467819,50.62706786527919,249.3263143879389,2024-10-01,2025-10-06 10:52:35.116,13,2,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x155b,18309.54,1301.795,3,5,22,2,8,12,18.15,7110,1909.03,24.358217687869665,21.25323932241961,112.08152756436516,276.8447331132153,2024-10-01,2025-10-06 10:52:35.116,20,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x4d12,129762.48,10974.54,0,2,5,0,8,5,11.97,0,1073.62,33.4838422217071,0.0,547.8420520249629,829.6119479750371,2024-10-01,2025-10-06 10:52:35.116,33,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x885,44942.23,3926.185833333333,1,4,7,1,14,15,2.97,40,1058.03,25.92495515862133,26.77840890436768,129.61187959612394,516.2282948328418,2024-10-01,2025-10-06 10:52:35.116,28,10,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x488b,39560.62,3247.7183333333337,6,10,29,7,22,20,11.66,90,1513.0,29.540484182626468,189.0428085190761,119.10221996373487,266.6268048505225,2024-10-01,2025-10-06 10:52:35.116,20,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x3e47,62901.08,5025.756666666667,4,6,10,3,8,16,18.58,60,228.25,27.40360948091441,81.6412702885858,104.5068894435583,556.4275069345226,2024-10-01,2025-10-06 10:52:35.116,12,3,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x7749,28485.76,2230.813333333333,6,7,15,6,28,18,10.96,60,4770.24,24.51585750419805,128.89579910766787,149.17888361162173,205.0066506140437,2024-10-01,2025-10-06 10:52:35.116,14,2,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x2fca,126769.86000000002,10265.155,5,4,6,1,12,5,6.63,10,393.52,33.66156313225653,79.73353789280046,113.34891332298822,1073.4330487842117,2024-10-01,2025-10-06 10:52:35.116,24,5,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x5b60,45902.25,3974.1875,9,8,24,7,62,19,17.56,90,3321.44,40.277218238734456,164.76838758338198,163.6142455101419,319.0361169064762,2024-10-01,2025-10-06 10:52:35.116,11,3,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xb5fd,45051.24,3874.27,6,6,6,3,22,16,10.3,110,1014.25,25.24828962135301,73.94070822230266,151.39285123589582,422.0934405418016,2024-10-01,2025-10-06 10:52:35.116,32,2,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xc723,33386.25,2851.1875,7,5,11,3,26,10,9.97,60,1343.67,40.06811198894221,77.54612496646651,116.9318156570065,340.64080937652705,2024-10-01,2025-10-06 10:52:35.116,14,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x1151,17692.27,1335.3558333333333,6,5,29,6,35,25,28.12,90,3762.64,24.55496970878073,78.44723488236784,167.4413850143566,177.6469634366089,2024-10-01,2025-10-06 10:52:35.116,11,5,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x1038,129473.16,10959.43,3,4,10,3,28,13,8.61,100,568.21,34.089318015879286,255.32790499097848,1088.2714495635144,32.34364544550715,2024-10-01,2025-10-06 10:52:35.116,20,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x7df9,65630.66,5341.221666666667,4,3,7,3,6,8,4.84,40,1450.15,29.63681509965852,84.12598079011308,45.569176313425466,644.4270095631283,2024-10-01,2025-10-06 10:52:35.116,33,5,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x1436,167545.24,13785.103333333333,5,4,2,3,14,9,4.77,0,503.23,26.4100669867299,234.9597698827314,826.3808527932746,607.1697106573276,2024-10-01,2025-10-06 10:52:35.116,16,3,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x17b5,110468.49,8934.7075,0,7,7,1,7,5,7.23,20,1195.71,24.56468212652083,52.45822348897336,879.695383398152,241.3171431128748,2024-10-01,2025-10-06 10:52:35.116,32,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x5ede,11610.355,790.5295833333333,7,1441,16,2,24,17,19.27,70,196.64,38.616794763845775,18.76794286026938,45.14002207171023,305.14499340135376,2024-10-01,2025-10-06 10:52:35.116,21,10,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x6081,156470.0,12849.166666666664,1,3,8,3,5,8,2.58,30,1382.45,31.87759962975037,261.8310155128568,10000.0,577.6858459523294,2024-10-01,2025-10-06 10:52:35.116,33,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x883b,19092.585,1300.04875,0,65,12,1,14,0,11.11,60,136.25,22.91545610829633,9.390404494385884,21.236050875667466,339.3784196299466,2024-10-01,2025-10-06 10:52:35.116,17,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x9199,60787.32,4850.61,6,6,28,0,59,21,24.93,130,4851.34,35.16656530005152,279.4056538871738,454.74855489415063,30.906791218675608,2024-10-01,2025-10-06 10:52:35.116,1,10,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x13fa,32394.38,2631.5316666666668,8,10,25,0,28,16,8.41,130,1941.54,23.903920356480054,143.03419884888842,10000.0,65.36739433700674,2024-10-01,2025-10-06 10:52:35.116,19,2,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x330c,61277.55,4876.4625,5,6,14,2,8,15,15.54,90,1380.47,29.19859506246657,88.56625811708618,195.6119614900188,483.4680303928951,2024-10-01,2025-10-06 10:52:35.116,8,3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x554,72196.8,6021.4000000000015,7,5,18,6,12,7,11.83,90,797.53,30.63151534548784,189.3677918655651,210.3392392540448,452.43296888039015,2024-10-01,2025-10-06 10:52:35.116,16,9,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x6818,34341.62,3150.8016666666667,6,6,2,3,18,19,11.4,60,557.48,38.74256093457184,57.17550716634941,88.57684480310816,419.3278146972091,2024-10-01,2025-10-06 10:52:35.116,30,3,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x93cd,99600.92,6884.799215430674,6,3,9,1,28,8,10.29,30,490.95,34.16655113918527,1194.7844367520515,10000.0,510.2200725510415,2024-10-01,2025-10-06 10:52:35.116,27,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x4caa,53611.71,4733.6425,6,5,8,3,1,15,20.82,80,1458.84,31.659692258185487,87.35712883849558,75.11073091158946,550.8963902499148,2024-10-01,2025-10-06 10:52:35.116,7,9,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x5bd2,70922.08,5794.122643294213,10,9,27,8,29,16,8.809999999999997,100,1801.3,24.184720347623287,810.3861550152582,74.95218396373917,213.08775452275245,2024-10-01,2025-10-06 10:52:35.116,11,4,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x65e9,81481.02,6973.085,3,4,7,2,7,15,8.11,40,211.88,30.240024302316844,69.37983689818253,178.94004554493165,688.988617556886,2024-10-01,2025-10-06 10:52:35.116,25,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x7ccf,14547.7,1157.0259111579346,9,10,26,7,41,15,24.81,100,4499.91,25.405799723472605,67.57052835400135,141.67768656162477,182.46504059310607,2024-10-01,2025-10-06 10:52:35.116,4,8,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x91b,69073.65,5560.763864309554,6,7,7,6,20,10,16.31,100,509.41,26.85372696114763,473.9121331016598,10000.0,324.6276890242346,2024-10-01,2025-10-06 10:52:35.116,12,2,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x2993,30660.86,2848.0716666666667,10,7,32,6,48,25,1.52,120,4733.81,22.137298872927683,139.23927269039544,46.179531441745866,339.38836253452536,2024-10-01,2025-10-06 10:52:35.116,4,6,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x3542,20455.92,1935.66,8,9,30,0,20,21,16.08,90,4176.67,27.54860237377932,48.49145578450728,95.970680722512,339.1038634929808,2024-10-01,2025-10-06 10:52:35.116,7,6,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x58d8,19135.35,1819.6125,5,5,17,2,21,9,18.4,80,1064.05,31.50632312285295,60290.0,105.73534604739204,340.0945724596288,2024-10-01,2025-10-06 10:52:35.116,24,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x30ed,28634.88,2442.24,6,6,17,8,52,23,8.34,100,3195.0,23.64793459868084,106.5034545416628,223.37851367138387,194.34203178695338,2024-10-01,2025-10-06 10:52:35.116,7,4,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x3474,115800.54,9860.045,4,4,9,1,2,2,11.9,20,194.96,27.38654757622209,81.74203565720637,235.23332853741817,939.0291358053756,2024-10-01,2025-10-06 10:52:35.116,25,8,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0xb7b3,14538.09,1422.5075,10,8,22,7,23,21,8.6,90,3609.22,38.756684889805705,60.22433608539001,50.41035106506402,291.61606284954604,2024-10-01,2025-10-06 10:52:35.116,13,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x1193,31877.72,2571.476666666667,2,5,20,1,29,13,4.46,40,886.59,28.72954070561974,21.794375249782988,82.33899418272938,403.0142972341543,2024-10-01,2025-10-06 10:52:35.116,25,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x45cc,15251.19,1144.9325,6,6,18,5,22,16,9.85,80,1889.3,25.95440592256178,43.745760374483176,72.25748608692236,269.38396034808306,2024-10-01,2025-10-06 10:52:35.116,5,9,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x55b3,19606.68,1341.2984751272948,5,3,31,4,20,8,12.15,100,1812.46,26.053633897512743,68158.0,57.761448472115546,341.28553836539004,2024-10-01,2025-10-06 10:52:35.116,11,5,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x99e5,9183.32,769.2766666666665,6,8,19,6,44,20,2.81,100,2032.49,23.28286899024308,33.40075942337548,75.33209084113824,258.1948164021529,2024-10-01,2025-10-06 10:52:35.116,6,2,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x1f7d,20357.29,1720.440833333333,3,5,16,2,16,19,9.81,40,2552.06,27.49509804412452,33.782528536080925,72.84393601684852,315.41761878040387,2024-10-01,2025-10-06 10:52:35.116,7,11,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x87c5,120174.4,10016.533333333333,7,4,6,1,19,14,15.670000000000002,70,828.59,44.04210487179496,94.89845431459952,113.26595163538636,1033.4889273833473,2024-10-01,2025-10-06 10:52:35.116,18,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x9dd5,61732.23,5031.3525,8,3,5,0,14,17,8.9,60,1408.55,35.734120711416445,0.0,144.30866335015085,608.8265866498492,2024-10-01,2025-10-06 10:52:35.116,18,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x85b2,143355.8,12139.316666666666,1,4,12,3,3,5,2.81,60,330.98,38.930061869612366,298.19120970015734,181.24218604618173,974.4982709203276,2024-10-01,2025-10-06 10:52:35.116,30,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xe7a,7711.97,395.66416666666674,10,5,29,7,57,21,30.08,100,4709.03,26.277348756705926,29.560299819957542,44.31139440218709,255.69472244452203,2024-10-01,2025-10-06 10:52:35.116,0,11,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x1410,96882.93,8229.5775,5,6,6,614,4,0,14.61,40,355.41,27.312835269572176,73.17372328423092,180.20040454139752,809.5836221743716,2024-10-01,2025-10-06 10:52:35.116,31,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x96bc,64721.58,5129.465,3,6,5,1,18,14,10.15,30,559.19,29.91467319293764,33.16452452505645,566.0976512824943,203.68432419244914,2024-10-01,2025-10-06 10:52:35.116,30,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x751c,177696.92,15090.076666666668,5,5,9,1,13,8,11.5,70,1182.91,30.29266350743154,74.73259030211977,905.7329560537503,788.5421203107968,2024-10-01,2025-10-06 10:52:35.116,26,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x8988,16017.57,1202.7975,1,7,3,1,9,12,1.59,30,789.47,37.41348039381589,7.428221880090812,80.53986691749559,322.31166120241363,2024-10-01,2025-10-06 10:52:35.116,22,4,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xab65,36368.77,3229.730833333333,7,3,12,4,23,16,5.76,60,347.66,32.11665474867609,83.04488446676766,75.68767249367558,404.2405263728901,2024-10-01,2025-10-06 10:52:35.116,19,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x9bd1,46850.7,3837.225,5,4,20,5,12,12,7.23,100,1676.93,36.52901158390732,194.8209167843006,255.9804543559272,380.82965867831564,2024-10-01,2025-10-06 10:52:35.116,15,11,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xe16,37976.68,2997.723333333333,9,9,18,7,56,24,23.07,120,4505.1,26.22120684527024,148.7656991874882,40.587113729614224,350.41952041623085,2024-10-01,2025-10-06 10:52:35.116,8,10,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x39cf,38839.22,3272.601666666667,8,4,5633,3,24,9,1.83,40,1203.51,26.66684106081089,64.69525018369,39.69590571116053,366.8462282707251,2024-10-01,2025-10-06 10:52:35.116,31,11,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x691e,111346.92,8251.844775035865,2,4,8,1,3,0,8.48,20,1044.35,41.96720362703493,35222.0,74.47364367182793,1020.1805089217821,2024-10-01,2025-10-06 10:52:35.116,30,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x4981,17638.365,1341.8637500000002,5,1,2,1,5,3,8.61,50,385.34,32.52447453009117,9.986938807921495,10000.0,345.2642938957238,2024-10-01,2025-10-06 10:52:35.116,21,11,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x1277,13762.45,910.8708333333334,7,6,13,5,14,8,8.39,60,720.94,28.35485366787169,3653.0,10000.0,285.2506638926351,2024-10-01,2025-10-06 10:52:35.116,11,5,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x7189,62096.31,5151.6925,3,7,17,4,28,15,9.58,40,2364.63,24.595710254708127,132.17491327320653,485.5201565940145,187.474180132779,2024-10-01,2025-10-06 10:52:35.116,10,8,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x9000,10503.925,986.3270833333332,3,7,19,4,26,15,5.98,0,431.78,40.168212369397104,17.608191570210682,129.35041343472716,241.6741033283955,2024-10-01,2025-10-06 10:52:35.116,21,10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x9c96,17291.27,1199.302042359448,10,9,20,0,26,16,3.86,80,4231.86,32.498706964549896,132.78891655076842,86.94624175333065,220.59588266978642,2024-10-01,2025-10-06 10:52:35.116,8,3,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x35ea,52837.29,4230.1075,6,9,31,6,43,24,15.47,150,4969.21,25.478840581550177,144.29619545715238,113.3892314444046,415.32532309844316,2024-10-01,2025-10-06 10:52:35.116,12,9,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x38aa,10363.34,844.6116666666667,4,4,9,3,25,13,17.95,80,64.53,29.15269971131936,13.96537289684516,48.54607513666338,281.9497186331581,2024-10-01,2025-10-06 10:52:35.116,13,7,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x4a3c,95768.85,8115.7375,8,7,16,0,26,10,17.23,90,1382.52,29.2994675040015,268.7903299071447,826.4665273651939,6.31689272766141,2024-10-01,2025-10-06 10:52:35.116,15,11,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x7c47,15363.22,1286.2683333333332,7,5,22,6,27,19,11.79,80,2456.24,37.01085177615752,5442.0,41.9577548141124,285.15248461414564,2024-10-01,2025-10-06 10:52:35.116,9,2,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x2fb0,42162.24,3782.52,6,6,1,2,15,16,7.13,20,664.7,30.941005098776277,56.148421001661326,236.98166223902686,355.12191675931183,2024-10-01,2025-10-06 10:52:35.116,31,8,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x494b,8984.62,575.7183333333334,8,4,18,7,11,11,14.27,90,720.17,29.61205663167473,31.08619500314969,57.2150730859356,249.27056524424805,2024-10-01,2025-10-06 10:52:35.116,16,9,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x7264,20234.93,1684.2441666666666,6,9,18,9,58,17,24.66,80,3695.47,22.896179680961264,105.1741959347762,45.072304981782715,268.1779157501078,2024-10-01,2025-10-06 10:52:35.116,4,8,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x8bb5,33907.86,2562.655,3,7,8,2,7,9,2.04,20,1354.46,30.03399446010209,36.35654730756562,286.7839785292333,223.1249741632011,2024-10-01,2025-10-06 10:52:35.116,22,6,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x1123,15264.98,1266.0816666666667,6,5,34,3,23,14,9.68,140,2375.88,24.094344057885515,50563.0,136.95202265544256,242.8660473000196,2024-10-01,2025-10-06 10:52:35.116,8,10,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x22a1,17024.05,1454.0827083496192,3,4,12,6,16,17,15.42,120,1473.4,34.2528205775014,74.01477911733603,107.2754111227952,250.2650180769164,2024-10-01,2025-10-06 10:52:35.116,8,2,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x31ce,16864.18,1474.3483333333334,5,4,18,4,24,5,15.3,60,262.98,38.042539290311815,44.271841545338994,148.5119919752799,244.65099981271447,2024-10-01,2025-10-06 10:52:35.116,24,9,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x767f,29986.48,2655.873333333333,10,7,18,7,49,16,15.86,160,3836.36,30.86240776614933,120.76575688449633,105.1397025188662,289.68187392997083,2024-10-01,2025-10-06 10:52:35.116,1,5,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
