Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x4d0,50050.56,4406.88,10,11,22,9,38,19,19.62,60,2913.45,34.97507736818961,334.60123766413625,205.9493824472522,190.1373798886116,2024-08-01,2025-10-06 10:52:08.72,8,4,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x5af1,40026.12,3074.173534971804,6,10,22,7,43,19,3.64,80,1472.86,24.816804916660107,315.4602500675712,99.03710755537735,274.19010740524783,2024-08-01,2025-10-06 10:52:08.72,18,2,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x7ff9,15219.08,1505.256666666667,6,10,33,5,50,15,24.2,140,4511.85,34.6594034315878,54.061831868469646,90.60202235648501,295.861812441712,2024-08-01,2025-10-06 10:52:08.72,3,5,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xa4b3,61351.77,4997.6475,8,10,18,5,35,22,13.27,90,2240.52,26.00763383173676,47697.0,137.04315232018237,429.3085682238216,2024-08-01,2025-10-06 10:52:08.72,17,5,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x6863,64416.46,5494.038333333333,5,3,14,4,11,11,9.03,10,758.45,34.971553841245004,130.38213590635928,640.5453265350983,68.47637089187583,2024-08-01,2025-10-06 10:52:08.72,29,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x99ab,19592.49,1671.7075000000002,8,5,13,4,9,18,13.52,20,59.17,30.39264495285188,37.78179998855893,209.4515080493006,209.93744196214047,2024-08-01,2025-10-06 10:52:08.72,21,6,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1a57,63383.1,5443.925,6,3,8,3,26,16,7.54,50,549.06,37.17231214663116,151.43424890220038,565.3474798424338,117.61077125536586,2024-08-01,2025-10-06 10:52:08.72,31,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x20fa,25696.65,1879.3875000000005,7,7,2875,0,27,15,5.99,90,841.23,29.971985581374213,0.0,249.25764992489562,228.6811000751044,2024-08-01,2025-10-06 10:52:08.72,25,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x449b,36943.98,3369.6650000000004,7,9,34,8,60,16,19.98,100,4735.18,26.814007000582983,172.85878703266275,126.1593333987135,287.9483795686238,2024-08-01,2025-10-06 10:52:08.72,14,5,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xac6f,62845.76,4966.1466666666665,2,3,7,3,6,0,8.69,30,463.98,29.549758951098998,118.32406686274965,142.27682539454685,496.01377440937017,2024-08-01,2025-10-06 10:52:08.72,27,9,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x2bdc,119223.09,10046.2575,0,6,2,0,25,4,4.53,40,14.96,37.305406548467005,0.0,201.1301814828621,1043.495568517138,2024-08-01,2025-10-06 10:52:08.72,22,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x393f,15531.09,1133.2575,1434,5,22,5,19,20,7.26,80,4734.52,29.643162712513448,41.74227148886381,93.31520142179448,268.2682770893417,2024-08-01,2025-10-06 10:52:08.72,14,6,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x46d1,35849.77,3126.480833333333,3,3,8,2,25,18,14.2,50,566.08,38.48344641371799,58.05787091770174,244.3154076008901,290.2748048147415,2024-08-01,2025-10-06 10:52:08.72,20,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x5909,48234.04,4288.503333333334,6,387,17,0,19,6,3.06,50,447.94,25.50018199186768,153.55968943864627,93.18662096248278,422.1040229322044,2024-08-01,2025-10-06 10:52:08.72,20,10,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0xb448,44219.46,3855.955,6,7,12,7,25,9,18.21,70,1685.8,35.164101830066336,206.32103892874747,89.76074339100487,339.5137176802476,2024-08-01,2025-10-06 10:52:08.72,7,11,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x28e2,17887.47,1542.6225000000004,7,7,29,9,56,19,26.46,80,4804.76,31.75523868231941,125.37384591043848,57.96430755356099,220.92409653600052,2024-08-01,2025-10-06 10:52:08.72,6,4,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x5fc3,21884.0,1749.666666666667,8,6,13,4,21,15,7.39,0,423.78,38.10466867376017,54.75375840781272,33.335275524746585,336.87763273410735,2024-08-01,2025-10-06 10:52:08.72,33,3,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x77ad,26299.08,2490.59,3,7,9,3,26,13,5.07,30,397.04,29.91143223152465,41.098674091910055,93.54145518219342,404.4188707258965,2024-08-01,2025-10-06 10:52:08.72,29,7,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x2509,37777.92,3055.16,3,4,20,5,35,20,18.37,90,1336.0,24.20114506904224,100.42794975590311,102.75633529611716,352.33171494797983,2024-08-01,2025-10-06 10:52:08.72,9,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x49d3,14266.53,1071.8775,3,4,11,1,18,12,3.71,20,1238.04,36.46416622494106,6.047543103511933,127.28676340982732,263.85344348666075,2024-08-01,2025-10-06 10:52:08.72,21,10,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x5536,166102.8,14034.9,1,3,11,2,15,2,6.22,40,953.24,40.013356881122775,194.6938168076151,254.19759336552715,1204.5985898268575,2024-08-01,2025-10-06 10:52:08.72,29,5,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xa40d,22133.01,1583.4174999999998,5,6,5,0,18,8,5.64,60,1071.74,29.60204108189748,0.0,110.14229317228224,318.19945682771777,2024-08-01,2025-10-06 10:52:08.72,19,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0xb125,98175.72,7729.695180977182,5,6,12,2,16,20,17.78,80,439.88,34.399705373956515,828.6670381046074,539.5752077911857,427.7035731270279,2024-08-01,2025-10-06 10:52:08.72,17,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x4f85,17282.84,1326.236666666667,6,4,23,7,13,16,13.27,70,1982.41,27.814423892537533,86.00863648980484,74.09906717944374,262.5159629974181,2024-08-01,2025-10-06 10:52:08.72,7,6,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0xaf56,15081.42,1544.785,8,7,32,9,28,21,16.9,120,3897.4,24.51312852853166,110.79183535529204,104.73525978860135,208.95140485610665,2024-08-01,2025-10-06 10:52:08.72,10,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x2d6a,16066.29,1154.8575,6,5,8,2,29,12,5.66,10,78.69,37.25975784823239,23.32325868837573,23.00735879438829,279.88265045532467,2024-08-01,2025-10-06 10:52:08.72,32,5,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x81de,86418.72,7085.56,1,3,6,3,5,13,1.25,0,487.21,26.31461183521209,187.87941999363449,123.04326571946281,637.6333142869028,2024-08-01,2025-10-06 10:52:08.72,28,11,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x8395,14839.245,1147.60375,3,2,10,2,16,7,8.06,60,1408.61,28.780657873276866,13.418114135464675,93.0119130940107,246.97493711918796,2024-08-01,2025-10-06 10:52:08.72,30,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x3c24,1.6758266E7,6412.461666666666,6,7,7,2,11,16,6.02,30,1187.38,27.25359700227028,61.463425683260326,82.27956923892366,737.5031717444825,2024-08-01,2025-10-06 10:52:08.72,29,11,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x4e80,82647.69,6967.3075,3,4,9,3,28,11,12.57,70,1485.52,38.64955588058907,186.2553917831484,82.7214099195371,667.7539482973145,2024-08-01,2025-10-06 10:52:08.72,15,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x269c,77874.09,6502.5075,8,3,16,2,22,20,11.77,120,127.88,35.395620622362856,99.66772710101324,434.55510058792737,406.02792231105934,2024-08-01,2025-10-06 10:52:08.72,30,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x35e9,17805.21,1600.7675,3,3,8,5,15,14,17.62,50,1879.94,36.3419438076697,57.75393198909767,102.77789141574499,289.54492659515734,2024-08-01,2025-10-06 10:52:08.72,17,4,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x799e,22385.16,2077.4300000000007,8,7,17,1,28,10,0.74,25360,234.62,36.39996901923219,16.41417281430141,250.91291971974084,230.4159074659578,2024-08-01,2025-10-06 10:52:08.72,16,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3ffe,90411.9,7394.325,7,3,16,1,21,11,3.03,50,472.21,31.29839330250296,72.17909177657026,606.5490858543867,330.7043223690431,2024-08-01,2025-10-06 10:52:08.72,30,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x529c,110347.2,9184.6,5,3,8,1,5,2,3.23,0,438.55,28.889290593815627,62.73363984982294,187.30855154914107,918.4178086010361,2024-08-01,2025-10-06 10:52:08.72,23,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x9f55,14774.495,1303.744036933764,3,6,16,1,5,15,5.44,30,370.12,30.003616435785432,78.8377298446323,168.55948677599972,250.48745477893746,2024-08-01,2025-10-06 10:52:08.72,23,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb5a8,11138.425,911.2020833333332,3,7,20,2,13,10,7.95,20,878.15,35.379311866322624,11.125299425252717,49.62507679760658,290.369832110474,2024-08-01,2025-10-06 10:52:08.72,26,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x3e10,55938.51,4904.5425,9,6,28,5,21,19,16.27,120,2672.09,30.854963381306625,178.17317358788648,10000.0,436.51707697229966,2024-08-01,2025-10-06 10:52:08.72,20,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x7fb2,13050.62,1090.5516666666667,7,7,20,2,17,19,19.98,40,1005.81,23.86404573384229,11.092094272894569,41.346526024467906,289.13258582632545,2024-08-01,2025-10-06 10:52:08.72,19,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xb975,1.5308303E7,6301.5,3,6,19,0,26,12,13.64,0,644.74,27.5135236902352,92.88055090703726,88.68732151007757,662.8151722093986,2024-08-01,2025-10-06 10:52:08.72,18,4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x4ed2,88290.45000000003,7323.537500000001,4,7,12,1,14,16,1.88,10,412.4,42.07807256689094,56.61538323144085,191.0293011399453,734.7090656286142,2024-08-01,2025-10-06 10:52:08.72,19,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x5418,144390.2,12080.516666666668,5,5,2,0,7,4,7.8599999999999985,10,457.05,27.34412231520093,0.0,1599.9356358941318,1329.5032509633736,2024-08-01,2025-10-06 10:52:08.72,27,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x5540,17486.55,1389.2125,9,5,34,2,48,22,2.82,120,2376.4,25.832174580608356,24.1445425871832,140.51796193836051,264.2587454744563,2024-08-01,2025-10-06 10:52:08.72,6,8,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x62a1,17621.48,1401.456666666667,7,4,19,2,14,11,10.81,50,167.19,33.13513191014823,23.39428879009281,23.235991743449286,333.5153861331246,2024-08-01,2025-10-06 10:52:08.72,6,8,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x6987,17640.42,1380.035,7,5,31,7,24,17,26.55,120,4698.82,32.05253195853205,36469.0,172.94779543503543,178.6409791237186,2024-08-01,2025-10-06 10:52:08.72,3,4,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x7672,122332.04,9219.325793223648,1,1,648,0,7,8,4.41,20,605.35,41.272780121029314,1091.0108734430169,327.4824448635962,953.5512218030707,2024-08-01,2025-10-06 10:52:08.72,18,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xac85,43135.98,3375.6649999999995,8,4,18,2,31,9,13.2,50,1747.6,31.265236784051385,1283.0,10000.0,238.1190188989397,2024-08-01,2025-10-06 10:52:08.72,10,10,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xbbc6,38624.06,3043.671666666666,0,5,11,0,6,10,4.19,60,1394.46,25.27757686788152,78.45202561264098,79.14388258477727,416.7712584692485,2024-08-01,2025-10-06 10:52:08.72,16,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x3525,20324.355,1703.69625,3,4,7,3,14,8,10.81,40,1396.07,25.04405912738737,36.93300309734522,143.6309488550353,259.8056730476195,2024-08-01,2025-10-06 10:52:08.72,32,9,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x4ffd,14230.995,1381.91625,3,3,10,4,7,8,7.64,30,626.64,33.59290699972481,44.913080068525616,185.16321872020288,198.1153262112715,2024-08-01,2025-10-06 10:52:08.72,33,3,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x6963,56270.8,4540.233333333334,6,5,23,5,42,25,26.19,110,3514.71,38.3525615086191,129.0856836604599,151.75097342812344,423.18667624475006,2024-08-01,2025-10-06 10:52:08.72,12,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xa568,120009.32,10242.776666666668,5,1,7,4,14,1,6.75,0,446.51,36.8396077166721,230.52835206823815,197.62677066734184,836.1225439310866,2024-08-01,2025-10-06 10:52:08.72,29,3,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x1e62,1.1149856E7,1272.2391666666667,689,4,1,2,15,2,11.42,30,805.77,34.444585888829515,16.223610435208066,107.2236216873036,293.776684544155,2024-08-01,2025-10-06 10:52:08.72,32,6,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x268d,32842.44,2905.870000000001,5,3,5,3,21,13,15.08,30,1399.25,38.35469689951942,48.04155062934953,157.6775481838977,413.3091942484156,2024-08-01,2025-10-06 10:52:08.72,32,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x264a,18753.34,1623.7783333333334,5,4,11,4,24,13,18.1,90,2575.62,35.104983526794555,54.39627002599162,185.46889930307182,212.51266400427,2024-08-01,2025-10-06 10:52:08.72,15,5,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x641a,59431.26,5130.605,8,5,14,0,22,16,19.01,50,474.04,38.541552121509,0.0,418.0834051797817,384.9770948202182,2024-08-01,2025-10-06 10:52:08.72,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x8db6,9481.025,561.0854166666667,4,6,32,0,26,10,17.78,80,2429.47,35.5660718573268,31.46063016008664,41.73975147461717,272.90816003196284,2024-08-01,2025-10-06 10:52:08.72,17,3,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x90ac,18512.97,1494.7475000000004,7,5,18,3,15,9,16.95,90,1366.56,26.300605220499712,24.621172660365843,46.58327735319782,348.2702999864364,2024-08-01,2025-10-06 10:52:08.72,11,5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0xa38e,108504.92,9075.076666666666,7,3,7,4,6,13,1.56,20,245.53,39.04892360516745,209.5280664185869,348.7424652841108,856.8113740720975,2024-08-01,2025-10-06 10:52:08.72,20,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x2b7a,66516.32,5333.0266666666685,7,6,17,3,10,14,17.92,60,32.95,39.22105499282172,162.4926461953017,212.89439017926293,437.91563029210226,2024-08-01,2025-10-06 10:52:08.72,17,9,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x673b,31672.76,2854.396666666666,5,958,10,2,19,19,12.12,90,1151.35,37.96624907767416,33.477996313088234,248.84092349851312,293.1207468550653,2024-08-01,2025-10-06 10:52:08.72,17,6,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x96ca,18849.1,1772.7583333333332,527,8,17,8,16,20,18.24,90,3327.28,32.67479868971533,75.64802874553267,229.3117654259771,162.3160391618236,2024-08-01,2025-10-06 10:52:08.72,13,9,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xb2ba,29079.95,2654.329166666667,3,4,14,4,30,11,9.4,60,1234.91,35.320558065131024,68.11381307430702,46.36953087765347,410.94957271470616,2024-08-01,2025-10-06 10:52:08.72,15,11,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x10ac,16718.645,1270.2204166666668,7,3,15,4,26,11,18.45,10,853.41,31.39733884144666,50.9619359000891,36.41309208442618,319.6470136821514,2024-08-01,2025-10-06 10:52:08.72,16,3,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x6075,29223.35,2611.2791666666667,5,3,18,3,26,19,8.83,30,436.64,36.69114222690282,64.13026798278277,167.45546654525958,299.54218213862436,2024-08-01,2025-10-06 10:52:08.72,26,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x817d,47521.56,4128.129999999999,3,4,10,5,27,14,6.08,110,1084.43,37.47525656733104,163.76370573946443,257.44393879974155,271.60535546079393,2024-08-01,2025-10-06 10:52:08.72,13,2,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xb04e,57107.12,4462.926666666667,8,5,30,3,19,11,9.71,120,1870.02,41.00211509600501,136.04028927135494,108.29758439590599,461.9547929994058,2024-08-01,2025-10-06 10:52:08.72,16,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x2a8f,7424.24,599.6866666666666,10,5,33,5,39,16,24.41,60,4717.15,27.90742597199708,23.352617336983904,78.35654799173831,248.25950133794444,2024-08-01,2025-10-06 10:52:08.72,9,3,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x30ee,92084.4,7728.7,3,3,14,4,15,16,18.09,90,1265.51,33.56713795594377,180.5883652052341,56.65342069608357,775.6282140986823,2024-08-01,2025-10-06 10:52:08.72,16,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x60d8,170131.24,14153.603333333333,5,3,4,0,10,9,0.0,60,798.78,45.04290531360427,0.0,366.8730060156942,1298.487327317639,2024-08-01,2025-10-06 10:52:08.72,31,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x1ad3,14231.96,1200.230049567401,8,5,18,5,41,25,10.47,100,2465.39,28.315782580662685,167.53335321828416,12.812416087167886,305.9205144604804,2024-08-01,2025-10-06 10:52:08.72,10,10,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x32a5,16852.635,1530.8003731857482,4,6,9,0,27,13,16.68,80,775.22,30.08041533923621,160.58587681425155,53.91582238232171,385.2228026176783,2024-08-01,2025-10-06 10:52:08.72,29,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x3e89,36408.04,3123.0033333333336,7,3,9,0,25,6,9.39,60,903.14,35.06594618514538,0.0,173.6414743708674,428.65885896246596,2024-08-01,2025-10-06 10:52:08.72,18,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xac3f,27621.23,2165.7691666666665,5,6,20,4,18,16,9.35,60,555.67,36.72768252091062,62.4939254673283,53.692755018719566,340.39023618061884,2024-08-01,2025-10-06 10:52:08.72,17,4,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x2da9,54000.9,4661.075,4,5,14,2,30,13,3.28,80,1105.99,35.59328834064827,78.81201699314676,181.0801369672333,466.21534603961993,2024-08-01,2025-10-06 10:52:08.72,25,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x3499,15217.59,999.1325,5,6,17,0,13,13,9.48,30,296.54,35.68072397167242,0.0,116.1442473775512,273.76900262244885,2024-08-01,2025-10-06 10:52:08.72,25,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x4b11,8840.48,773.7066666666666,6,10,25,8,33,18,25.69,140,3572.77,34.97883771219922,47.69607820989045,75.05584854823645,244.61873990853974,2024-08-01,2025-10-06 10:52:08.72,7,6,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x5e1b,151160.64,12758.72,1,6,1,0,7,7,3.45,40,1139.22,30.353368080088583,0.0,212.8424632207084,1313.029536779292,2024-08-01,2025-10-06 10:52:08.72,22,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x6579,19536.45,1611.0375,10,7,22,8,38,20,8.37,120,2623.94,31.82317171505217,101.56473873715444,157.37586685981387,182.16314440303168,2024-08-01,2025-10-06 10:52:08.72,6,3,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x70f6,20374.59,1924.8825,6,6,25,3,27,20,19.58,90,1302.63,27.83126741675665,46.16207652325348,58.19957242205866,348.1266010546878,2024-08-01,2025-10-06 10:52:08.72,12,10,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x44aa,85656.28,7161.0233333333335,1,3,3,1,15,1,9.32,10,445.77,35.375798102115134,52.550044111564816,56.80249682522268,749.2636329437609,2024-08-01,2025-10-06 10:52:08.72,30,5,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x4dba,14688.84,1030.584113147195,4,6,18,1,15,15,5.5600000000000005,60,1459.05,31.319798393977905,121.9257022773253,154.48915187289597,241.4780327025836,2024-08-01,2025-10-06 10:52:08.72,20,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x19a5,8493710.0,3136.363333333333,4,4,7,1,6,16,13.03,0,90.37,34.47893561077973,28.44768635480066,130.30520508644872,434.88344189208397,2024-08-01,2025-10-06 10:52:08.72,25,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x4544,17224.395,1276.36625,3,5,1173,251,1,0,4.5,40,1374.84,38.26158824672761,38.96750727119279,86.11340817877858,262.5557095500286,2024-08-01,2025-10-06 10:52:08.72,31,2,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x53eb,127720.4,10739.366666666669,5,6,12,0,7,8,1.82,30,356.24,34.575336714363345,0.0,1102.6645630782616,251.27210358840512,2024-08-01,2025-10-06 10:52:08.72,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x64c,63978.72,5065.56,7,7,17,4,20,8,10.49,5850,947.31,39.05576881590549,182.4412170246094,127.20530435812206,466.9094786172686,2024-08-01,2025-10-06 10:52:08.72,31,8,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x1370,10216.36,587.015816993938,10,8,22,5,20,23,19.55,60,3703.66,29.45673779882207,121.2297292698353,26.723716674365626,262.33040372852776,2024-08-01,2025-10-06 10:52:08.72,12,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x147a,14384.4,1218.7,3,7,19,6,20,17,11.11,50,1465.3,35.84786534241495,65.49708377147137,10.794805794158137,285.5781104343705,2024-08-01,2025-10-06 10:52:08.72,7,3,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x15f1,51568.11,4016.3425,6,10,26,5,27,14,0.0,110,2620.12,36.11804355157668,172.0831023313498,94.300479321689,375.2506683469612,2024-08-01,2025-10-06 10:52:08.72,10,2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
